TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.63,3.87,155.845775021039, ,0.0, ,0.0,0.0,1,3.0,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.6303501945525339,1.0,0.0,30.13701663862457,20.0,0.0,20.0,30.13701663862457,1.0,1.1007801131520576,3.27,3.6,146.361454247409, ,0.0, ,0.0,-0.31499999999999995,1,3.0,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.6303501945525339,1.0,0.0,5.404600819516987,20.0,0.0,20.0,5.404600819516987,1.0,3.064180045507761,3.51,3.63,130.756557441356, ,0.0, ,0.0,0.1349999999999998,1,3.0,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,0.6303501945525339,1.0,0.0,-4.101630231850045,20.0,0.0,20.0,-4.101630231850045,1.0,4.272622263724063,3.55,3.66,130.756557441356, ,0.0, ,0.0,0.03500000000000014,1,3.0,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,0.6303501945525339,1.0,0.0,-3.8845297060664095,20.0,0.0,20.0,-3.8845297060664095,1.0,4.922061173462208,3.38,3.57,136.843833816848, ,0.0, ,0.0,-0.13000000000000034,1,3.0,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,0.6303501945525339,1.0,0.0,-3.091693128063333,20.0,0.0,20.0,-3.091693128063333,1.0,5.567858157355511,3.31,3.45,141.119358753634, ,0.0, ,0.0,-0.09499999999999975,1,3.0,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,0.6303501945525339,1.0,0.0,-2.3687031343617595,20.0,0.0,20.0,-2.3687031343617595,1.0,6.4040660256310895,3.47,3.54,144.083914471788, ,0.0, ,0.0,0.125,1,3.0,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,0.6303501945525339,1.0,0.0,-1.7482780424762083,20.0,0.0,20.0,-1.7482780424762083,1.0,7.005888065867111,3.3,3.47,146.24586855421302, ,0.0, ,0.0,-0.1200000000000001,1,3.0,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,0.6303501945525339,1.0,0.0,-1.2485704755939135,20.0,0.0,20.0,-1.2485704755939135,1.0,7.492685874788295,3.44,3.47,147.76287014598998, ,0.0, ,0.0,0.07000000000000028,1,3.0,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,0.6303501945525339,1.0,0.0,-0.8903692688436236,20.0,0.0,20.0,-0.8903692688436236,1.0,7.876377678624383,5.0,3.52,148.83167137966998, ,0.0, ,0.0,0.8049999999999997,1,3.0,0.0
10.0,0.0, ,manual,0.0,1.0,0.0,0.5397116044861434,1.0,0.0,-1.0794232089722868,0.0,0.0,20.0,0.5540116122082042,1.0,8.127210850292249,3.73,3.79,149.191382705735, ,0.0, ,0.0,-0.5,1,3.0,-3.0
11.0,0.0, ,manual,0.0,1.0,26.68802929732205,0.9269855802243114,1.0,0.0,-1.8539711604486229,26.68802929732205,0.0,20.0,1.0273731393135117,1.0,8.005507526224612,3.63,3.76,142.42173925428003, ,0.0, ,0.0,-0.06499999999999995,1,3.0,0.0
12.0,0.0, ,manual,0.0,1.0,51.204699778744185,0.05355916685741136,1.0,0.0,-0.10711833371482272,51.204699778744185,0.0,20.0,5.223280780043612,1.0,8.282323790154019,3.7,3.64,130.38829634652, ,0.0, ,0.0,-0.02499999999999991,1,3.0,0.0
