TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.23,4.08,141.22698000226, ,0.0, ,0.0,0.0,0.8,2.5853658536585367,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.7457084000915586,1.0,0.0,-9.766733989299992,20.0,0.0,20.0,-9.766733989299992,1.0,1.1006729551638204,5.0,3.51,144.533734173556, ,0.0, ,0.0,0.09999999999999964,0.8,2.5853658536585367,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.6935225452048428,1.0,0.0,-3.9322145958604264,20.0,0.0,20.0,-3.9322145958604264,1.0,3.0641624658147504,3.74,3.79,141.87617047840598, ,0.0, ,0.0,-0.48999999999999977,0.8,2.5853658536585367,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,0.6935225452048428,1.0,0.0,-1.3562236118212423,20.0,0.0,20.0,-1.3562236118212423,1.0,4.272616732261955,5.0,3.82,133.586256645916, ,0.0, ,0.0,0.645,0.8,2.5853658536585367,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,0.6935225452048428,1.0,0.0,-0.9694154188748688,20.0,0.0,20.0,-0.9694154188748688,1.0,4.922053977362094,3.56,3.71,137.760022041604, ,0.0, ,0.0,-0.7750000000000004,0.8,2.5853658536585367,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,0.6935225452048428,1.0,0.0,-0.7636353652717283,20.0,0.0,20.0,-0.7636353652717283,1.0,5.567853569846753,3.31,5.0,143.192622716078, ,0.0, ,0.0,0.5200000000000005,0.8,2.5853658536585367,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,0.6935225452048428,1.0,0.0,-0.5878244350492476,20.0,0.0,20.0,-0.5878244350492476,1.0,6.404063180704586,3.56,3.69,145.785345657055, ,0.0, ,0.0,-0.5300000000000002,0.8,2.5853658536585367,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,0.6935225452048428,1.0,0.0,-0.4328645754387699,20.0,0.0,20.0,-0.4328645754387699,1.0,7.005886523938988,3.77,3.95,147.6450612727, ,0.0, ,0.0,0.23500000000000032,0.8,2.5853658536585367,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,0.6935225452048428,1.0,0.0,-0.3109340455865346,20.0,0.0,20.0,-0.3109340455865346,1.0,7.49268510268213,3.41,5.0,149.31167318661002, ,0.0, ,0.0,0.34499999999999975,0.8,2.5853658536585367,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,0.6935225452048428,1.0,0.0,-0.2182082276220938,20.0,0.0,20.0,-0.2182082276220938,1.0,7.894652551003229,3.66,3.83,150.15916871884198, ,0.0, ,0.0,-0.45999999999999996,0.8,2.5853658536585367,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,0.6935225452048428,1.0,0.0,-0.14800592432503626,20.0,0.0,20.0,-0.14800592432503626,1.0,8.231624532726387,3.53,3.72,151.139592527659, ,0.0, ,0.0,-0.1200000000000001,0.8,2.5853658536585367,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,0.6935225452048428,1.0,0.0,-0.09855619548962412,20.0,0.0,20.0,-0.09855619548962412,1.0,8.565097549884804,3.44,3.54,152.257985931362, ,0.0, ,0.0,-0.1349999999999998,0.8,2.5853658536585367,0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,0.14419775692377354,1.0,0.0,-0.06094379355213009,20.0,0.0,20.0,-0.06094379355213009,1.0,8.881522348452421,5.0,3.76,153.64759387868, ,0.0, ,0.0,0.8899999999999997,0.8,2.5853658536585367,0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,0.15243762874800382,1.0,0.0,-0.0455028607956639,20.0,0.0,20.0,-0.0455028607956639,1.0,9.181364878697003,3.58,3.68,155.062800434176, ,0.0, ,0.0,-0.75,0.8,2.5853658536585367,0.0
14.0,3.0, ,autonomous,0.0,1.0,0.0,0.15243762874800382,1.0,0.0,-0.02934900331415191,20.0,0.0,20.0,-0.02934900331415191,1.0,9.708804991842053,3.58,3.81,155.845775021039, ,0.0, ,0.0,0.06500000000000039,0.8,2.5853658536585367,0.0
15.0,3.0, ,autonomous,0.0,1.0,0.0,0.15243762874800382,1.0,0.0,-0.0198513161776563,20.0,0.0,20.0,-0.0198513161776563,1.0,10.018255042630424,3.6,3.84,156.902124454765, ,0.0, ,0.0,0.024999999999999467,0.8,2.5853658536585367,0.0
16.0,3.0, ,autonomous,0.0,1.0,0.0,0.15243762874800382,1.0,0.0,-0.015436144848236119,20.0,0.0,20.0,-0.015436144848236119,1.0,10.324717387345746,3.52,3.71,157.703832203123, ,0.0, ,0.0,-0.10499999999999954,0.8,2.5853658536585367,0.0
17.0,3.0, ,autonomous,0.0,1.0,0.0,0.15243762874800382,1.0,0.0,-0.005938626942731638,20.0,0.0,20.0,-0.005938626942731638,1.0,10.57390916087232,3.6,3.88,158.513774847034, ,0.0, ,0.0,0.125,0.8,2.5853658536585367,0.0
18.0,3.0,obstacle alarm,autonomous,0.0,1.0,0.0,0.15243762874800382,1.0,0.0,48.1201069695609,20.0,0.0,20.0,48.1201069695609,1.0,10.810262715006466,3.75,3.89,159.058374423413,obstacle detected,36.57703018188477,obstacle detected,34.416858673095696,0.08000000000000007,0.8,2.5853658536585367,0.0
19.0,3.0,obstacle alarm,autonomous,0.0,1.0,0.0,0.16067750057220564,1.0,0.0,13.22907635143825,20.0,0.0,20.0,13.22907635143825,1.0,11.024019326958568,4.02,4.09,159.744408945687, ,0.0,obstacle detected,23.556819915771484,0.23499999999999943,0.8,2.5853658536585367,0.0
20.0,3.0,obstacle alarm,autonomous,0.0,1.0,0.0,0.16067750057220564,1.0,0.0,-12.581595182418823,20.0,0.0,20.0,-12.581595182418823,1.0,11.231753954215188,3.89,4.02,160.297512182611, ,0.0,obstacle detected,12.606852531433105,-0.09999999999999964,0.8,2.5853658536585367,0.0
21.0,3.0,obstacle alarm,autonomous,0.0,1.0,0.0,0.16067750057220564,1.0,0.0,19.765047348271416,20.0,0.0,20.0,19.765047348271416,1.0,11.437499506398952,3.91,4.22,160.8544588856, ,0.0,obstacle detected,4.55366849899292,0.10999999999999943,0.8,2.5853658536585367,0.0
22.0,3.0, ,autonomous,0.0,1.0,0.0,0.16067750057220564,1.0,0.0,-2.3657508911393847,20.0,0.0,20.0,-2.3657508911393847,1.0,11.651819658080768,3.61,3.9,161.55610843646002, ,0.0, ,0.0,-0.3099999999999996,0.8,2.5853658536585367,0.0
23.0,3.0, ,autonomous,0.0,1.0,0.0,0.16067750057220564,1.0,0.0,-5.327239373059047,20.0,0.0,20.0,-5.327239373059047,1.0,11.844690353003767,3.6,3.8,161.98004405857202, ,0.0, ,0.0,-0.054999999999999716,0.8,2.5853658536585367,0.0
24.0,3.0, ,autonomous,0.0,1.0,0.0,0.16067750057220564,1.0,0.0,-2.170644094504637,20.0,0.0,20.0,-2.170644094504637,1.0,12.046686751875296,3.35,3.65,162.548764629389, ,0.0, ,0.0,-0.20000000000000018,0.8,2.5853658536585367,0.0
25.0,3.0, ,autonomous,0.0,1.0,0.0,0.16067750057220564,1.0,0.0,-0.7400125989589497,20.0,0.0,20.0,-0.7400125989589497,1.0,12.25761952054957,5.0,3.9,163.121492887903, ,0.0, ,0.0,0.9500000000000002,0.8,2.5853658536585367,0.0
26.0,3.0, ,autonomous,0.0,1.0,0.0,0.16067750057220564,1.0,0.0,-0.2647893245996977,20.0,0.0,20.0,-0.2647893245996977,1.0,12.457378694660951,3.56,3.76,163.843103843759, ,0.0, ,0.0,-0.79,0.8,2.5853658536585367,0.0
27.0,3.0, ,autonomous,0.0,1.0,0.0,0.16067750057220564,1.0,0.0,-0.1432677493921427,20.0,0.0,20.0,-0.1432677493921427,1.0,12.646115473507384,5.0,3.68,164.279143119989, ,0.0, ,0.0,0.6799999999999997,0.8,2.5853658536585367,0.0
28.0,4.0, ,autonomous,0.0,1.0,0.0,0.16067750057220564,1.0,0.0,-0.09076349240491988,20.0,0.0,20.0,-0.09076349240491988,1.0,12.873518520549364,3.52,3.77,164.717509471257, ,0.0, ,0.0,-0.6949999999999998,0.8,2.5853658536585367,1.0
29.0,4.0, ,autonomous,0.0,1.0,0.0,0.16067750057220564,1.0,0.0,-0.0546048411061314,20.0,0.0,20.0,-0.0546048411061314,1.0,13.209654643689635,3.46,3.66,162.977932787901, ,0.0, ,0.0,-0.08499999999999996,0.8,2.5853658536585367,0.0
30.0,4.0, ,autonomous,0.0,1.0,0.0,0.16067750057220564,1.0,0.0,-0.021808302936734192,20.0,0.0,20.0,-0.021808302936734192,1.0,13.432744966734154,3.68,3.83,162.691569322878, ,0.0, ,0.0,0.19499999999999984,0.8,2.5853658536585367,0.0
31.0,4.0, ,autonomous,0.0,1.0,0.0,0.16067750057220564,1.0,0.0,2.73839148751822,20.0,0.0,20.0,2.73839148751822,1.0,13.640367680404687,3.59,3.84,163.843103843759, ,0.0, ,0.0,-0.040000000000000036,0.8,2.5853658536585367,0.0
32.0,4.0, ,autonomous,0.0,1.0,0.0,0.16067750057220564,1.0,0.0,58.071790466591175,20.0,0.0,20.0,58.071790466591175,1.0,13.835982982144706,5.0,3.98,164.717509471257, ,0.0, ,0.0,0.7750000000000004,0.8,2.5853658536585367,0.0
33.0,4.0, ,autonomous,0.0,1.0,0.0,0.1991302357518805,1.0,0.0,52.87900076163163,20.0,0.0,20.0,52.87900076163163,1.0,14.020142380967682,3.6,3.91,165.453342157512, ,0.0, ,0.0,-0.7350000000000003,0.8,2.5853658536585367,0.0
34.0,4.0, ,autonomous,0.0,1.0,0.0,0.1991302357518805,1.0,0.0,32.61799850409245,20.0,0.0,20.0,32.61799850409245,1.0,14.194105025950346,3.85,4.0,165.898005905969, ,0.0, ,0.0,0.16999999999999993,0.8,2.5853658536585367,0.0
35.0,4.0, ,autonomous,0.0,1.0,0.0,0.1991302357518805,1.0,0.0,25.216858665614602,20.0,0.0,20.0,25.216858665614602,1.0,14.358479059055025,5.0,3.88,166.644447407012, ,0.0, ,0.0,0.5149999999999997,0.8,2.5853658536585367,0.0
36.0,4.0, ,autonomous,0.0,1.0,0.0,0.1991302357518805,1.0,0.0,14.274483382628073,20.0,0.0,20.0,14.274483382628073,1.0,14.513704932812848,5.0,3.83,167.24645437516702, ,0.0, ,0.0,-0.024999999999999467,0.8,2.5853658536585367,0.0
37.0,4.0, ,autonomous,0.0,1.0,0.0,0.1991302357518805,1.0,0.0,9.625891247503818,20.0,0.0,20.0,9.625891247503818,1.0,14.660880797105206,5.0,5.0,167.70082173402702, ,0.0, ,0.0,0.585,0.8,2.5853658536585367,0.0
38.0,4.0, ,autonomous,0.0,1.0,0.0,0.1991302357518805,1.0,0.0,11.851808678692286,20.0,0.0,20.0,11.851808678692286,1.0,14.801801844978245,5.0,3.95,168.005107355264, ,0.0, ,0.0,-0.5250000000000004,0.8,2.5853658536585367,0.0
39.0,4.0, ,autonomous,0.0,1.0,0.0,0.1991302357518805,1.0,0.0,18.53365679902821,20.0,0.0,20.0,18.53365679902821,1.0,14.936825490595346,5.0,4.1,168.770674407615, ,0.0, ,0.0,0.07500000000000018,0.8,2.5853658536585367,0.0
40.0,4.0, ,autonomous,0.0,1.0,0.0,0.1991302357518805,1.0,0.0,-34.3712111579909,20.0,0.0,20.0,-34.3712111579909,1.0,15.06536831880825,5.0,5.0,169.078858379548, ,0.0, ,0.0,0.4500000000000002,0.8,2.5853658536585367,0.0
41.0,4.0, ,autonomous,0.0,1.0,0.0,0.20737010757611074,1.0,0.0,-45.852277165547754,20.0,0.0,20.0,-45.852277165547754,1.0,15.1878739121904,5.0,3.87,169.698615259299, ,0.0, ,0.0,-0.5649999999999995,0.8,2.5853658536585367,0.0
42.0,4.0, ,autonomous,0.0,1.0,0.0,0.2238498512245428,1.0,0.0,-40.646017946700056,20.0,0.0,20.0,-40.646017946700056,1.0,15.303942550012204,5.0,5.0,169.698615259299, ,0.0, ,0.0,0.5649999999999995,0.8,2.5853658536585367,0.0
43.0,4.0, ,autonomous,0.0,1.0,0.0,0.2238498512245428,1.0,0.0,-25.52954481365992,20.0,0.0,20.0,-25.52954481365992,1.0,15.414076876945474,3.68,3.95,170.479729960108, ,0.0, ,0.0,-1.1849999999999996,0.8,2.5853658536585367,0.0
44.0,4.0, ,autonomous,0.0,1.0,0.0,0.2238498512245428,1.0,0.0,-30.11217715439456,20.0,0.0,20.0,-30.11217715439456,1.0,15.523228102851132,3.67,3.85,171.109818281373, ,0.0, ,0.0,-0.055000000000000604,0.8,2.5853658536585367,0.0
45.0,4.0, ,autonomous,0.0,1.0,0.0,0.2238498512245428,1.0,0.0,-16.69180856020943,20.0,0.0,20.0,-16.69180856020943,1.0,15.616579185360756,5.0,5.0,171.744581458455, ,0.0, ,0.0,1.2400000000000002,0.8,2.5853658536585367,0.0
46.0,4.0, ,autonomous,0.0,1.0,0.0,0.2238498512245428,1.0,0.0,-15.009481010386672,15.0,0.0,15.0,-15.009481010386672,1.0,15.67864758481701,5.0,5.0,172.223753100028, ,0.0, ,0.0,0.0,0.8,2.5853658536585367,0.0
47.0,4.0, ,autonomous,0.0,1.0,0.0,0.2238498512245428,1.0,0.0,-15.14267788521443,20.0,0.0,20.0,-15.14267788521443,1.0,15.634257248045225,3.3,5.0,172.70560602397202, ,0.0, ,0.0,-0.8499999999999996,0.8,2.5853658536585367,0.0
48.0,4.0, ,autonomous,0.0,1.0,0.0,0.2238498512245428,1.0,0.0,-10.191810290152748,15.0,0.0,15.0,-10.191810290152748,1.0,15.672456797968152,3.54,3.81,172.70560602397202, ,0.0, ,0.0,-0.47500000000000053,0.8,2.5853658536585367,0.0
49.0,4.0, ,autonomous,0.0,1.0,0.0,0.2238498512245428,1.0,0.0,-5.356713288495783,20.0,0.0,20.0,-5.356713288495783,1.0,15.634411993330732,5.0,3.83,173.028342042427, ,0.0, ,0.0,0.7400000000000002,0.8,2.5853658536585367,0.0
50.0,4.0, ,autonomous,0.0,1.0,0.0,0.2238498512245428,1.0,0.0,-5.73483551995487,15.0,0.0,15.0,-5.73483551995487,1.0,15.671065765582972,3.79,3.97,173.67744624683, ,0.0, ,0.0,-0.5350000000000001,0.8,2.5853658536585367,0.0
51.0,4.0, ,autonomous,99.9984740978103,1.0,0.0,0.2238498512245428,1.0,0.0,-3.2347054133451714,20.0,0.0,20.0,-3.2347054133451714,1.0,15.638651547003569,4.02,4.34,174.167479448237, ,0.0, ,0.0,0.2999999999999998,0.8,2.5853658536585367,0.0
52.0,0.0, ,manual,99.9984740978103,1.0,0.0,0.2238498512245428,1.0,99.9984740978103,-0.4476997024490856,0.0,0.0,20.0,-5.487360575575839,1.0,12.426648714732695,4.32,4.46,172.54468907447, ,0.0, ,0.0,0.21000000000000085,0.8,2.5853658536585367,-4.0
53.0,0.0, ,manual,0.0,1.0,0.0,0.9544518196383648,1.0,0.0,-1.9089036392767296,0.0,0.0,20.0,-7.005254940952816,1.0,4.800675769885513,5.0,4.41,161.274715350127, ,0.0, ,0.0,0.3149999999999995,0.8,2.5853658536585367,0.0
54.0,0.0,pedestrian alarm,manual,0.0,1.0,0.0,0.9352254520485132,1.0,0.0,-1.8704509040970263,0.0,42.17559051513672,0.0,-2.269762818243609,1.0,4.6262227133469205,3.9,4.11,143.081985977965, ,0.0,pedestrian detected,39.274803161621094,-0.7000000000000002,0.8,2.5853658536585367,0.0
55.0,0.0,pedestrian alarm,manual,0.0,1.0,0.0,0.9352254520485132,1.0,0.0,-1.8704509040970263,0.0,56.170204162597656,0.0,4.368925307193313,1.0,4.516323964261892,5.0,4.16,143.525561902575, ,0.0,pedestrian detected,34.60993194580078,0.5750000000000002,0.8,2.5853658536585367,0.0
56.0,0.0,pedestrian alarm,manual,0.0,1.0,0.0,-0.14145113298238246,1.0,0.0,0.2829022659647649,0.0,69.65469169616699,0.0,13.25129022784043,1.0,4.407319082073758,3.71,3.98,151.139592527659, ,0.0,pedestrian detected,30.115102767944336,-0.7350000000000003,0.8,2.5853658536585367,0.0
57.0,0.0,pedestrian alarm,manual,0.0,1.0,0.0,-1.3032730601968296,1.0,0.0,2.6065461203936597,0.0,82.69222450256349,0.0,21.46276850842096,1.0,4.293812657996061,3.89,4.18,156.636696845337, ,0.0,pedestrian detected,25.76925849914551,0.1900000000000004,0.8,2.5853658536585367,0.0
58.0,0.0,pedestrian alarm,manual,13.006790264744025,1.0,0.0,-0.7347219043259372,1.0,13.006790264744025,1.4694438086518744,0.0,95.77140235900879,0.0,26.744896325108954,1.0,4.186598977702233,3.89,4.18,159.469286215475, ,0.0,pedestrian detected,21.40953254699707,0.0,0.8,2.5853658536585367,0.0
59.0,0.0,pedestrian alarm,manual,53.334859235523005,1.0,0.0,-3.9208056763561383,1.0,53.334859235523005,7.841611352712277,0.0,100.0,0.0,28.78975832415481,1.0,0.37596453740496577,3.81,4.1,160.020482621776, ,0.0,pedestrian detected,18.954761505126953,-0.08000000000000007,0.8,2.5853658536585367,0.0
60.0,0.0,pedestrian alarm,manual,31.7067215991455,1.0,0.0,-0.0,1.0,30.829327840085448,0.0,0.0,100.0,0.0,27.585447948543173,1.0,0.0047408796180992314,3.81,4.06,160.575502601323, ,0.0,pedestrian detected,19.00185203552246,-0.020000000000000462,0.8,2.5853658536585367,0.0
