TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.59,5.0,205.473822634996, ,0.0, ,0.0,0.0,0,2.4751381215469612,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,31.58429798793568,20.0,0.0,20.0,31.58429798793568,1.0,1.1007917331016626,3.36,5.0,201.013106054515, ,0.0, ,0.0,-0.11500000000000021,0,2.4751381215469612,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,5.74325199528343,20.0,0.0,20.0,5.74325199528343,1.0,3.064182974729201,5.0,5.0,197.79263420230203, ,0.0, ,0.0,0.8200000000000003,0,2.4751381215469612,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,-4.201682609789437,20.0,0.0,20.0,-4.201682609789437,1.0,4.272622567241303,3.33,3.55,204.792135981978, ,0.0, ,0.0,-1.56,0,2.4751381215469612,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,-3.99102804288362,20.0,0.0,20.0,-3.99102804288362,1.0,4.922061598743999,3.32,3.68,200.577663671374, ,0.0, ,0.0,0.06000000000000005,0,2.4751381215469612,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,-3.2406437648793296,20.0,0.0,20.0,-3.2406437648793296,1.0,5.447672570009075,3.38,3.71,198.42844670211898, ,0.0, ,0.0,0.04499999999999993,0,2.4751381215469612,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,-2.4678823032631207,20.0,0.0,20.0,-2.4678823032631207,1.0,6.3703072329700605,3.58,3.58,197.371018039711, ,0.0, ,0.0,0.03500000000000014,0,2.4751381215469612,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,-1.797459176929472,20.0,0.0,20.0,-1.797459176929472,1.0,7.005888154755487,5.0,3.46,197.371018039711, ,0.0, ,0.0,0.6500000000000004,0,2.4751381215469612,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,-1.2824978424585345,20.0,0.0,20.0,-1.2824978424585345,1.0,7.492685920708888,3.44,3.6,198.641293552104, ,0.0, ,0.0,-0.7100000000000004,0,2.4751381215469612,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,-0.8962889630087387,20.0,0.0,20.0,-0.8962889630087387,1.0,7.89465293728954,3.21,3.56,199.497266887444, ,0.0, ,0.0,-0.13500000000000023,0,2.4751381215469612,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,-0.6117131866482723,20.0,0.0,20.0,-0.6117131866482723,1.0,8.231624709121391,3.62,3.87,200.360649168503, ,0.0, ,0.0,0.3600000000000003,0,2.4751381215469612,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,-0.409721124057691,20.0,0.0,20.0,-0.409721124057691,1.0,8.549255450279164,3.34,3.59,201.23153700647998, ,0.0, ,0.0,-0.28000000000000025,0,2.4751381215469612,0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,-0.27145404624061165,20.0,0.0,20.0,-0.27145404624061165,1.0,8.865720246600294,3.63,3.69,201.88968747476397, ,0.0, ,0.0,0.19500000000000028,0,2.4751381215469612,0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,-0.1746909110691417,20.0,0.0,20.0,-0.1746909110691417,1.0,9.181364891470377,3.56,3.72,202.330851408223, ,0.0, ,0.0,-0.020000000000000018,0,2.4751381215469612,0.0
14.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,-0.11730338291837784,20.0,0.0,20.0,-0.11730338291837784,1.0,9.690615842789931,3.58,3.77,203.442242747284, ,0.0, ,0.0,0.0349999999999997,0,2.4751381215469612,0.0
15.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,-0.07103307151736565,20.0,0.0,20.0,-0.07103307151736565,1.0,10.018255044467416,3.52,3.61,204.114957544089, ,0.0, ,0.0,-0.10999999999999988,0,2.4751381215469612,0.0
16.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,-0.04202721644643448,20.0,0.0,20.0,-0.04202721644643448,1.0,10.310866816327085,3.54,3.67,204.792135981978, ,0.0, ,0.0,0.040000000000000036,0,2.4751381215469612,0.0
17.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,-0.028289365395441912,20.0,0.0,20.0,-0.028289365395441912,1.0,10.573909161042721,3.41,3.52,204.114957544089, ,0.0, ,0.0,-0.14000000000000012,0,2.4751381215469612,0.0
18.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,-0.012768632987835926,20.0,0.0,20.0,-0.012768632987835926,1.0,10.809721941922502,3.33,3.43,211.33606661312803, ,0.0, ,0.0,-0.08499999999999996,0,2.4751381215469612,0.0
