TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.77,3.89,178.189593727726, ,0.0, ,0.0,0.0,1,3.1222222222222222,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.8912794689860277,1.0,0.0,-4.2876173693515005,20.0,0.0,20.0,-4.2876173693515005,1.0,1.0044714862078867,3.15,3.49,168.463611859838, ,0.0, ,0.0,-0.5099999999999998,1,3.1222222222222222,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.8912794689860277,1.0,0.0,-2.8927750829477823,20.0,0.0,20.0,-2.8927750829477823,1.0,2.813029115617305,3.54,3.64,152.38327441180098, ,0.0, ,0.0,0.2699999999999996,1,3.1222222222222222,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,0.8912794689860277,1.0,0.0,-1.7299492502762934,20.0,0.0,20.0,-1.7299492502762934,1.0,4.272617200371744,3.46,3.46,155.845775021039, ,0.0, ,0.0,-0.1299999999999999,1,3.1222222222222222,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,0.8912794689860277,1.0,0.0,-1.3694132434263295,20.0,0.0,20.0,-1.3694132434263295,1.0,4.922054457005326,3.45,3.54,163.121492887903, ,0.0, ,0.0,0.03500000000000014,1,3.1222222222222222,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,0.8912794689860277,1.0,0.0,-1.0860293706322048,20.0,0.0,20.0,-1.0860293706322048,1.0,5.5678538754720535,3.27,3.27,168.770674407615, ,0.0, ,0.0,-0.2250000000000001,1,3.1222222222222222,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,0.8912794689860277,1.0,0.0,-0.8330236203858652,20.0,0.0,20.0,-0.8330236203858652,1.0,6.404063371134588,3.03,3.2,165.898005905969, ,0.0, ,0.0,-0.1549999999999998,1,3.1222222222222222,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,0.8912794689860277,1.0,0.0,-0.6187611406259927,20.0,0.0,20.0,-0.6187611406259927,1.0,7.005886625250037,2.61,5.0,165.898005905969, ,0.0, ,0.0,0.6899999999999995,1,3.1222222222222222,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,0.8912794689860277,1.0,0.0,-0.43759172172198335,20.0,0.0,20.0,-0.43759172172198335,1.0,7.4926851532921335,3.0,3.25,163.265306122449, ,0.0, ,0.0,-0.6799999999999997,1,3.1222222222222222,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,0.8912794689860277,1.0,0.0,-0.3040025952206875,20.0,0.0,20.0,-0.3040025952206875,1.0,7.894652575246894,5.0,3.37,152.008026023774, ,0.0, ,0.0,1.0600000000000005,1,3.1222222222222222,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,0.8912794689860277,1.0,0.0,-0.20842972421558947,20.0,0.0,20.0,-0.20842972421558947,1.0,8.231624543857912,3.27,3.48,154.93306891422898, ,0.0, ,0.0,-0.8100000000000005,1,3.1222222222222222,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,0.8912794689860277,1.0,0.0,-0.14355498879758288,20.0,0.0,20.0,-0.14355498879758288,1.0,8.54925537827244,5.0,3.36,159.882326607617, ,0.0, ,0.0,0.8049999999999997,1,3.1222222222222222,0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,0.8912794689860277,1.0,0.0,-0.08998561169430364,20.0,0.0,20.0,-0.08998561169430364,1.0,8.8657202164756,2.85,3.37,162.406210413486, ,0.0, ,0.0,-1.0699999999999994,1,3.1222222222222222,0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,0.8912794689860277,1.0,0.0,-0.061009335789429735,20.0,0.0,20.0,-0.061009335789429735,1.0,9.181364879464674,3.12,3.27,164.133539047369, ,0.0, ,0.0,0.08499999999999996,1,3.1222222222222222,0.0
