TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.13,4.03,44103.7673438065, ,0.0, ,0.0,0.0,0.8,3.0,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-4.327306019684143,1.0,0.0,-9.766733989299992,20.0,0.0,20.0,-9.766733989299992,1.0,1.1006729551638204,4.37,4.43,43234.6430547869, ,0.0, ,0.0,0.3200000000000003,0.8,3.0,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-4.533302815289545,1.0,0.0,-3.9322145958604264,20.0,0.0,20.0,-3.9322145958604264,1.0,3.0641624658147504,3.92,5.0,43234.6430547869, ,0.0, ,0.0,0.05999999999999961,0.8,3.0,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-4.4975967040512765,1.0,0.0,-1.445154152734636,20.0,0.0,20.0,-1.445154152734636,1.0,4.182858210445988,4.19,4.04,43234.6430547869, ,0.0, ,0.0,-0.34499999999999975,0.8,3.0,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-4.37125200274663,1.0,0.0,-0.9694154188748688,20.0,0.0,20.0,-0.9694154188748688,1.0,4.922053977362094,3.65,3.6,44103.7673438065, ,0.0, ,0.0,-0.4900000000000002,0.8,3.0,0.0
5.0,0.0, ,manual,0.0,1.0,18.187228198672468,-4.363012130922414,1.0,0.0,8.726024261844827,18.187228198672468,0.0,20.0,-0.7636353652717283,1.0,5.567853569846753,3.94,3.92,42399.1113146268, ,0.0, ,0.0,0.3049999999999997,0.8,3.0,-3.0
6.0,0.0, ,manual,0.0,1.0,44.35034714274815,-4.461890592813006,1.0,0.0,8.923781185626012,44.35034714274815,0.0,20.0,-26.35853713064405,1.0,6.259034463044012,4.13,4.26,42399.1113146268, ,0.0, ,0.0,0.26500000000000057,0.8,3.0,0.0
7.0,0.0, ,manual,0.0,1.0,50.214389257648584,-7.214007782101178,1.0,0.0,14.428015564202356,50.214389257648584,0.0,20.0,-76.62841553306599,1.0,7.397889841084753,3.77,3.72,45008.5516248087, ,0.0, ,0.0,-0.4500000000000002,0.8,3.0,0.0
8.0,0.0, ,manual,0.0,1.0,43.608758678568705,-4.165255207141215,1.0,0.0,8.330510414282429,43.608758678568705,0.0,20.0,-161.1026253143848,1.0,10.036615999306903,4.02,4.07,45951.2365477755, ,0.0, ,0.0,0.2999999999999998,0.8,3.0,0.0
9.0,0.0, ,manual,0.0,1.0,43.691157396810866,4.29434653238728,1.0,0.0,-8.58869306477456,43.691157396810866,0.0,20.0,954.4493714123108,1.0,11.70186357724176,3.79,3.85,44103.7673438065, ,0.0, ,0.0,-0.22499999999999964,0.8,3.0,0.0
