TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.01,3.98,346.23641022089896, ,0.0, ,0.0,0.0,0.8,3.188888888888889,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-3.6598764019226313,1.0,0.0,-4.252255392180999,20.0,0.0,20.0,-4.252255392180999,1.0,1.1006632964327254,3.99,3.98,348.225789601978, ,0.0, ,0.0,-0.009999999999999787,0.8,3.188888888888889,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-3.6598764019226313,1.0,0.0,-2.643540065517188,20.0,0.0,20.0,-2.643540065517188,1.0,3.0641576311903047,5.0,4.16,350.238161950126, ,0.0, ,0.0,0.5949999999999998,0.8,3.188888888888889,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-3.6598764019226313,1.0,0.0,-1.7323903358997337,20.0,0.0,20.0,-1.7323903358997337,1.0,4.27261720674238,3.77,3.93,350.79103378117696, ,0.0, ,0.0,-0.73,0.8,3.188888888888889,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-3.6598764019226313,1.0,0.0,-1.3679863038967746,20.0,0.0,20.0,-1.3679863038967746,1.0,4.922054456242434,3.96,4.01,335.942486646286, ,0.0, ,0.0,0.1349999999999998,0.8,3.188888888888889,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,-3.6598764019226313,1.0,0.0,-1.086441181415621,20.0,0.0,20.0,-1.086441181415621,1.0,5.5678538756770255,5.0,4.24,325.605626465225, ,0.0, ,0.0,0.6350000000000002,0.8,3.188888888888889,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,-3.6598764019226313,1.0,0.0,-0.8340989457885026,20.0,0.0,20.0,-0.8340989457885026,1.0,6.404063368851434,5.0,4.2,326.882845188285, ,0.0, ,0.0,-0.020000000000000462,0.8,3.188888888888889,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,-3.6598764019226313,1.0,0.0,-0.6119076369671204,20.0,0.0,20.0,-0.6119076369671204,1.0,7.005886625076233,3.74,5.0,331.76298852100103, ,0.0, ,0.0,-0.22999999999999954,0.8,3.188888888888889,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,-3.6598764019226313,1.0,0.0,-0.4399545107675862,20.0,0.0,20.0,-0.4399545107675862,1.0,7.492685154229021,3.39,3.26,335.435395142895, ,0.0, ,0.0,-1.045,0.8,3.188888888888889,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,-3.6598764019226313,1.0,0.0,-0.3081793659718657,20.0,0.0,20.0,-0.3081793659718657,1.0,7.8946525749583625,3.68,3.61,339.017527206157, ,0.0, ,0.0,0.31999999999999984,0.8,3.188888888888889,0.0
