TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.07,3.91,263.977614698274, ,0.0, ,0.0,0.0,0,3.0,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-4.434424353398953,1.0,0.0,23.543829892723853,20.0,0.0,20.0,23.543829892723853,1.0,1.1007340988683576,4.21,4.11,263.247953247163, ,0.0, ,0.0,0.16999999999999993,0,3.0,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-4.434424353398953,1.0,0.0,3.861684427052872,20.0,0.0,20.0,3.861684427052872,1.0,3.064168731394417,4.04,3.91,244.606428256935, ,0.0, ,0.0,-0.18500000000000005,0,3.0,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-4.434424353398953,1.0,0.0,-3.6449721574089047,20.0,0.0,20.0,-3.6449721574089047,1.0,4.272621015925022,3.39,3.33,199.928025910672, ,0.0, ,0.0,-0.6149999999999998,0,3.0,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-4.434424353398953,1.0,0.0,-3.402399790261448,20.0,0.0,20.0,-3.402399790261448,1.0,4.922059393844501,3.72,3.67,198.85459751829498, ,0.0, ,0.0,0.33499999999999996,0,3.0,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,-4.37125200274663,1.0,0.0,-2.7037822767463204,20.0,0.0,20.0,-2.7037822767463204,1.0,5.567857018589153,3.9,3.81,190.27323236167098, ,0.0, ,0.0,0.1599999999999997,0,3.0,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,-4.118562600137324,1.0,0.0,-2.0741682251097937,20.0,0.0,20.0,-2.0741682251097937,1.0,6.404065320076152,4.11,4.07,191.453515086537, ,0.0, ,0.0,0.23499999999999988,0,3.0,0.0
7.0,0.0, ,manual,0.0,1.0,8.780041199359118,-4.118562600137324,1.0,0.0,8.237125200274647,8.780041199359118,0.0,20.0,-4.3179605484202215,1.0,6.9806615460756944,4.36,4.26,194.265288678219, ,0.0, ,0.0,0.22000000000000064,0,3.0,-3.0
8.0,0.0, ,manual,0.0,1.0,8.368047608148316,-2.311284046692606,1.0,0.0,4.622568093385212,8.368047608148316,0.0,20.0,-35.99190352578554,1.0,6.9002163190877,4.01,4.01,178.705457664677, ,0.0, ,0.0,-0.3000000000000007,0,3.0,0.0
9.0,0.0, ,manual,0.0,1.0,48.558785381857035,0.24307621881436606,1.0,0.0,-0.4861524376287321,48.558785381857035,0.0,20.0,-57.1486036781462,1.0,6.815311445182526,3.99,4.05,183.668221724277, ,0.0, ,0.0,0.009999999999999787,0,3.0,0.0
10.0,0.0, ,manual,0.0,1.0,31.31303883421073,2.591439688715951,1.0,0.0,-5.182879377431902,31.31303883421073,0.0,20.0,-65.58444355325776,1.0,7.194689855363826,4.16,4.16,181.86447459353298, ,0.0, ,0.0,0.14000000000000057,0,3.0,0.0
11.0,0.0, ,manual,0.0,1.0,7.785152971694515,4.041657129777988,1.0,0.0,-8.083314259555976,7.785152971694515,0.0,20.0,-54.830675570429364,1.0,8.826742632504724,4.14,4.05,186.441941979268, ,0.0, ,0.0,-0.06500000000000039,0,3.0,0.0
12.0,0.0, ,manual,0.0,1.0,25.28419928282597,0.8555733577477724,1.0,0.0,-1.7111467154955449,25.28419928282597,0.0,20.0,-38.07442653431925,1.0,9.224512472050394,3.93,3.87,207.77925531914903, ,0.0, ,0.0,-0.1949999999999994,0,3.0,0.0
13.0,0.0, ,manual,0.0,1.0,56.81544213015946,0.7017624170290729,1.0,0.0,-1.4035248340581459,56.81544213015946,0.0,20.0,-30.500340717780343,1.0,9.533164736755493,4.04,4.05,193.858560794045, ,0.0, ,0.0,0.14499999999999957,0,3.0,0.0
14.0,0.0, ,manual,0.0,1.0,37.58449683375296,0.7017624170290729,1.0,0.0,-1.4035248340581459,37.58449683375296,0.0,20.0,-21.042862600568405,1.0,11.107410706800168,4.0,3.88,193.858560794045, ,0.0, ,0.0,-0.10499999999999998,0,3.0,0.0
15.0,0.0, ,manual,0.0,1.0,2.2568093385214065,0.0013733119706955677,1.0,0.0,-0.0027466239413911357,2.2568093385214065,0.0,20.0,-11.067620358349416,1.0,12.255284955559649,4.07,3.99,195.702375826842, ,0.0, ,0.0,0.0900000000000003,0,3.0,0.0
16.0,0.0, ,manual,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,0.06866559853511944,0.0,0.0,20.0,-3.3954462207843927,1.0,12.356573837535677,3.98,3.93,197.79263420230203, ,0.0, ,0.0,-0.07500000000000018,0,3.0,0.0
17.0,0.0, ,manual,0.0,1.0,16.041809719996948,-0.19638361181048936,1.0,0.0,0.3927672236209787,16.041809719996948,0.0,20.0,3.6857534237639458,1.0,12.211403970009453,4.1,4.02,200.360649168503, ,0.0, ,0.0,0.10499999999999954,0,3.0,0.0
