TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.0,4.04,246.050883322671, ,0.0, ,0.0,0.0,0.8,4.477777777777778,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,3.986724650949881,1.0,0.0,1.3926522870537177,20.0,0.0,20.0,1.3926522870537177,1.0,1.1006615425254922,3.49,3.46,254.601929882629, ,0.0, ,0.0,-0.5449999999999995,0.8,4.477777777777778,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,3.986724650949881,1.0,0.0,-1.3155491009116602,20.0,0.0,20.0,-1.3155491009116602,1.0,3.0641550915490283,5.0,3.49,240.720234942949, ,0.0, ,0.0,0.77,0.8,4.477777777777778,0.0
3.0,4.0, ,autonomous,0.0,1.0,0.0,3.986724650949881,1.0,0.0,-2.1210526454936485,20.0,0.0,20.0,-2.1210526454936485,1.0,4.27261778680636,3.44,5.0,238.140598209183, ,0.0, ,0.0,-0.025000000000000355,0.8,4.477777777777778,1.0
4.0,4.0, ,autonomous,0.0,1.0,0.0,-3.4346532387273925,1.0,0.0,-1.784556938924478,20.0,0.0,20.0,-1.784556938924478,1.0,4.92205512081057,4.06,4.13,239.08002008272203, ,0.0, ,0.0,-0.125,0.8,4.477777777777778,0.0
5.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,-1.4139981110323043,20.0,0.0,20.0,-1.4139981110323043,1.0,5.567854298622343,4.01,3.84,240.199846272098, ,0.0, ,0.0,-0.16999999999999993,0.8,4.477777777777778,0.0
6.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,-1.0880032274466354,20.0,0.0,20.0,-1.0880032274466354,1.0,6.404063635668706,3.61,3.83,233.225272290505, ,0.0, ,0.0,-0.20500000000000007,0.8,4.477777777777778,0.0
7.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,-0.8001905681687491,20.0,0.0,20.0,-0.8001905681687491,1.0,7.005886765955802,3.67,5.0,234.455594110475, ,0.0, ,0.0,0.6150000000000002,0.8,4.477777777777778,0.0
8.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,-0.5755613165837823,20.0,0.0,20.0,-0.5755613165837823,1.0,7.492685224819321,3.95,3.86,226.952929962326, ,0.0, ,0.0,-0.4299999999999997,0.8,4.477777777777778,0.0
9.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,-0.4009711710560864,20.0,0.0,20.0,-0.4009711710560864,1.0,7.8946526091937725,4.3,4.09,201.88968747476397, ,0.0, ,0.0,0.29000000000000004,0.8,4.477777777777778,0.0
10.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,-0.2685609586998265,20.0,0.0,20.0,-0.2685609586998265,1.0,8.231624559294195,4.29,4.37,198.85459751829498, ,0.0, ,0.0,0.1349999999999998,0.8,4.477777777777778,0.0
11.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,-0.18272528966598056,20.0,0.0,20.0,-0.18272528966598056,1.0,8.549255384902532,4.65,4.83,189.30072312876203, ,0.0, ,0.0,0.41000000000000014,0.8,4.477777777777778,0.0
12.0,4.0,truck alarm,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,-0.11906544197131275,20.0,0.0,20.0,-0.11906544197131275,1.0,8.865720219317025,4.38,4.37,185.508106704263, ,0.0,truck detected,35.79927444458008,-0.3650000000000002,0.8,4.477777777777778,0.0
13.0,4.0,truck alarm,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,-0.08085854399198256,20.0,0.0,20.0,-0.08085854399198256,1.0,9.18136488068176,4.04,4.15,185.88051600431197, ,0.0,truck detected,11.98591423034668,-0.27999999999999936,0.8,4.477777777777778,0.0
14.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,-0.050229272132587884,20.0,0.0,20.0,-0.050229272132587884,1.0,9.690615838278012,4.33,4.37,187.765218370949, ,0.0, ,0.0,0.254999999999999,0.8,4.477777777777778,0.0
15.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,-0.03312639621262567,20.0,0.0,20.0,-0.03312639621262567,1.0,10.018255042872113,4.02,4.03,192.84915339221698, ,0.0, ,0.0,-0.3249999999999993,0.8,4.477777777777778,0.0
16.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,-0.021297548536065025,20.0,0.0,20.0,-0.021297548536065025,1.0,10.310866815707481,3.98,4.0,182.761897799547, ,0.0, ,0.0,-0.03500000000000014,0.8,4.477777777777778,0.0
17.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,-0.010174987963285987,20.0,0.0,20.0,-0.010174987963285987,1.0,10.573909160895843,4.28,4.42,177.16674934448298, ,0.0, ,0.0,0.35999999999999943,0.8,4.477777777777778,0.0
18.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,-0.007725631236600938,20.0,0.0,20.0,-0.007725631236600938,1.0,10.809721941866453,3.89,3.92,178.189593727726, ,0.0, ,0.0,-0.4449999999999994,0.8,4.477777777777778,0.0
19.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,-0.00397046117795137,20.0,0.0,20.0,-0.00397046117795137,1.0,11.034350873012862,4.23,4.25,172.70560602397202, ,0.0, ,0.0,0.33499999999999996,0.8,4.477777777777778,0.0
20.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,8.515377618691783e-05,20.0,0.0,20.0,8.515377618691783e-05,1.0,11.231655768643833,4.46,4.47,174.660285744227, ,0.0, ,0.0,0.22499999999999964,0.8,4.477777777777778,0.0
21.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,0.003454222151979512,20.0,0.0,20.0,0.003454222151979512,1.0,11.437475658709648,4.08,4.13,176.155580608794, ,0.0, ,0.0,-0.35999999999999943,0.8,4.477777777777778,0.0
22.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,0.0020783631014770422,20.0,0.0,20.0,0.0020783631014770422,1.0,11.64161171269113,4.21,4.27,175.821084464449, ,0.0, ,0.0,0.1349999999999998,0.8,4.477777777777778,0.0
23.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,-0.0003356338932802641,20.0,0.0,20.0,-0.0003356338932802641,1.0,11.844684209271676,4.06,4.12,176.49135192375599, ,0.0, ,0.0,-0.15000000000000036,0.8,4.477777777777778,0.0
24.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,0.0009579311711083172,20.0,0.0,20.0,0.0009579311711083172,1.0,12.046686368537657,4.43,4.38,177.506390230048, ,0.0, ,0.0,0.3149999999999995,0.8,4.477777777777778,0.0
25.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,0.003935085643479783,20.0,0.0,20.0,0.003935085643479783,1.0,12.247602462484613,4.52,4.64,178.53317146325801, ,0.0, ,0.0,0.1750000000000007,0.8,4.477777777777778,0.0
26.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,0.0032903207196142478,20.0,0.0,20.0,0.0032903207196142478,1.0,12.447417133900194,4.46,4.75,180.62278737085498, ,0.0, ,0.0,0.025000000000000355,0.8,4.477777777777778,0.0
27.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,0.00021287360084387696,20.0,0.0,20.0,0.00021287360084387696,1.0,12.6461154690941,4.65,4.83,180.62278737085498, ,0.0, ,0.0,0.1349999999999998,0.8,4.477777777777778,0.0
28.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,0.0024515991677929497,20.0,0.0,20.0,0.0024515991677929497,1.0,12.873518518975654,4.77,5.03,181.33023863059398, ,0.0, ,0.0,0.16000000000000014,0.8,4.477777777777778,0.0
29.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,0.006661094862882222,20.0,0.0,20.0,0.006661094862882222,1.0,13.209654643368266,4.77,4.94,181.86447459353298, ,0.0, ,0.0,-0.04499999999999993,0.8,4.477777777777778,0.0
30.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,0.0009699815022884586,20.0,0.0,20.0,0.0009699815022884586,1.0,13.432744966695413,4.8,4.95,182.58170531312803, ,0.0, ,0.0,0.019999999999999574,0.8,4.477777777777778,0.0
31.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,43.564537953806465,20.0,0.0,20.0,43.564537953806465,1.0,13.640370664763848,4.58,4.52,183.304615610221, ,0.0, ,0.0,-0.3250000000000002,0.8,4.477777777777778,0.0
32.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,9.919091568396206,20.0,0.0,20.0,9.919091568396206,1.0,13.835379525480851,4.42,4.56,183.668221724277, ,0.0, ,0.0,-0.05999999999999961,0.8,4.477777777777778,0.0
33.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,30.439245823526093,20.0,0.0,20.0,30.439245823526093,1.0,14.020006147237686,4.61,4.65,183.850566259744, ,0.0, ,0.0,0.14000000000000057,0.8,4.477777777777778,0.0
34.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,7.968588065498498,20.0,0.0,20.0,7.968588065498498,1.0,14.194028543089381,4.54,4.49,177.67669947763, ,0.0, ,0.0,-0.11500000000000021,0.8,4.477777777777778,0.0
35.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,12.99754196943407,20.0,0.0,20.0,12.99754196943407,1.0,14.358482169664581,4.53,4.53,175.321715347663, ,0.0, ,0.0,0.01499999999999968,0.8,4.477777777777778,0.0
36.0,4.0, ,autonomous,0.0,1.0,0.0,-0.04257267109178997,1.0,0.0,16.706372195218066,20.0,0.0,20.0,16.706372195218066,1.0,14.513715879129649,4.63,4.66,176.65971805108998, ,0.0, ,0.0,0.11499999999999932,0.8,4.477777777777778,0.0
