TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.2,5.0,160.297512182611, ,0.0, ,0.0,0.0,0.8,3.0166666666666666,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-4.252255392180999,20.0,0.0,20.0,-4.252255392180999,1.0,1.1006632964327254,5.0,5.0,159.744408945687, ,0.0, ,0.0,0.9000000000000004,0.8,3.0166666666666666,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-2.643540065517188,20.0,0.0,20.0,-2.643540065517188,1.0,3.0641576311903047,3.75,3.98,160.436386972565, ,0.0, ,0.0,-1.1349999999999998,0.8,3.0166666666666666,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-1.7323903358997337,20.0,0.0,20.0,-1.7323903358997337,1.0,4.27261720674238,3.45,4.03,162.263906016746, ,0.0, ,0.0,-0.125,0.8,3.0166666666666666,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-1.3679863038967746,20.0,0.0,20.0,-1.3679863038967746,1.0,4.922054456242434,3.34,3.77,163.69827134625498, ,0.0, ,0.0,-0.1850000000000005,0.8,3.0166666666666666,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-1.086441181415621,20.0,0.0,20.0,-1.086441181415621,1.0,5.5678538756770255,3.67,3.81,164.864151938802, ,0.0, ,0.0,0.1850000000000005,0.8,3.0166666666666666,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.8340989457885026,20.0,0.0,20.0,-0.8340989457885026,1.0,6.404063368851434,3.81,4.02,165.749519326394, ,0.0, ,0.0,0.17499999999999982,0.8,3.0166666666666666,0.0
7.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.6119076369671204,20.0,0.0,20.0,-0.6119076369671204,1.0,7.005886625076233,5.0,5.0,166.79454248257, ,0.0, ,0.0,1.085,0.8,3.0166666666666666,1.0
8.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.4399545107675862,20.0,0.0,20.0,-0.4399545107675862,1.0,7.492685154229021,4.39,4.34,173.19016279875302, ,0.0, ,0.0,-0.6349999999999998,0.8,3.0166666666666666,0.0
9.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.3081793659718657,20.0,0.0,20.0,-0.3081793659718657,1.0,7.8946525749583625,4.28,4.42,167.095545232764, ,0.0, ,0.0,-0.015000000000000568,0.8,3.0166666666666666,0.0
10.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.2065614823092865,20.0,0.0,20.0,-0.2065614823092865,1.0,8.231624543988985,4.28,4.42,164.133539047369, ,0.0, ,0.0,0.0,0.8,3.0166666666666666,0.0
11.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.13861152550073685,20.0,0.0,20.0,-0.13861152550073685,1.0,8.549255378530903,4.45,4.62,160.994300801752, ,0.0, ,0.0,0.1850000000000005,0.8,3.0166666666666666,0.0
