TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,5.0,5.0,152.008026023774, ,0.0, ,0.0,0.0,1,2.8833333333333333,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-4.2876173693515005,20.0,0.0,20.0,-4.2876173693515005,1.0,1.0044714862078867,5.0,5.0,152.008026023774, ,0.0, ,0.0,0.0,1,2.8833333333333333,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-2.6412022993457693,20.0,0.0,20.0,-2.6412022993457693,1.0,3.0641576338738323,5.0,5.0,153.01282247452298, ,0.0, ,0.0,0.0,1,2.8833333333333333,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-1.7299492502762934,20.0,0.0,20.0,-1.7299492502762934,1.0,4.272617200371744,5.0,5.0,154.159215637911, ,0.0, ,0.0,0.0,1,2.8833333333333333,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-1.3694132434263295,20.0,0.0,20.0,-1.3694132434263295,1.0,4.922054457005326,5.0,5.0,155.192749394748, ,0.0, ,0.0,0.0,1,2.8833333333333333,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-1.0860293706322048,20.0,0.0,20.0,-1.0860293706322048,1.0,5.5678538754720535,5.0,5.0,156.372165754496, ,0.0, ,0.0,0.0,1,2.8833333333333333,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-0.8330236203858652,20.0,0.0,20.0,-0.8330236203858652,1.0,6.404063371134588,5.0,5.0,156.240234985313, ,0.0, ,0.0,0.0,1,2.8833333333333333,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-0.6187611406259927,20.0,0.0,20.0,-0.6187611406259927,1.0,7.005886625250037,5.0,5.0,157.301956836343, ,0.0, ,0.0,0.0,1,2.8833333333333333,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-0.43759172172198335,20.0,0.0,20.0,-0.43759172172198335,1.0,7.4926851532921335,5.0,5.0,159.058374423413, ,0.0, ,0.0,0.0,1,2.8833333333333333,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-0.3040025952206875,20.0,0.0,20.0,-0.3040025952206875,1.0,7.894652575246894,5.0,5.0,159.606729019695, ,0.0, ,0.0,0.0,1,2.8833333333333333,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-0.21555128260865145,20.0,0.0,20.0,-0.21555128260865145,1.0,8.215622565129541,5.0,5.0,162.406210413486, ,0.0, ,0.0,0.0,1,2.8833333333333333,0.0
