TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.61,3.55,175.654312313367, ,0.0, ,0.0,0.0,0.8,3.7454545454545456,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-0.14969100480658426,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,3.53,3.41,183.668221724277, ,0.0, ,0.0,-0.11000000000000032,0.8,3.7454545454545456,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-0.14969100480658426,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,5.0,5.0,192.24853891110402, ,0.0, ,0.0,1.5300000000000002,0.8,3.7454545454545456,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-0.14969100480658426,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,4.36,3.97,183.850566259744, ,0.0, ,0.0,-0.835,0.8,3.7454545454545456,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-0.14969100480658426,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,4.3,4.52,153.775180685837, ,0.0, ,0.0,0.2450000000000001,0.8,3.7454545454545456,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,-0.14969100480658426,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,4.22,4.41,150.525333413613, ,0.0, ,0.0,-0.09500000000000064,0.8,3.7454545454545456,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,-0.14969100480658426,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,4.25,4.56,129.930876773556, ,0.0, ,0.0,0.08999999999999986,0.8,3.7454545454545456,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,-0.1579308766308145,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,4.43,4.66,132.250641415611, ,0.0, ,0.0,0.14000000000000057,0.8,3.7454545454545456,0.0
8.0,3.0, ,autonomous,7.895017929350729,1.0,0.0,-0.1579308766308145,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,5.0,5.0,139.314572304263, ,0.0, ,0.0,0.45500000000000007,0.8,3.7454545454545456,0.0
9.0,3.0, ,autonomous,6.279087510490585,1.0,0.0,-0.1689173723964359,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,4.59,4.7,145.90020426028602, ,0.0, ,0.0,-0.3550000000000004,0.8,3.7454545454545456,0.0
10.0,3.0, ,autonomous,10.232700083924612,1.0,0.0,-0.17715724422063772,1.0,0.0,-0.20910582559046853,20.0,0.0,20.0,-0.20910582559046853,1.0,8.231624544122655,4.08,4.35,150.770436932726, ,0.0, ,0.0,-0.4299999999999997,0.8,3.7454545454545456,0.0
11.0,0.0,obstacle alarm,manual,0.0,1.0,0.0,-0.4380865186541598,1.0,0.0,0.8761730373083196,0.0,0.0,20.0,-1.6756223964299553,1.0,8.065237349398071,4.18,4.52,153.01282247452298, ,0.0,false alarm,38.63180160522461,0.1349999999999998,0.8,3.7454545454545456,-3.0
12.0,0.0,obstacle alarm,manual,0.0,1.0,29.33241779201953,-0.6715495536735999,1.0,0.0,1.3430991073471998,29.33241779201953,0.0,20.0,-6.959881305429152,1.0,7.9475897435674865,4.13,4.38,156.108526647725, ,0.0,false alarm,30.92496109008789,-0.09499999999999975,0.8,3.7454545454545456,0.0
13.0,0.0,obstacle alarm,manual,0.0,1.0,32.550545510032805,-0.2211032272831233,1.0,0.0,0.4422064545662465,32.550545510032805,0.0,20.0,-14.57205390013657,1.0,7.96810398571908,4.38,4.51,153.64759387868, ,0.0,false alarm,23.2415771484375,0.1900000000000004,0.8,3.7454545454545456,0.0
14.0,0.0,obstacle alarm,manual,0.0,1.0,33.70565346761273,0.21560997940031254,1.0,0.0,-0.4312199588006251,33.70565346761273,0.0,20.0,-20.189487695857274,1.0,8.745865978474988,4.21,4.32,154.674256016829, ,0.0,false alarm,16.75694465637207,-0.17999999999999972,0.8,3.7454545454545456,0.0
15.0,0.0, ,manual,0.0,1.0,43.52483405813688,0.4325932707713491,1.0,0.0,-0.8651865415426983,43.52483405813688,0.0,20.0,-22.07455083978628,1.0,9.549725426652348,3.93,4.15,159.058374423413, ,0.0, ,0.0,-0.22500000000000053,0.8,3.7454545454545456,0.0
16.0,0.0, ,manual,0.0,1.0,56.1547264820325,0.4051270313572957,1.0,0.0,-0.8102540627145913,56.1547264820325,0.0,20.0,-22.25873919362413,1.0,10.300101454124572,4.33,4.53,162.12185078304898, ,0.0, ,0.0,0.3899999999999997,0.8,3.7454545454545456,0.0
17.0,0.0, ,manual,0.0,1.0,55.24834058136872,0.6578164339665875,1.0,0.0,-1.315632867933175,55.24834058136872,0.0,20.0,-21.113929203609466,1.0,12.125224448986426,4.38,4.61,164.425005754875, ,0.0, ,0.0,0.06500000000000039,0.8,3.7454545454545456,0.0
18.0,0.0, ,manual,0.0,1.0,41.297016861219184,0.6578164339665875,1.0,0.0,-1.315632867933175,41.297016861219184,0.0,20.0,-15.446987636388993,1.0,13.980277491892505,4.29,4.61,156.108526647725, ,0.0, ,0.0,-0.04499999999999993,0.8,3.7454545454545456,0.0
19.0,0.0, ,manual,0.0,1.0,32.22095063706416,0.6111238269626824,1.0,0.0,-1.2222476539253648,32.22095063706416,0.0,20.0,-5.6846870378214875,1.0,15.455323690747813,4.38,4.55,150.64778547755301, ,0.0, ,0.0,0.01499999999999968,0.8,3.7454545454545456,0.0
20.0,0.0, ,manual,0.0,1.0,16.37140459296559,-0.4216067750057277,1.0,0.0,0.8432135500114555,16.37140459296559,0.0,15.0,3.485962742697416,1.0,16.164536887370144,4.5,4.55,156.372165754496, ,0.0, ,0.0,0.0600000000000005,0.8,3.7454545454545456,0.0
21.0,0.0, ,manual,0.0,1.0,10.678263523308146,-0.4298466468299296,1.0,0.0,0.8596932936598591,10.678263523308146,0.0,15.0,5.844546596029956,1.0,16.249704800482732,4.43,4.32,159.606729019695, ,0.0, ,0.0,-0.15000000000000036,0.8,3.7454545454545456,0.0
22.0,0.0, ,manual,0.0,1.0,19.424734874494547,-0.2485694666971767,1.0,0.0,0.4971389333943534,19.424734874494547,0.0,15.0,5.466821832903085,1.0,16.10945357642984,4.24,4.25,161.55610843646002, ,0.0, ,0.0,-0.1299999999999999,0.8,3.7454545454545456,0.0
