TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.61,3.82,140.797476909214, ,0.0, ,0.0,0.0,0.8,2.938888888888889,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,3.45,3.45,142.531356898518, ,0.0, ,0.0,-0.2649999999999997,0.8,2.938888888888889,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-2.7199029799985954,20.0,0.0,20.0,-2.7199029799985954,1.0,2.9827933064592496,3.8,3.83,143.860052940499, ,0.0, ,0.0,0.36499999999999977,0.8,2.938888888888889,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,5.0,4.43,145.099973882005, ,0.0, ,0.0,0.8999999999999999,0.8,2.938888888888889,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,4.2,4.33,135.44262650341298, ,0.0, ,0.0,-0.4499999999999993,0.8,2.938888888888889,0.0
5.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-1.0986820530821344,20.0,0.0,20.0,-1.0986820530821344,1.0,5.5085619403937525,3.67,3.74,129.65796229546498, ,0.0,false alarm,38.16510009765625,-0.5600000000000005,0.8,2.938888888888889,0.0
6.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-0.8680037238028371,20.0,0.0,20.0,-0.8680037238028371,1.0,6.301497520306852,3.85,3.77,135.343637495601, ,0.0,false alarm,32.912612915039055,0.10499999999999998,0.8,2.938888888888889,0.0
7.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,3.64,3.69,138.068150439057, ,0.0,false alarm,25.596797943115234,-0.14500000000000002,0.8,2.938888888888889,0.0
8.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,5.0,5.0,140.583703537086, ,0.0,false alarm,18.607561111450195,1.335,0.8,2.938888888888889,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,3.2,3.24,142.641143411406, ,0.0, ,0.0,-1.7799999999999998,0.8,2.938888888888889,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-0.20910582559046853,20.0,0.0,20.0,-0.20910582559046853,1.0,8.231624544122655,3.07,5.0,144.30847379358102, ,0.0, ,0.0,0.815,0.8,2.938888888888889,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-0.14320818438110172,20.0,0.0,20.0,-0.14320818438110172,1.0,8.549255378243933,3.62,3.76,145.785345657055, ,0.0, ,0.0,-0.3450000000000002,0.8,2.938888888888889,0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-0.09450082198763476,20.0,0.0,20.0,-0.09450082198763476,1.0,8.865720216412006,5.0,5.0,147.29275908796302, ,0.0, ,0.0,1.31,0.8,2.938888888888889,0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-0.06076240243769121,20.0,0.0,20.0,-0.06076240243769121,1.0,9.181364879375508,5.0,5.0,148.47369046205, ,0.0, ,0.0,0.0,0.8,2.938888888888889,0.0
14.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-0.042956283641679416,20.0,0.0,20.0,-0.042956283641679416,1.0,9.690615837719632,5.0,4.3,149.916047013672, ,0.0, ,0.0,-0.34999999999999964,0.8,2.938888888888889,0.0
15.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-0.02134371614291541,20.0,0.0,20.0,-0.02134371614291541,1.0,10.018255042761847,5.0,5.0,150.89328826653798, ,0.0, ,0.0,0.34999999999999964,0.8,2.938888888888889,0.0
16.0,3.0, ,autonomous,0.0,1.0,0.0,-2.8413824673838377,1.0,0.0,-0.020682372116902603,20.0,0.0,20.0,-0.020682372116902603,1.0,10.31086681565408,5.0,5.0,151.510560286052, ,0.0, ,0.0,0.0,0.8,2.938888888888889,0.0
