TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.19,4.66,184.95228231116403, ,0.0, ,0.0,0.0,0.8,3.0944444444444446,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-0.2403295948729749,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,4.07,4.38,186.62983837856004, ,0.0, ,0.0,-0.20000000000000107,0.8,3.0944444444444446,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-0.2403295948729749,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,5.0,5.0,187.765218370949, ,0.0, ,0.0,0.7750000000000004,0.8,3.0944444444444446,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-0.2403295948729749,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,5.0,5.0,174.990375529346, ,0.0, ,0.0,0.0,0.8,3.0944444444444446,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-0.2403295948729749,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,4.43,5.17,170.16642276146098, ,0.0, ,0.0,-0.20000000000000018,0.8,3.0944444444444446,0.0
5.0,4.0,cyclist alarm,autonomous,0.0,1.0,0.0,-0.2403295948729749,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,5.0,5.0,174.660285744227, ,0.0,false alarm,37.99065780639648,0.20000000000000018,0.8,3.0944444444444446,1.0
6.0,4.0,cyclist alarm,autonomous,0.0,1.0,0.0,-0.2403295948729749,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,3.18,5.0,178.018300281269, ,0.0,false alarm,31.92789459228516,-0.9100000000000001,0.8,3.0944444444444446,0.0
7.0,4.0,cyclist alarm,autonomous,0.0,1.0,0.0,-0.2403295948729749,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,4.01,4.15,169.23337282111999, ,0.0,false alarm,25.596797943115234,-0.009999999999999787,0.8,3.0944444444444446,0.0
8.0,4.0,cyclist alarm,autonomous,0.0,1.0,0.0,-0.2403295948729749,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,5.0,4.45,153.13935681470102, ,0.0,false alarm,18.607561111450195,0.6449999999999996,0.8,3.0944444444444446,0.0
9.0,4.0, ,autonomous,0.0,1.0,0.0,-0.2403295948729749,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,4.01,4.2,157.569645783436, ,0.0, ,0.0,-0.6199999999999992,0.8,3.0944444444444446,0.0
10.0,4.0, ,autonomous,0.0,1.0,0.0,-0.2403295948729749,1.0,0.0,-0.20910582559046853,20.0,0.0,20.0,-0.20910582559046853,1.0,8.231624544122655,5.0,4.39,177.84733584690898, ,0.0, ,0.0,0.5899999999999999,0.8,3.0944444444444446,0.0
11.0,4.0, ,autonomous,0.0,1.0,0.0,-0.2403295948729749,1.0,0.0,-0.14320818438110172,20.0,0.0,20.0,-0.14320818438110172,1.0,8.549255378243933,5.0,5.0,177.16674934448298, ,0.0, ,0.0,0.3049999999999997,0.8,3.0944444444444446,0.0
12.0,4.0, ,autonomous,0.0,1.0,0.0,-0.2403295948729749,1.0,0.0,-0.09450082198763476,20.0,0.0,20.0,-0.09450082198763476,1.0,8.865720216412006,4.15,4.49,177.84733584690898, ,0.0, ,0.0,-0.6799999999999997,0.8,3.0944444444444446,0.0
