TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.99,5.27,182.04325347702598, ,0.0, ,0.0,0.0,0.8,3.6,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-0.5918974593728592,1.0,0.0,-9.766733989299992,20.0,0.0,20.0,-9.766733989299992,1.0,1.1006729551638204,5.0,5.0,183.123351889833, ,0.0, ,0.0,-0.1299999999999999,0.8,3.6,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-0.01510643167773651,1.0,0.0,-3.9322145958604264,20.0,0.0,20.0,-3.9322145958604264,1.0,3.0641624658147504,5.0,5.0,173.19016279875302, ,0.0, ,0.0,0.0,0.8,3.6,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,1.4213778896772735,1.0,0.0,-1.3562236118212423,20.0,0.0,20.0,-1.3562236118212423,1.0,4.272616732261955,5.0,5.0,147.999052806062, ,0.0, ,0.0,0.0,0.8,3.6,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,1.9899290455481664,1.0,0.0,-0.9694154188748688,20.0,0.0,20.0,-0.9694154188748688,1.0,4.922053977362094,4.41,4.71,148.592825938364, ,0.0, ,0.0,-0.4399999999999995,0.8,3.6,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,0.017853055619127645,1.0,0.0,-0.7636353652717283,20.0,0.0,20.0,-0.7636353652717283,1.0,5.567853569846753,4.61,4.68,146.942134187557, ,0.0, ,0.0,0.08499999999999908,0.8,3.6,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,-0.3474479285877692,1.0,0.0,-0.5878244350492476,20.0,0.0,20.0,-0.5878244350492476,1.0,6.404063180704586,4.63,4.86,148.951382268827, ,0.0, ,0.0,0.10000000000000053,0.8,3.6,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,-1.0588235294117678,1.0,0.0,-0.4328645754387699,20.0,0.0,20.0,-0.4328645754387699,1.0,7.005886523938988,4.56,4.64,142.093895646243, ,0.0, ,0.0,-0.14500000000000046,0.8,3.6,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,-1.1302357518883073,1.0,0.0,-0.3109340455865346,20.0,0.0,20.0,-0.3109340455865346,1.0,7.49268510268213,4.52,4.6,140.583703537086, ,0.0, ,0.0,-0.040000000000000036,0.8,3.6,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,-1.1219958800640768,1.0,0.0,-0.2182082276220938,20.0,0.0,20.0,-0.2182082276220938,1.0,7.894652551003229,5.0,5.0,134.85085495442, ,0.0, ,0.0,0.4400000000000004,0.8,3.6,0.0
