TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.55,5.0,165.15822157627, ,0.0, ,0.0,0.0,1,3.9315068493150687,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,1.3939116502632205,1.0,0.0,30.13701663862457,20.0,0.0,20.0,30.13701663862457,1.0,1.1007801131520576,4.07,3.89,165.453342157512, ,0.0, ,0.0,-0.29499999999999993,1,3.9315068493150687,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,1.3939116502632205,1.0,0.0,5.404600819516987,20.0,0.0,20.0,5.404600819516987,1.0,3.064180045507761,3.7,3.71,165.305650147122, ,0.0, ,0.0,-0.27500000000000036,1,3.9315068493150687,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,1.3939116502632205,1.0,0.0,-4.101630231850045,20.0,0.0,20.0,-4.101630231850045,1.0,4.272622263724063,4.01,4.19,165.749519326394, ,0.0, ,0.0,0.3949999999999996,1,3.9315068493150687,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,1.3939116502632205,1.0,0.0,-3.8845297060664095,20.0,0.0,20.0,-3.8845297060664095,1.0,4.922061173462208,4.0,4.09,166.49462222370198, ,0.0, ,0.0,-0.054999999999999716,1,3.9315068493150687,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,1.3939116502632205,1.0,0.0,-3.091693128063333,20.0,0.0,20.0,-3.091693128063333,1.0,5.567858157355511,4.41,4.42,167.095545232764, ,0.0, ,0.0,0.3700000000000001,1,3.9315068493150687,0.0
6.0,4.0, ,autonomous,0.0,1.0,0.0,1.3939116502632205,1.0,0.0,-2.3687031343617595,20.0,0.0,20.0,-2.3687031343617595,1.0,6.4040660256310895,4.23,4.36,167.852826641601, ,0.0, ,0.0,-0.1200000000000001,1,3.9315068493150687,1.0
7.0,4.0, ,autonomous,0.0,1.0,0.0,1.3939116502632205,1.0,0.0,-1.7482780424762083,20.0,0.0,20.0,-1.7482780424762083,1.0,7.005888065867111,4.09,5.0,157.703832203123, ,0.0, ,0.0,0.25,1,3.9315068493150687,0.0
8.0,4.0, ,autonomous,0.0,1.0,0.0,1.3939116502632205,1.0,0.0,-1.2485704755939135,20.0,0.0,20.0,-1.2485704755939135,1.0,7.492685874788295,3.99,4.01,151.634621216716, ,0.0, ,0.0,-0.5449999999999999,1,3.9315068493150687,0.0
9.0,4.0, ,autonomous,0.0,1.0,0.0,1.3939116502632205,1.0,0.0,-0.8750975959133322,20.0,0.0,20.0,-0.8750975959133322,1.0,7.8946529181488785,5.0,5.0,154.80355428960698, ,0.0, ,0.0,1.0,1,3.9315068493150687,0.0
