TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.86,3.87,150.64778547755301, ,0.0, ,0.0,0.0,0,4.060773480662983,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,5.0,5.0,153.01282247452298, ,0.0, ,0.0,1.1349999999999998,0,4.060773480662983,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-2.7199029799985954,20.0,0.0,20.0,-2.7199029799985954,1.0,2.9827933064592496,3.89,3.95,154.54517355423, ,0.0, ,0.0,-1.08,0,4.060773480662983,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-1.781664565258586,20.0,0.0,20.0,-1.781664565258586,1.0,4.182858607641555,5.0,3.81,149.191382705735, ,0.0, ,0.0,0.4850000000000003,0,4.060773480662983,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,5.0,5.0,145.785345657055, ,0.0, ,0.0,0.5949999999999998,0,4.060773480662983,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,5.0,5.0,148.83167137966998, ,0.0, ,0.0,0.0,0,4.060773480662983,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,3.71,3.72,151.883353584447, ,0.0, ,0.0,-1.2850000000000001,0,4.060773480662983,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,3.73,3.76,153.775180685837, ,0.0, ,0.0,0.03000000000000025,0,4.060773480662983,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,3.87,3.97,154.674256016829, ,0.0, ,0.0,0.17499999999999982,0,4.060773480662983,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,3.77,3.92,155.062800434176, ,0.0, ,0.0,-0.07500000000000018,0,4.060773480662983,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.20910582559046853,20.0,0.0,20.0,-0.20910582559046853,1.0,8.231624544122655,3.78,3.92,149.916047013672, ,0.0, ,0.0,0.004999999999999893,0,4.060773480662983,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.14320818438110172,20.0,0.0,20.0,-0.14320818438110172,1.0,8.549255378243933,4.05,4.3,136.74278681799498, ,0.0, ,0.0,0.3250000000000002,0,4.060773480662983,0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.09450082198763476,20.0,0.0,20.0,-0.09450082198763476,1.0,8.865720216412006,3.78,4.34,139.314572304263, ,0.0, ,0.0,-0.11500000000000021,0,4.060773480662983,0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.06076240243769121,20.0,0.0,20.0,-0.06076240243769121,1.0,9.181364879375508,4.08,4.33,138.89660536696502, ,0.0, ,0.0,0.14500000000000046,0,4.060773480662983,0.0
14.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.042956283641679416,20.0,0.0,20.0,-0.042956283641679416,1.0,9.690615837719632,3.74,4.11,138.481138868886, ,0.0, ,0.0,-0.2799999999999998,0,4.060773480662983,0.0
15.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.02134371614291541,20.0,0.0,20.0,-0.02134371614291541,1.0,10.018255042761847,5.0,5.0,139.524500502288, ,0.0, ,0.0,1.0749999999999997,0,4.060773480662983,0.0
16.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.018584628115712404,20.0,0.0,20.0,-0.018584628115712404,1.0,10.296943362566774,3.31,5.0,142.531356898518, ,0.0, ,0.0,-0.8449999999999998,0,4.060773480662983,0.0
17.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.007368507060195388,20.0,0.0,20.0,-0.007368507060195388,1.0,10.573909160871693,3.52,3.42,144.98637128110002, ,0.0, ,0.0,-0.6850000000000005,0,4.060773480662983,0.0
18.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.008243526237615102,20.0,0.0,20.0,-0.008243526237615102,1.0,10.809721941860387,3.7,4.01,146.130465279401, ,0.0, ,0.0,0.38500000000000023,0,4.060773480662983,0.0
19.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.0070854635805094645,20.0,0.0,20.0,-0.0070854635805094645,1.0,11.023914080227566,3.63,3.8,147.41000619122, ,0.0, ,0.0,-0.14000000000000012,0,4.060773480662983,0.0
20.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,0.0009565349660339822,20.0,0.0,20.0,0.0009565349660339822,1.0,11.231655768644004,3.42,3.5,148.235991698784, ,0.0, ,0.0,-0.2549999999999999,0,4.060773480662983,1.0
21.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,0.0014617268090538413,20.0,0.0,20.0,0.0014617268090538413,1.0,11.437475658709474,3.61,3.52,148.712152757123, ,0.0, ,0.0,0.10499999999999998,0,4.060773480662983,0.0
22.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,0.0007840889634464153,20.0,0.0,20.0,0.0007840889634464153,1.0,11.641611712691994,3.43,3.46,149.673711309346, ,0.0, ,0.0,-0.11999999999999966,0,4.060773480662983,0.0
23.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.004309036120069042,20.0,0.0,20.0,-0.004309036120069042,1.0,11.844684209277778,3.44,3.5,150.64778547755301, ,0.0, ,0.0,0.024999999999999467,0,4.060773480662983,0.0
24.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.0017874284326724124,20.0,0.0,20.0,-0.0017874284326724124,1.0,12.046686368537314,3.96,3.92,151.139592527659, ,0.0, ,0.0,0.4700000000000002,0,4.060773480662983,0.0
25.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,0.006031404708155632,20.0,0.0,20.0,0.006031404708155632,1.0,12.247602462484126,5.0,3.73,151.634621216716, ,0.0, ,0.0,0.42500000000000027,0,4.060773480662983,1.0
26.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,0.003337155156970339,20.0,0.0,20.0,0.003337155156970339,1.0,12.447417133900284,5.0,3.55,151.634621216716, ,0.0, ,0.0,-0.08999999999999986,0,4.060773480662983,0.0
27.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.00014475464021890258,20.0,0.0,20.0,-0.00014475464021890258,1.0,12.646115469093644,3.81,3.79,129.748806310982, ,0.0, ,0.0,-0.47500000000000053,0,4.060773480662983,0.0
28.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.0005960473004051893,20.0,0.0,20.0,-0.0005960473004051893,1.0,12.873518518975327,3.82,3.64,116.084695393759, ,0.0, ,0.0,-0.06999999999999984,0,4.060773480662983,0.0
29.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,0.001774646357369253,20.0,0.0,20.0,0.001774646357369253,1.0,13.209654643371254,3.93,3.73,118.53678196344299, ,0.0, ,0.0,0.10000000000000009,0,4.060773480662983,0.0
30.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,0.008887032230271647,20.0,0.0,20.0,0.008887032230271647,1.0,13.432744966697102,3.95,3.73,124.598170898851, ,0.0, ,0.0,0.009999999999999787,0,4.060773480662983,0.0
31.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,107.94512558950905,20.0,0.0,20.0,107.94512558950905,1.0,13.64053563897011,4.27,4.09,128.756470012618, ,0.0, ,0.0,0.33999999999999986,0,4.060773480662983,0.0
32.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,13.048470209844554,20.0,0.0,20.0,13.048470209844554,1.0,13.825835448376415,4.22,4.17,131.499355653157, ,0.0, ,0.0,0.015000000000000568,0,4.060773480662983,0.0
33.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,21.86944305777687,20.0,0.0,20.0,21.86944305777687,1.0,14.019949311412553,5.0,5.0,130.113458936192, ,0.0, ,0.0,0.8049999999999997,0,4.060773480662983,0.0
34.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,2.315898424322734,20.0,0.0,20.0,2.315898424322734,1.0,14.194016590130579,3.78,3.72,128.399373411058, ,0.0, ,0.0,-1.25,0,4.060773480662983,0.0
35.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,13.149726701645891,20.0,0.0,20.0,13.149726701645891,1.0,14.358483017084446,3.87,3.89,131.499355653157, ,0.0, ,0.0,0.1299999999999999,0,4.060773480662983,0.0
36.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,16.321091064980603,20.0,0.0,20.0,16.321091064980603,1.0,14.51371461826998,3.91,4.02,134.166957361741, ,0.0, ,0.0,0.08499999999999996,0,4.060773480662983,0.0
37.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,43.73969009944371,20.0,0.0,20.0,43.73969009944371,1.0,14.660928348275723,4.21,4.33,136.139624799194,cyclist detected,28.70438575744629,cyclist detected,26.121023178100586,0.3049999999999997,0,4.060773480662983,0.0
38.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,3.7851142031805867,20.0,0.0,20.0,3.7851142031805867,1.0,14.80179935614333,5.0,5.0,135.04753673293, ,0.0,cyclist detected,11.13105297088623,0.7300000000000004,0,4.060773480662983,0.0
39.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-24.484305381774906,20.0,0.0,20.0,-24.484305381774906,1.0,14.930190919679868,3.82,3.93,129.839777714301, ,0.0, ,0.0,-1.125,0,4.060773480662983,0.0
40.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-104.00134794404177,20.0,0.0,20.0,-104.00134794404177,1.0,15.065684317864992,3.86,5.0,131.96790540540502, ,0.0, ,0.0,0.5549999999999997,0,4.060773480662983,0.0
41.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-85.45520114584465,20.0,0.0,20.0,-85.45520114584465,1.0,15.188045141619616,5.0,4.0,135.343637495601, ,0.0, ,0.0,0.07000000000000028,0,4.060773480662983,0.0
42.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-45.14499963297729,20.0,0.0,20.0,-45.14499963297729,1.0,15.304000938259607,3.62,3.56,137.351317199132, ,0.0, ,0.0,-0.9100000000000001,0,4.060773480662983,0.0
43.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-30.658434844963843,20.0,0.0,20.0,-30.658434844963843,1.0,15.414058390385758,5.0,3.57,139.000861805343, ,0.0, ,0.0,0.6950000000000003,0,4.060773480662983,0.0
44.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-23.57637447605188,20.0,0.0,20.0,-23.57637447605188,1.0,15.518183596507287,3.53,3.59,140.264257861812, ,0.0, ,0.0,-0.7250000000000005,0,4.060773480662983,0.0
45.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-15.063592956540823,20.0,0.0,20.0,-15.063592956540823,1.0,15.61656860665274,5.0,5.0,141.550830903377, ,0.0, ,0.0,1.4400000000000004,0,4.060773480662983,0.0
46.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-17.198608859187587,15.0,0.0,15.0,-17.198608859187587,1.0,15.679669574228845,3.65,3.84,142.641143411406, ,0.0, ,0.0,-1.255,0,4.060773480662983,0.0
47.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-12.909933739766402,20.0,0.0,20.0,-12.909933739766402,1.0,15.635232093993075,3.76,3.75,143.748382830693, ,0.0, ,0.0,0.009999999999999787,0,4.060773480662983,0.0
48.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-6.4671809657929336,15.0,0.0,15.0,-6.4671809657929336,1.0,15.672456266891981,3.84,3.92,144.533734173556, ,0.0, ,0.0,0.125,0,4.060773480662983,0.0
49.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-7.0361459677454885,20.0,0.0,20.0,-7.0361459677454885,1.0,15.634411141490233,3.7,3.67,145.441852347431, ,0.0, ,0.0,-0.19499999999999984,0,4.060773480662983,0.0
50.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-6.7945400479034905,15.0,0.0,15.0,-6.7945400479034905,1.0,15.671065770356456,3.75,3.77,146.361454247409, ,0.0, ,0.0,0.07499999999999973,0,4.060773480662983,0.0
51.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-2.4598031376549083,20.0,0.0,20.0,-2.4598031376549083,1.0,15.636708176574295,5.0,5.0,147.175698348689, ,0.0, ,0.0,1.2400000000000002,0,4.060773480662983,0.0
52.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-0.9738178634601482,15.0,0.0,15.0,-0.9738178634601482,1.0,15.670003169990812,3.74,3.76,147.76287014598998, ,0.0, ,0.0,-1.25,0,4.060773480662983,0.0
53.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,2.581495682419814,20.0,0.0,20.0,2.581495682419814,1.0,15.641378658019084,5.0,5.0,148.712152757123, ,0.0, ,0.0,1.25,0,4.060773480662983,0.0
54.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,8.983313473384985,15.0,0.0,15.0,8.983313473384985,1.0,15.6647816212766,3.94,3.95,149.432157800359, ,0.0, ,0.0,-1.0549999999999997,0,4.060773480662983,0.0
55.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,24.994383768783003,15.0,0.0,15.0,24.994383768783003,1.0,15.647755757869835,3.81,3.76,150.28102551771798, ,0.0, ,0.0,-0.16000000000000014,0,4.060773480662983,0.0
56.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,69.92197976686494,15.0,0.0,15.0,69.92197976686494,1.0,15.660657246284226,3.64,3.63,151.016339967984, ,0.0, ,0.0,-0.15000000000000036,0,4.060773480662983,0.0
57.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,28.962953538464728,15.0,0.0,15.0,28.962953538464728,1.0,15.6553096198756,5.0,5.0,151.758885482745, ,0.0, ,0.0,1.3650000000000002,0,4.060773480662983,0.0
58.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,12.823372272446806,15.0,0.0,15.0,12.823372272446806,1.0,15.65598840734451,3.9,3.96,152.38327441180098, ,0.0, ,0.0,-1.0700000000000003,0,4.060773480662983,0.0
59.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-45.44665813446045,15.0,0.0,15.0,-45.44665813446045,1.0,15.663050732223695,4.27,4.28,151.510560286052,obstacle detected,35.961788177490234,obstacle detected,32.80767822265625,0.34500000000000064,0,4.060773480662983,0.0
60.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,13.389224410057068,15.0,0.0,15.0,13.389224410057068,1.0,15.651156252668828,5.0,5.0,151.38670219207899, ,0.0,obstacle detected,17.43486213684082,0.7249999999999996,0,4.060773480662983,0.0
61.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-10.129840635863086,15.0,0.0,15.0,-10.129840635863086,1.0,15.669212794677689,4.27,4.29,152.38327441180098, ,0.0,obstacle detected,4.230549335479736,-0.7200000000000006,0,4.060773480662983,0.0
62.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,21.717497625350255,20.0,0.0,20.0,21.717497625350255,1.0,15.646182814436017,5.0,5.0,152.508769254232, ,0.0, ,0.0,0.7200000000000006,0,4.060773480662983,0.0
63.0,5.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,14.241452362188712,15.0,0.0,15.0,14.241452362188712,1.0,15.672896251700113,4.43,4.36,129.205643702517, ,0.0, ,0.0,-0.6050000000000004,0,4.060773480662983,0.0
64.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,23.626434035474205,20.0,0.0,20.0,23.626434035474205,1.0,15.641188972717135,4.03,3.83,111.338736973368, ,0.0, ,0.0,-0.4649999999999994,0,4.060773480662983,-1.0
65.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,21.40611880183402,15.0,0.0,15.0,21.40611880183402,1.0,15.674522683139939,3.82,3.77,115.649720127677, ,0.0, ,0.0,-0.13500000000000023,0,4.060773480662983,-1.0
66.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,29.967108970964713,20.0,0.0,20.0,29.967108970964713,1.0,15.637231318359225,3.79,3.92,122.21353148220601, ,0.0, ,0.0,0.06000000000000005,0,4.060773480662983,0.0
67.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,36.88332956238625,15.0,0.0,15.0,36.88332956238625,1.0,15.674418936149024,3.92,3.81,126.72986262482901, ,0.0, ,0.0,0.010000000000000231,0,4.060773480662983,0.0
68.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,47.80418194208306,20.0,0.0,20.0,47.80418194208306,1.0,15.633776080206927,5.0,5.0,126.72986262482901, ,0.0, ,0.0,1.1349999999999998,0,4.060773480662983,0.0
69.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,56.06542677190943,15.0,0.0,15.0,56.06542677190943,1.0,15.676561079192874,4.12,4.23,127.779197546639, ,0.0, ,0.0,-0.8249999999999993,0,4.060773480662983,0.0
70.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,11.671942461978553,20.0,0.0,20.0,11.671942461978553,1.0,15.63579309493226,4.03,4.3,128.310408540341, ,0.0, ,0.0,-0.010000000000000675,0,4.060773480662983,0.0
71.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-1.6655105480402352,15.0,0.0,15.0,-1.6655105480402352,1.0,15.673223578924699,4.16,3.76,125.782999169832, ,0.0, ,0.0,-0.20500000000000007,0,4.060773480662983,0.0
72.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-6.272075696857495,20.0,0.0,20.0,-6.272075696857495,1.0,15.636372820782356,3.77,3.62,126.211631663974, ,0.0, ,0.0,-0.2649999999999997,0,4.060773480662983,0.0
73.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-8.8131194754002,15.0,0.0,15.0,-8.8131194754002,1.0,15.670951593544716,5.0,5.0,129.295854774896, ,0.0, ,0.0,1.3049999999999997,0,4.060773480662983,1.0
74.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-10.588833331854515,20.0,0.0,20.0,-10.588833331854515,1.0,15.639786855640173,3.58,3.56,132.250641415611, ,0.0, ,0.0,-1.4299999999999997,0,4.060773480662983,0.0
75.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-11.330696279020787,15.0,0.0,15.0,-11.330696279020787,1.0,15.667604071119602,5.0,5.0,133.875977294634, ,0.0, ,0.0,1.4299999999999997,0,4.060773480662983,0.0
76.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-15.284557828833638,20.0,0.0,20.0,-15.284557828833638,1.0,15.645238410968124,3.98,5.0,135.44262650341298, ,0.0, ,0.0,-0.5099999999999998,0,4.060773480662983,0.0
77.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-13.076944812320313,15.0,0.0,15.0,-13.076944812320313,1.0,15.66352706139677,5.0,3.87,136.74278681799498, ,0.0, ,0.0,-0.054999999999999716,0,4.060773480662983,0.0
78.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-12.798355065726303,15.0,0.0,15.0,-12.798355065726303,1.0,15.652124165246887,3.72,5.0,137.965287933556, ,0.0, ,0.0,-0.07500000000000018,0,4.060773480662983,0.0
79.0,4.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,-13.816926365342368,15.0,0.0,15.0,-13.816926365342368,1.0,15.65898940594909,3.82,3.98,139.314572304263, ,0.0, ,0.0,-0.4600000000000004,0,4.060773480662983,0.0
