TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.31,4.14,140.797476909214, ,0.0, ,0.0,0.0,1,3.0,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-0.4106202792401064,1.0,0.0,-24.69851276470712,20.0,0.0,20.0,-24.69851276470712,1.0,1.1007384605575141,3.54,3.45,131.312866034614, ,0.0, ,0.0,-0.7299999999999995,1,3.0,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-0.4106202792401064,1.0,0.0,-6.015090677492516,20.0,0.0,20.0,-6.015090677492516,1.0,3.220178830899853,3.76,3.63,128.488461736136, ,0.0, ,0.0,0.19999999999999973,1,3.0,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-0.4106202792401064,1.0,0.0,-0.18075778730233805,20.0,0.0,20.0,-0.18075778730233805,1.0,4.3569051672535615,3.84,3.73,134.85085495442, ,0.0, ,0.0,0.0900000000000003,1,3.0,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-0.4023804074158761,1.0,0.0,0.12596371386613714,20.0,0.0,20.0,0.12596371386613714,1.0,4.971594256233363,3.6,3.51,139.946260635916, ,0.0, ,0.0,-0.23000000000000043,1,3.0,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,-0.4023804074158761,1.0,0.0,0.09971914158916896,20.0,0.0,20.0,0.09971914158916896,1.0,5.679245952898568,3.71,3.51,143.192622716078, ,0.0, ,0.0,0.05500000000000016,1,3.0,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,-0.4023804074158761,1.0,0.0,0.07458433323331515,20.0,0.0,20.0,0.07458433323331515,1.0,6.470414306197151,3.74,3.57,145.556170126052, ,0.0, ,0.0,0.04500000000000037,1,3.0,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,-0.3941405355916743,1.0,0.0,0.05277702160217157,20.0,0.0,20.0,0.05277702160217157,1.0,7.0589991069654525,3.73,3.58,147.6450612727, ,0.0, ,0.0,0.0,1,3.0,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,-0.3941405355916743,1.0,0.0,0.03713163560034527,20.0,0.0,20.0,0.03713163560034527,1.0,7.536644802476584,3.79,3.61,149.432157800359, ,0.0, ,0.0,0.04499999999999993,1,3.0,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,-0.3941405355916743,1.0,0.0,0.0256205012170298,20.0,0.0,20.0,0.0256205012170298,1.0,7.93070736248298,3.74,3.56,151.016339967984, ,0.0, ,0.0,-0.04999999999999982,1,3.0,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,-0.3941405355916743,1.0,0.0,0.020746589141147853,20.0,0.0,20.0,0.020746589141147853,1.0,8.263546779815497,3.3,3.23,152.634470968924, ,0.0, ,0.0,-0.3850000000000007,1,3.0,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,-0.3941405355916743,1.0,0.0,0.009099564183452938,20.0,0.0,20.0,0.009099564183452938,1.0,8.56509754546863,3.22,3.16,154.28765390193502, ,0.0, ,0.0,-0.07499999999999929,1,3.0,0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,-0.3941405355916743,1.0,0.0,0.007195414859656267,20.0,0.0,20.0,0.007195414859656267,1.0,8.881522346639999,3.12,5.0,155.845775021039, ,0.0, ,0.0,0.8700000000000001,1,3.0,0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,-0.3941405355916743,1.0,0.0,0.006408513881740033,20.0,0.0,20.0,0.006408513881740033,1.0,9.118304096090883,3.12,3.05,157.435687521647, ,0.0, ,0.0,-0.9750000000000005,1,3.0,0.0
