TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.62,3.81,373.176101802441, ,0.0, ,0.0,0.0,1,3.227777777777778,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,3.607690547035944,1.0,0.0,-25.18644070920677,20.0,0.0,20.0,-25.18644070920677,1.0,1.0045311294940649,3.48,3.79,374.43366907552297, ,0.0, ,0.0,-0.08000000000000007,1,3.227777777777778,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,3.607690547035944,1.0,0.0,-7.426307697090559,20.0,0.0,20.0,-7.426307697090559,1.0,3.0641872391416203,3.51,3.85,374.01353929012197, ,0.0, ,0.0,0.04499999999999993,1,3.227777777777778,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,3.607690547035944,1.0,0.0,-0.3241896126317709,20.0,0.0,20.0,-0.3241896126317709,1.0,4.272615920126678,3.08,3.58,374.64408811629, ,0.0, ,0.0,-0.34999999999999964,1,3.227777777777778,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,3.607690547035944,1.0,0.0,0.12712811137591307,20.0,0.0,20.0,0.12712811137591307,1.0,4.922053504564457,3.4,3.75,375.48813457494697, ,0.0, ,0.0,0.2450000000000001,1,3.227777777777778,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,3.607690547035944,1.0,0.0,0.10391873032176813,20.0,0.0,20.0,0.10391873032176813,1.0,5.567853274633005,3.33,3.57,376.97440343800696, ,0.0, ,0.0,-0.125,1,3.227777777777778,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,3.607690547035944,1.0,0.0,0.0734936702834098,20.0,0.0,20.0,0.0734936702834098,1.0,6.404062997598162,3.44,3.64,378.257744827325, ,0.0, ,0.0,0.08999999999999986,1,3.227777777777778,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,3.607690547035944,1.0,0.0,0.05859733862331201,20.0,0.0,20.0,0.05859733862331201,1.0,7.005886424069543,3.37,3.55,379.766064104512, ,0.0, ,0.0,-0.08000000000000007,1,3.227777777777778,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,3.607690547035944,1.0,0.0,0.04175558702707555,20.0,0.0,20.0,0.04175558702707555,1.0,7.492685052886671,3.36,3.71,379.766064104512, ,0.0, ,0.0,0.07500000000000018,1,3.227777777777778,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,3.607690547035944,1.0,0.0,0.028736565408103713,20.0,0.0,20.0,0.028736565408103713,1.0,7.8946525276342365,3.38,3.7,381.286460517787, ,0.0, ,0.0,0.004999999999999893,1,3.227777777777778,0.0
