TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.74,3.97,510.28218604888497, ,0.0, ,0.0,-0.1
1.0,3.0, ,autonomous,0.0,1.0,0.0,1.3499656672007347,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,3.3,3.46,508.72462735921, ,0.0, ,0.0,-0.2
2.0,3.0, ,autonomous,0.0,1.0,0.0,1.3499656672007347,1.0,0.0,-2.7199029799985954,20.0,0.0,20.0,-2.7199029799985954,1.0,2.9827933064592496,3.77,4.04,496.96849219759497, ,0.0, ,0.0,-0.1
3.0,3.0, ,autonomous,0.0,1.0,0.0,1.3499656672007347,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.79,3.96,480.492023832404, ,0.0, ,0.0,-0.1
4.0,0.0, ,manual,0.0,1.0,0.0,1.3417257953765045,1.0,0.0,-2.6834515907530094,0.0,0.0,20.0,-0.008711850854838945,1.0,4.8766356502733545,4.46,4.68,477.053716248449, ,0.0, ,0.0,0.1
5.0,0.0,cyclist alarm,manual,0.0,1.0,30.487525749599452,0.9626916914625668,1.0,0.0,-1.9253833829251332,30.487525749599452,0.0,20.0,3.4088706628828342,1.0,4.785260930556385,4.31,4.46,467.02783485895696, ,0.0,false alarm,38.745338439941406,0.0
6.0,0.0,cyclist alarm,manual,0.0,1.0,55.41313801785305,0.9626916914625668,1.0,0.0,-1.9253833829251332,55.41313801785305,0.0,20.0,6.996777189510405,1.0,5.5484375955667575,4.05,4.22,434.178534213268, ,0.0,false alarm,33.66847610473633,-0.0
7.0,0.0,cyclist alarm,manual,0.0,1.0,46.08377203021286,0.7292286564431265,1.0,0.0,-1.4584573128862532,46.08377203021286,0.0,20.0,12.746129785861756,1.0,7.8910227940060755,4.06,4.12,423.96235214313, ,0.0,false alarm,27.026033401489254,-0.1
8.0,0.0,cyclist alarm,manual,0.0,1.0,38.16281376363775,0.7292286564431265,1.0,0.0,-1.4584573128862532,38.16281376363775,0.0,20.0,20.925211487135503,1.0,10.425469569387255,4.24,4.26,430.53343092091103, ,0.0,false alarm,17.685640335083008,-0.0
9.0,0.0, ,manual,0.0,1.0,37.99649042496375,0.3062485694667032,1.0,0.0,-0.6124971389334064,37.99649042496375,0.0,20.0,29.48391812832468,1.0,11.580701778873989,4.53,4.67,440.78106404548896, ,0.0, ,0.0,0.1
10.0,0.0, ,manual,0.0,1.0,32.468146791790645,0.1991302357518805,1.0,0.0,-0.398260471503761,32.468146791790645,0.0,20.0,38.611846611985605,1.0,12.668189212235525,4.4,4.55,442.536619905297, ,0.0, ,0.0,0.0
11.0,0.0, ,manual,0.0,1.0,33.789578088044564,-3.5609979400320384,1.0,0.0,7.121995880064078,33.789578088044564,0.0,20.0,41.58834575999804,1.0,13.545011142433578,4.58,4.8,454.91765990355697, ,0.0, ,0.0,0.1
12.0,0.0, ,manual,0.0,1.0,41.04982070649271,-2.9127946898603767,1.0,0.0,5.825589379720753,41.04982070649271,0.0,20.0,9.320473359647162,1.0,14.494011551562798,4.53,4.55,348.589953637536, ,0.0, ,0.0,0.1
13.0,0.0, ,manual,0.0,1.0,43.442435339894715,-5.802243076218815,1.0,0.0,11.60448615243763,43.442435339894715,0.0,20.0,-63.08134612407333,1.0,15.44784204140214,3.37,4.48,323.708403470154, ,0.0, ,0.0,-0.1
14.0,0.0, ,manual,0.0,1.0,31.477836270695054,3.6708628976882665,1.0,0.0,-7.341725795376532,31.477836270695054,0.0,15.0,-170.9390533347368,1.0,16.366553555050462,4.41,4.51,294.40339152707, ,0.0, ,0.0,0.0
15.0,0.0, ,manual,0.0,1.0,37.83169298847944,4.05813687342642,1.0,0.0,-8.11627374685284,37.83169298847944,0.0,15.0,75.19218395660465,1.0,16.840722226213156,4.62,4.8,295.578150863088, ,0.0, ,0.0,0.1
16.0,0.0, ,manual,0.0,1.0,34.11917296101321,-3.4428931105516085,1.0,0.0,6.885786221103218,34.11917296101321,0.0,15.0,57.109461714094046,1.0,17.36289475692476,4.55,4.54,301.595439876949, ,0.0, ,0.0,0.1
17.0,0.0,obstacle alarm,manual,0.0,1.0,44.51514457923248,-0.3117418173495139,1.0,0.0,0.6234836346990278,44.51514457923248,0.0,15.0,6.203324269553974,1.0,18.038102390525967,4.22,4.2,304.627288512505, ,0.0,obstacle detected,25.95589256286621,-0.0
18.0,0.0,obstacle alarm,manual,0.0,1.0,38.82200350957503,2.1602197299152976,1.0,0.0,-4.320439459830595,38.82200350957503,0.0,15.0,-34.670979000173844,1.0,18.81805902192902,4.39,4.48,306.870838064259, ,0.0,obstacle detected,8.284290313720701,0.0
19.0,0.0, ,manual,0.0,1.0,15.794613565270467,4.077363241016259,1.0,0.0,-8.154726482032515,15.794613565270467,0.0,15.0,-38.52065745922903,1.0,19.665625359994888,3.84,3.88,320.595024365222, ,0.0, ,0.0,-0.1
20.0,0.0, ,manual,0.0,1.0,22.31326771953917,4.203707942320904,1.0,0.0,-8.407415884641807,22.31326771953917,0.0,15.0,-4.269588203297854,1.0,19.751865483967077,4.18,4.09,330.611300294244, ,0.0, ,0.0,-0.0
21.0,0.0, ,manual,0.0,1.0,17.279316395819038,-0.8336003662165297,1.0,0.0,1.667200732433059,17.279316395819038,0.0,15.0,63.6614583700714,1.0,19.771429296624287,4.14,4.18,337.643920721207, ,0.0, ,0.0,-0.0
