TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
10.0,5.0, ,autonomous,0.0,1.0,0.0,0.6385900663767359,1.0,0.0,-0.20842972421558947,20.0,0.0,20.0,-0.20842972421558947,1.0,8.231624543857912,3.75,3.42,659.761166457742, ,0.0, ,0.0,-0.2
11.0,5.0, ,autonomous,0.0,1.0,0.0,0.6385900663767359,1.0,0.0,-0.14355498879758288,20.0,0.0,20.0,-0.14355498879758288,1.0,8.54925537827244,3.78,3.34,539.170755378228, ,0.0, ,0.0,-0.2
12.0,5.0, ,autonomous,0.0,1.0,0.0,0.6385900663767359,1.0,0.0,-0.09402549233525692,20.0,0.0,20.0,-0.09402549233525692,1.0,8.849916036418325,3.77,3.33,485.389767983691, ,0.0, ,0.0,-0.2
13.0,5.0, ,autonomous,0.0,1.0,0.0,0.6385900663767359,1.0,0.0,-0.061009335789429735,20.0,0.0,20.0,-0.061009335789429735,1.0,9.181364879464674,3.35,3.09,450.004500045001, ,0.0, ,0.0,-0.3
14.0,5.0, ,autonomous,0.0,1.0,0.0,0.6385900663767359,1.0,0.0,-0.03547133649675732,20.0,0.0,20.0,-0.03547133649675732,1.0,9.690615837754981,3.45,3.13,429.700928154005, ,0.0, ,0.0,-0.2
15.0,5.0, ,autonomous,0.0,1.0,0.0,0.6385900663767359,1.0,0.0,-0.023543169741176484,20.0,0.0,20.0,-0.023543169741176484,1.0,10.018255042757763,3.29,3.07,449.700948869002, ,0.0, ,0.0,-0.3
16.0,5.0, ,autonomous,0.0,1.0,0.0,0.6385900663767359,1.0,0.0,-0.014401939798272312,20.0,0.0,20.0,-0.014401939798272312,1.0,10.310866815683141,3.42,3.14,488.233570940338, ,0.0, ,0.0,-0.2
17.0,5.0, ,autonomous,0.0,1.0,0.0,0.6385900663767359,1.0,0.0,-0.006951524466061246,20.0,0.0,20.0,-0.006951524466061246,1.0,10.573909160886137,3.28,2.99,519.426553085394, ,0.0, ,0.0,-0.3
18.0,5.0, ,autonomous,0.0,1.0,0.0,0.6385900663767359,1.0,0.0,-0.005847227804041053,20.0,0.0,20.0,-0.005847227804041053,1.0,10.809721941862783,3.33,3.02,541.3598960589, ,0.0, ,0.0,-0.3
19.0,5.0, ,autonomous,0.0,1.0,0.0,0.6385900663767359,1.0,0.0,-0.004948925717245658,20.0,0.0,20.0,-0.004948925717245658,1.0,11.023914080226962,3.21,2.95,559.065242913848, ,0.0, ,0.0,-0.3
20.0,5.0, ,autonomous,0.0,1.0,0.0,0.6385900663767359,1.0,0.0,0.00017315910106563238,20.0,0.0,20.0,0.00017315910106563238,1.0,11.231655768643662,3.42,3.17,574.481530418797, ,0.0, ,0.0,-0.2
21.0,5.0, ,autonomous,0.0,1.0,0.0,0.6385900663767359,1.0,0.0,0.0003699338315718125,20.0,0.0,20.0,0.0003699338315718125,1.0,11.437475658709696,3.29,3.06,587.13010803194, ,0.0, ,0.0,-0.3
22.0,5.0, ,autonomous,0.0,1.0,0.0,0.6385900663767359,1.0,0.0,0.0006648767171748233,20.0,0.0,20.0,0.0006648767171748233,1.0,11.641611712691514,3.41,3.07,598.730690935217, ,0.0, ,0.0,-0.2
23.0,5.0, ,autonomous,0.0,1.0,0.0,0.6385900663767359,1.0,0.0,-0.00641150792641965,20.0,0.0,20.0,-0.00641150792641965,1.0,11.844684209272046,3.44,3.11,608.013619505077, ,0.0, ,0.0,-0.2
24.0,5.0, ,autonomous,0.0,1.0,0.0,0.6385900663767359,1.0,0.0,0.0013344945995634925,20.0,0.0,20.0,0.0013344945995634925,1.0,12.036611925090575,3.62,3.22,617.588932806324, ,0.0, ,0.0,-0.2
25.0,5.0, ,autonomous,0.0,1.0,0.0,0.6385900663767359,1.0,0.0,-0.00018921591532214776,20.0,0.0,20.0,-0.00018921591532214776,1.0,12.247602462481716,3.61,3.23,625.70391690652, ,0.0, ,0.0,-0.2
26.0,5.0, ,autonomous,0.0,1.0,0.0,0.6385900663767359,1.0,0.0,-0.002630413357942262,20.0,0.0,20.0,-0.002630413357942262,1.0,12.447417133900943,3.64,3.28,635.2432981832039, ,0.0, ,0.0,-0.2
27.0,5.0, ,autonomous,0.0,1.0,0.0,0.6385900663767359,1.0,0.0,-0.002926064595001118,20.0,0.0,20.0,-0.002926064595001118,1.0,12.636207290482915,3.7,3.36,650.110518788194, ,0.0, ,0.0,-0.2
28.0,4.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.7841611352712334,1.0,0.0,-0.001266357606857758,0.0,0.0,0.0,-0.001266357606857758,1.0,12.873470254337716,3.82,3.55,643.832088591295, ,0.0,pedestrian detected,38.189544677734375,-0.1
29.0,4.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.7731746395056122,1.0,33.493547439575195,-0.00503951011325669,0.0,33.493547439575195,0.0,-0.00503951011325669,1.0,12.483299317878116,4.29,3.76,653.9366989275441,pedestrian detected,27.74167060852051,pedestrian detected,25.30129051208496,-0.1
30.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.7731746395056122,1.0,87.58601665496826,0.003082321404161155,0.0,87.58601665496826,0.0,0.003082321404161155,1.0,8.552913583510557,4.33,5.0,653.9366989275441, ,0.0,pedestrian detected,14.482796669006348,0.1
31.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.7731746395056122,1.0,100.0,0.0024686009341174137,0.0,100.0,0.0,0.0024686009341174137,1.0,3.098343028591055,3.97,3.55,652.0179956966809, ,0.0,pedestrian detected,9.589980125427246,-0.1
32.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,0.00013172956217407912,0.0,100.0,0.0,0.00013172956217407912,1.0,0.00782546232140098,5.0,3.56,657.808183133798, ,0.0,pedestrian detected,8.933730125427246,-0.0
33.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,0.0016171185713037722,0.0,100.0,0.0,0.0016171185713037722,1.0,0.002390793423461129,3.94,3.41,691.228312711689, ,0.0,pedestrian detected,9.114934921264648,-0.1
34.0,4.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,-0.007197508681250586,0.0,100.0,0.0,-0.007197508681250586,1.0,0.0002981925644072747,3.81,3.39,688.243466401537, ,0.0,pedestrian detected,9.223125457763672,-0.2
35.0,5.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,-0.0069378326928672745,0.0,100.0,0.0,-0.0069378326928672745,1.0,2.2975977184066475e-05,4.25,3.64,682.887894664815, ,0.0,pedestrian detected,9.441582679748537,-0.1
36.0,5.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,-0.0069378326928672745,0.0,100.0,0.0,-0.0069378326928672745,1.0,2.1213710248430448e-06,3.9,3.35,545.345476359274, ,0.0,pedestrian detected,9.632682800292967,-0.2
37.0,5.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,-0.0069378326928672745,0.0,100.0,0.0,-0.0069378326928672745,1.0,2.7487711289153905e-08,3.96,3.43,471.653617583247, ,0.0,pedestrian detected,10.012628555297852,-0.1
38.0,5.0, ,autonomous,0.0,1.0,0.0,0.0,1.0,0.0,0.006456735788455603,20.0,0.0,20.0,0.006456735788455603,1.0,0.03996851586429988,5.0,3.36,479.110770410119, ,0.0, ,0.0,-0.0
39.0,5.0, ,autonomous,0.0,1.0,0.0,0.31448844129090503,1.0,0.0,0.002059694292043137,20.0,0.0,20.0,0.002059694292043137,1.0,1.5323418178967612,3.64,3.31,502.58832989897996, ,0.0, ,0.0,-0.2
40.0,5.0, ,autonomous,0.0,1.0,0.0,0.3062485694667032,1.0,0.0,0.0026131936993975266,20.0,0.0,20.0,0.0026131936993975266,1.0,3.306453296667936,3.74,3.37,529.32458183358, ,0.0, ,0.0,-0.2
41.0,5.0, ,autonomous,0.0,1.0,0.0,-0.3941405355916743,1.0,0.0,0.0009320988264958972,20.0,0.0,20.0,0.0009320988264958972,1.0,4.441508130619664,3.87,3.49,548.0352934729, ,0.0, ,0.0,-0.1
42.0,5.0, ,autonomous,0.0,1.0,0.0,-0.7539482719157604,1.0,0.0,53.53056243629271,20.0,0.0,20.0,53.53056243629271,1.0,5.02375877715793,3.43,3.53,561.4192679092749, ,0.0, ,0.0,-0.2
43.0,5.0, ,autonomous,0.0,1.0,0.0,-0.7347219043259372,1.0,0.0,81.02165425009672,20.0,0.0,20.0,81.02165425009672,1.0,5.788209274489247,3.82,3.28,572.016931701178, ,0.0, ,0.0,-0.2
44.0,5.0, ,autonomous,0.0,1.0,0.0,0.17166399633782706,1.0,0.0,56.11632987973283,20.0,0.0,20.0,56.11632987973283,1.0,6.508479508634938,3.69,3.3,579.474995653938, ,0.0, ,0.0,-0.2
45.0,5.0, ,autonomous,0.0,1.0,0.0,1.3774319066147882,1.0,0.0,43.9731125193499,20.0,0.0,20.0,43.9731125193499,1.0,7.114437432869138,3.84,3.32,585.582947824559, ,0.0, ,0.0,-0.2
46.0,5.0, ,autonomous,0.0,1.0,0.0,1.3774319066147882,1.0,0.0,31.60660629019195,20.0,0.0,20.0,31.60660629019195,1.0,7.560896234736464,3.75,5.0,594.459636190703, ,0.0, ,0.0,0.0
47.0,5.0, ,autonomous,0.0,1.0,0.0,4.231174181734957,1.0,0.0,25.814954722224254,20.0,0.0,20.0,25.814954722224254,1.0,7.8037838669054365,3.79,3.35,606.354596167839, ,0.0, ,0.0,-0.2
48.0,5.0, ,autonomous,0.0,1.0,0.0,0.4957656214236579,1.0,0.0,0.7788709324024286,20.0,0.0,20.0,0.7788709324024286,1.0,8.297110438908813,3.91,3.45,613.0456105934279, ,0.0, ,0.0,-0.1
49.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,-2.7845087139729694,20.0,0.0,20.0,-2.7845087139729694,1.0,8.614304173716048,3.8,3.44,619.885940986858, ,0.0, ,0.0,-0.2
50.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,4.27429086857938,20.0,0.0,20.0,4.27429086857938,1.0,8.93050356756065,3.95,3.43,625.70391690652, ,0.0, ,0.0,-0.1
51.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,14.216159946398225,20.0,0.0,20.0,14.216159946398225,1.0,9.28342103960988,4.01,3.55,630.437523641407, ,0.0, ,0.0,-0.1
52.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,14.314880315329983,20.0,0.0,20.0,14.314880315329983,1.0,9.745813842480233,3.32,3.43,637.064407211569, ,0.0, ,0.0,-0.2
53.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,11.072254356628273,20.0,0.0,20.0,11.072254356628273,1.0,10.065494867947457,3.89,3.49,642.590926616116, ,0.0, ,0.0,-0.1
54.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,10.218502978307956,20.0,0.0,20.0,10.218502978307956,1.0,10.367150734137388,3.77,3.42,647.584509778526, ,0.0, ,0.0,-0.2
55.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,16.54981568666756,20.0,0.0,20.0,16.54981568666756,1.0,10.624313365818416,3.75,3.35,653.295877703012, ,0.0, ,0.0,-0.2
56.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,-99.89815784089552,20.0,0.0,20.0,-99.89815784089552,1.0,10.844656131533096,3.85,3.43,658.4578916178309, ,0.0, ,0.0,-0.2
57.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,-56.269939376859185,20.0,0.0,20.0,-56.269939376859185,1.0,11.067104347935002,3.74,3.32,659.108884787767, ,0.0, ,0.0,-0.2
58.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,-46.42621110801724,20.0,0.0,20.0,-46.42621110801724,1.0,11.274468715481484,3.66,3.39,660.414740457007, ,0.0, ,0.0,-0.2
59.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,-40.299459050962994,20.0,0.0,20.0,-40.299459050962994,1.0,11.46948425077811,3.35,3.11,653.295877703012, ,0.0, ,0.0,-0.3
60.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,-31.540980181867546,20.0,0.0,20.0,-31.540980181867546,1.0,11.683609871098971,3.5,3.21,652.656311186529, ,0.0, ,0.0,-0.2
61.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,-32.40368424080596,20.0,0.0,20.0,-32.40368424080596,1.0,11.886335213921273,3.46,3.23,657.159755536571, ,0.0, ,0.0,-0.2
62.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,-29.55426375642211,20.0,0.0,20.0,-29.55426375642211,1.0,12.077920177949537,4.45,3.16,663.702130483839, ,0.0, ,0.0,-0.1
63.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,-24.239510031563444,20.0,0.0,20.0,-24.239510031563444,1.0,12.288642881634194,3.42,3.13,669.702652022502, ,0.0, ,0.0,-0.2
64.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,-17.717952547770754,20.0,0.0,20.0,-17.717952547770754,1.0,12.488204039917774,3.58,3.24,675.1282743721309, ,0.0, ,0.0,-0.2
65.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,-11.044409668532653,20.0,0.0,20.0,-11.044409668532653,1.0,12.676762988255453,3.29,5.0,679.948323927381, ,0.0, ,0.0,-0.0
66.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,-9.02579115552176,20.0,0.0,20.0,-9.02579115552176,1.0,12.969759877669905,3.25,5.0,684.134911404529, ,0.0, ,0.0,-0.0
67.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,-7.009351570729232,20.0,0.0,20.0,-7.009351570729232,1.0,13.25714161119355,5.0,2.96,688.373373717905, ,0.0, ,0.0,-0.1
68.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,-5.658647502838871,20.0,0.0,20.0,-5.658647502838871,1.0,13.476283838631295,3.39,3.1,691.228312711689, ,0.0, ,0.0,-0.2
69.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,-4.658708559974054,20.0,0.0,20.0,-4.658708559974054,1.0,13.681037782244225,3.24,2.98,696.281854894861, ,0.0, ,0.0,-0.3
70.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,-3.6495696186178472,20.0,0.0,20.0,-3.6495696186178472,1.0,13.87387392913643,3.5,3.19,699.9370056694901, ,0.0, ,0.0,-0.2
71.0,5.0, ,autonomous,0.0,1.0,0.0,1.168688487067982,1.0,0.0,-2.252909293791631,20.0,0.0,20.0,-2.252909293791631,1.0,14.056256057027895,3.47,3.13,698.542755985883, ,0.0, ,0.0,-0.2
72.0,5.0, ,autonomous,0.0,1.0,0.0,1.045090409704727,1.0,0.0,0.4598754542200493,20.0,0.0,20.0,0.4598754542200493,1.0,14.228327701900884,3.2,3.06,702.5692677092419, ,0.0, ,0.0,-0.3
73.0,5.0, ,autonomous,0.0,1.0,0.0,0.6660563057907893,1.0,0.0,5.189373560436098,20.0,0.0,20.0,5.189373560436098,1.0,14.39086083551107,5.0,3.29,701.446143456118, ,0.0, ,0.0,-0.0
74.0,5.0, ,autonomous,0.0,1.0,0.0,0.6660563057907893,1.0,0.0,13.370760147556155,20.0,0.0,20.0,13.370760147556155,1.0,14.544359672300331,5.0,3.3,648.845055800675, ,0.0, ,0.0,-0.0
75.0,5.0, ,autonomous,0.0,1.0,0.0,0.6660563057907893,1.0,0.0,38.85453637866651,20.0,0.0,20.0,38.85453637866651,1.0,14.690161166403165,3.5,3.23,602.518527444719, ,0.0, ,0.0,-0.2
76.0,5.0, ,autonomous,0.0,1.0,0.0,0.6660563057907893,1.0,0.0,9.65450934310811,20.0,0.0,20.0,9.65450934310811,1.0,14.829863916242518,3.67,3.23,596.054121714252, ,0.0, ,0.0,-0.2
77.0,5.0, ,autonomous,0.0,1.0,0.0,0.6742961776150196,1.0,0.0,18.50458482493168,20.0,0.0,20.0,18.50458482493168,1.0,14.963528107184887,3.59,3.22,611.9202056051889, ,0.0, ,0.0,-0.2
78.0,5.0, ,autonomous,0.0,1.0,0.0,0.6742961776150196,1.0,0.0,13.580144881052467,20.0,0.0,20.0,13.580144881052467,1.0,15.090884258922124,3.39,3.07,628.0618012812461, ,0.0, ,0.0,-0.3
79.0,5.0, ,autonomous,0.0,1.0,0.0,0.6742961776150196,1.0,0.0,10.508571824548099,20.0,0.0,20.0,10.508571824548099,1.0,15.212059638365945,3.15,2.93,640.738130326136, ,0.0, ,0.0,-0.3
80.0,5.0, ,autonomous,0.0,1.0,0.0,0.6742961776150196,1.0,0.0,6.7882703097412405,20.0,0.0,20.0,6.7882703097412405,1.0,15.326894188043314,3.19,2.93,648.845055800675, ,0.0, ,0.0,-0.3
81.0,5.0, ,autonomous,0.0,1.0,0.0,0.6742961776150196,1.0,0.0,15.661995520094633,20.0,0.0,20.0,15.661995520094633,1.0,15.435819452104953,3.15,3.04,656.512605042017, ,0.0, ,0.0,-0.3
82.0,5.0, ,autonomous,0.0,1.0,0.0,0.6742961776150196,1.0,0.0,15.176354160098159,20.0,0.0,20.0,15.176354160098159,1.0,15.538706064374773,3.34,3.14,662.383254951315, ,0.0, ,0.0,-0.2
83.0,5.0, ,autonomous,0.0,1.0,0.0,0.6742961776150196,1.0,0.0,5.908883569453231,20.0,0.0,20.0,5.908883569453231,1.0,15.63598921036997,3.51,3.21,668.3598449405159, ,0.0, ,0.0,-0.2
84.0,5.0, ,autonomous,0.0,1.0,0.0,0.6742961776150196,1.0,0.0,18.333086579391534,15.0,0.0,15.0,18.333086579391534,1.0,15.67423217265549,3.68,3.3,668.3598449405159, ,0.0, ,0.0,-0.2
85.0,5.0, ,autonomous,0.0,1.0,0.0,0.6742961776150196,1.0,0.0,20.12966300228248,20.0,0.0,20.0,20.12966300228248,1.0,15.636380918094368,3.72,3.4,665.690320862735, ,0.0, ,0.0,-0.2
86.0,5.0, ,autonomous,0.0,1.0,0.0,0.6742961776150196,1.0,0.0,30.03907382511969,15.0,0.0,15.0,30.03907382511969,1.0,15.668055588584414,5.0,3.25,669.030574697264, ,0.0, ,0.0,-0.0
87.0,5.0, ,autonomous,0.0,1.0,0.0,0.6742961776150196,1.0,0.0,37.092075596183726,20.0,0.0,20.0,37.092075596183726,1.0,15.641089627115159,5.0,3.32,674.44526876644, ,0.0, ,0.0,-0.0
88.0,5.0, ,autonomous,0.0,1.0,0.0,0.6742961776150196,1.0,0.0,48.62185112319303,15.0,0.0,15.0,48.62185112319303,1.0,15.664517851339335,3.78,3.38,682.03519301596, ,0.0, ,0.0,-0.2
89.0,5.0, ,autonomous,0.0,1.0,0.0,0.6852826733806411,1.0,0.0,53.89590973262904,15.0,0.0,15.0,53.89590973262904,1.0,15.64752109377209,4.05,3.6,686.954729683314, ,0.0, ,0.0,-0.1
90.0,5.0,truck alarm,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,12.341415997691467,15.0,0.0,15.0,12.341415997691467,1.0,15.660360437126055,4.15,3.85,693.385106087921, ,0.0,truck detected,34.927234649658196,-0.1
91.0,5.0,truck alarm,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-3.638939144086204,15.0,0.0,15.0,-3.638939144086204,1.0,15.651274599531266,4.0,3.55,698.470349933645, ,0.0,truck detected,13.020145416259766,-0.1
92.0,5.0, ,autonomous,0.0,1.0,0.0,0.7924010070954353,1.0,0.0,-5.818614636757783,15.0,0.0,15.0,-5.818614636757783,1.0,15.655781077615664,4.03,3.57,695.555400987689, ,0.0, ,0.0,-0.1
93.0,5.0, ,autonomous,0.0,1.0,0.0,1.2236209658960888,1.0,0.0,-10.578620942638894,15.0,0.0,15.0,-10.578620942638894,1.0,15.659073262973735,3.92,3.49,682.733665597051, ,0.0, ,0.0,-0.1
94.0,5.0, ,autonomous,0.0,1.0,0.0,1.2236209658960888,1.0,0.0,-9.788363617432124,15.0,0.0,15.0,-9.788363617432124,1.0,15.650982847851406,5.0,3.23,670.376080981431, ,0.0, ,0.0,-0.0
95.0,5.0, ,autonomous,0.0,1.0,0.0,1.2236209658960888,1.0,0.0,-10.244286559187838,15.0,0.0,15.0,-10.244286559187838,1.0,15.66612529382736,4.03,3.52,646.328852119959, ,0.0, ,0.0,-0.1
96.0,5.0, ,autonomous,0.0,1.0,0.0,1.2236209658960888,1.0,0.0,-14.882113365729436,20.0,0.0,20.0,-14.882113365729436,1.0,15.64603204849576,4.32,3.73,641.972138409193, ,0.0, ,0.0,-0.1
97.0,5.0, ,autonomous,0.0,1.0,0.0,1.2236209658960888,1.0,0.0,-13.299868997770705,15.0,0.0,15.0,-13.299868997770705,1.0,15.672757189249728,3.87,5.0,638.2842918235781, ,0.0, ,0.0,0.0
98.0,5.0, ,autonomous,0.0,1.0,0.0,1.2236209658960888,1.0,0.0,-13.200967460410778,20.0,0.0,20.0,-13.200967460410778,1.0,15.641023037718696,4.14,3.68,643.210908857014, ,0.0, ,0.0,-0.1
99.0,5.0, ,autonomous,0.0,1.0,0.0,1.2236209658960888,1.0,0.0,-13.527295791085155,15.0,0.0,15.0,-13.527295791085155,1.0,15.674403601266803,4.07,3.59,653.9366989275441, ,0.0, ,0.0,-0.1
100.0,5.0, ,autonomous,0.0,1.0,0.0,1.2236209658960888,1.0,0.0,-12.198081525611341,20.0,0.0,20.0,-12.198081525611341,1.0,15.637123580162134,3.9,3.61,666.355700673019, ,0.0, ,0.0,-0.1
101.0,5.0, ,autonomous,0.0,1.0,0.0,1.2236209658960888,1.0,0.0,-9.312736575945546,15.0,0.0,15.0,-9.312736575945546,1.0,15.674614790464966,3.65,3.27,676.4984440535791, ,0.0, ,0.0,-0.2
102.0,5.0, ,autonomous,0.0,1.0,0.0,1.2236209658960888,1.0,0.0,-10.800213499178508,20.0,0.0,20.0,-10.800213499178508,1.0,15.636088744787473,3.85,3.36,683.4335702569709, ,0.0, ,0.0,-0.2
103.0,5.0, ,autonomous,0.0,1.0,0.0,1.2236209658960888,1.0,0.0,-14.973486911592893,15.0,0.0,15.0,-14.973486911592893,1.0,15.672645115418286,3.62,3.22,689.797889218459, ,0.0, ,0.0,-0.2
104.0,5.0, ,autonomous,0.0,1.0,0.0,1.2236209658960888,1.0,0.0,-19.77852851643872,20.0,0.0,20.0,-19.77852851643872,1.0,15.63422389097532,3.55,5.0,696.281854894861, ,0.0, ,0.0,-0.0
105.0,5.0, ,autonomous,0.0,1.0,0.0,1.2236209658960888,1.0,0.0,-21.868579235880095,15.0,0.0,15.0,-21.868579235880095,1.0,15.674790069111367,3.68,3.29,696.7679720846879, ,0.0, ,0.0,-0.2
106.0,5.0, ,autonomous,0.0,1.0,0.0,1.2236209658960888,1.0,0.0,-19.129725682639762,20.0,0.0,20.0,-19.129725682639762,1.0,15.636236073365614,3.45,3.15,701.446143456118, ,0.0, ,0.0,-0.2
107.0,5.0, ,autonomous,0.0,1.0,0.0,1.0341039139391055,1.0,0.0,53.01528510176797,15.0,0.0,15.0,53.01528510176797,1.0,15.670851245666814,3.66,3.3,705.506293186686, ,0.0, ,0.0,-0.2
108.0,5.0, ,autonomous,0.0,1.0,0.0,1.045090409704727,1.0,0.0,43.56504570889735,20.0,0.0,20.0,43.56504570889735,1.0,15.639649615172674,3.55,3.2,710.5329835805769, ,0.0, ,0.0,-0.2
109.0,5.0, ,autonomous,0.0,1.0,0.0,1.045090409704727,1.0,0.0,45.36160695943175,15.0,0.0,15.0,45.36160695943175,1.0,15.667476080011944,3.45,3.15,710.763172005256, ,0.0, ,0.0,-0.2
110.0,5.0, ,autonomous,0.0,1.0,0.0,1.045090409704727,1.0,0.0,45.772479367102996,20.0,0.0,20.0,45.772479367102996,1.0,15.64513160352383,3.54,3.22,710.5329835805769, ,0.0, ,0.0,-0.2
111.0,5.0, ,autonomous,0.0,1.0,0.0,1.045090409704727,1.0,0.0,50.64176927005954,15.0,0.0,15.0,50.64176927005954,1.0,15.665590025253724,3.43,3.11,714.233983338635, ,0.0, ,0.0,-0.2
