TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
28.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,1.129008225970246,20.0,0.0,20.0,1.129008225970246,1.0,12.873520125514505,4.04,4.0,197.371018039711, ,0.0, ,0.0,0.1
29.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,1.6566360791106218,20.0,0.0,20.0,1.6566360791106218,1.0,13.209655106450874,4.09,4.08,199.928025910672, ,0.0, ,0.0,0.2
30.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,0.8517130460238319,20.0,0.0,20.0,0.8517130460238319,1.0,13.432745027400573,3.73,3.64,201.66982616061, ,0.0, ,0.0,0.0
31.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,62.15883783758797,20.0,0.0,20.0,62.15883783758797,1.0,13.640386477120467,4.3,4.2,203.665987780041, ,0.0, ,0.0,0.2
32.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,17.14354005241026,20.0,0.0,20.0,17.14354005241026,1.0,13.835370220095928,4.31,4.35,205.702061134653, ,0.0, ,0.0,0.2
33.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,27.313133672837306,20.0,0.0,20.0,27.313133672837306,1.0,14.019990502835276,3.9,3.87,206.620108268937, ,0.0, ,0.0,0.1
34.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,17.651877528187804,20.0,0.0,20.0,17.651877528187804,1.0,14.194069329616655,4.21,4.0,192.448327624033, ,0.0, ,0.0,0.2
35.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,21.39610142786749,20.0,0.0,20.0,21.39610142786749,1.0,14.35849306317743,3.93,3.81,184.767746942094, ,0.0, ,0.0,0.1
36.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,15.43276786345186,20.0,0.0,20.0,15.43276786345186,1.0,14.513708062608831,3.78,3.92,190.0779319521, ,0.0, ,0.0,0.1
37.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,10.216204954824011,20.0,0.0,20.0,10.216204954824011,1.0,14.660881532592509,3.91,3.78,195.289614498301, ,0.0, ,0.0,0.1
38.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,11.706593727996706,20.0,0.0,20.0,11.706593727996706,1.0,14.801802005206385,3.9,3.85,198.85459751829498, ,0.0, ,0.0,0.1
39.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,14.738477675559368,20.0,0.0,20.0,14.738477675559368,1.0,14.936820625772894,3.81,3.71,197.371018039711, ,0.0, ,0.0,0.1
40.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,-33.39757459735327,20.0,0.0,20.0,-33.39757459735327,1.0,15.0653701274581,4.33,4.03,191.453515086537, ,0.0, ,0.0,0.2
41.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,-49.5722083544709,20.0,0.0,20.0,-49.5722083544709,1.0,15.187872611514509,4.26,4.37,193.453532461503, ,0.0, ,0.0,0.2
42.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,-46.89899642325044,20.0,0.0,20.0,-46.89899642325044,1.0,15.292615666498715,3.34,3.74,182.942446306392, ,0.0, ,0.0,-0.0
43.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,-33.3008790266461,20.0,0.0,20.0,-33.3008790266461,1.0,15.414058536266685,3.64,3.57,180.97582163023, ,0.0, ,0.0,0.0
44.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,-18.512692094046272,20.0,0.0,20.0,-18.512692094046272,1.0,15.518190268294585,4.01,3.89,187.385226548739, ,0.0, ,0.0,0.1
45.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,-18.46235398596411,20.0,0.0,20.0,-18.46235398596411,1.0,15.616567437418222,4.11,4.16,192.448327624033, ,0.0, ,0.0,0.2
46.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,-17.65161025541245,15.0,0.0,15.0,-17.65161025541245,1.0,15.679671265987507,3.7,3.85,195.702375826842, ,0.0, ,0.0,0.1
47.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,-7.991533458670678,20.0,0.0,20.0,-7.991533458670678,1.0,15.635232702811791,3.77,3.59,197.79263420230203, ,0.0, ,0.0,0.0
48.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,-8.341953724278227,15.0,0.0,15.0,-8.341953724278227,1.0,15.672454451292696,3.86,4.03,199.712414123662, ,0.0, ,0.0,0.1
49.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,-9.186204775975623,20.0,0.0,20.0,-9.186204775975623,1.0,15.634411105973955,4.15,4.0,201.23153700647998, ,0.0, ,0.0,0.2
50.0,1.0, ,autonomous,0.0,1.0,0.0,-5.011215381094075,1.0,0.0,-4.50719743019878,15.0,0.0,15.0,-4.50719743019878,1.0,15.671066499336623,3.68,3.81,202.552157180474, ,0.0, ,0.0,0.1
51.0,1.0, ,autonomous,0.0,1.0,0.0,-4.975509269855807,1.0,0.0,-2.8953147198919287,20.0,0.0,20.0,-2.8953147198919287,1.0,15.636707911640718,3.97,4.0,210.137009330083, ,0.0, ,0.0,0.1
52.0,1.0, ,autonomous,0.0,1.0,0.0,-4.066376745250622,1.0,0.0,-0.6485957877067683,15.0,0.0,15.0,-0.6485957877067683,1.0,15.668379863598199,3.89,4.15,210.37573105566503, ,0.0, ,0.0,0.1
53.0,1.0, ,autonomous,0.0,1.0,0.0,-4.066376745250622,1.0,0.0,3.5988167437563714,20.0,0.0,20.0,3.5988167437563714,1.0,15.641378649487706,3.75,3.89,205.702061134653, ,0.0, ,0.0,0.1
54.0,1.0, ,autonomous,0.0,1.0,0.0,-4.066376745250622,1.0,0.0,11.117000801065904,15.0,0.0,15.0,11.117000801065904,1.0,15.664781006966884,4.48,4.55,187.955792797534, ,0.0, ,0.0,0.3
55.0,1.0, ,autonomous,0.0,1.0,0.0,-4.066376745250622,1.0,0.0,29.738182838698172,15.0,0.0,15.0,29.738182838698172,1.0,15.647755742438711,4.61,4.55,185.32246108228298, ,0.0, ,0.0,0.3
56.0,1.0, ,autonomous,0.0,1.0,0.0,-4.066376745250622,1.0,0.0,49.124192554243486,15.0,0.0,15.0,49.124192554243486,1.0,15.660606413092873,4.5,4.52,190.46893451678002, ,0.0, ,0.0,0.3
57.0,1.0, ,autonomous,0.0,1.0,0.0,-4.066376745250622,1.0,0.0,26.576120424060093,15.0,0.0,15.0,26.576120424060093,1.0,15.655296968569806,3.63,3.55,194.265288678219, ,0.0, ,0.0,0.0
58.0,1.0, ,autonomous,0.0,1.0,0.0,-4.055390249485002,1.0,0.0,14.144171618187855,15.0,0.0,15.0,14.144171618187855,1.0,15.655989593850947,3.53,3.71,196.32479974870398, ,0.0, ,0.0,0.0
59.0,1.0, ,autonomous,0.0,1.0,0.0,-4.055390249485002,1.0,0.0,9.715746322199454,15.0,0.0,15.0,9.715746322199454,1.0,15.662881894555287,3.95,3.9,198.216055500496, ,0.0, ,0.0,0.1
60.0,1.0, ,autonomous,0.0,1.0,0.0,-4.055390249485002,1.0,0.0,6.1751660405749655,15.0,0.0,15.0,6.1751660405749655,1.0,15.651153441673546,3.88,3.84,199.712414123662, ,0.0, ,0.0,0.1
61.0,2.0, ,autonomous,0.0,1.0,0.0,-4.055390249485002,1.0,0.0,14.950803151095796,15.0,0.0,15.0,14.950803151095796,1.0,15.669040619703374,4.08,4.15,201.23153700647998, ,0.0, ,0.0,0.2
62.0,2.0, ,autonomous,0.0,1.0,0.0,-4.055390249485002,1.0,0.0,18.02559834959141,20.0,0.0,20.0,18.02559834959141,1.0,15.646177598768388,3.61,3.63,205.01886173528, ,0.0, ,0.0,0.0
63.0,2.0, ,autonomous,0.0,1.0,0.0,-4.055390249485002,1.0,0.0,8.375899386283692,15.0,0.0,15.0,8.375899386283692,1.0,15.672897090348508,4.03,4.11,199.06836007485, ,0.0, ,0.0,0.1
64.0,2.0, ,autonomous,0.0,1.0,0.0,-4.066376745250622,1.0,0.0,14.606567016821135,20.0,0.0,20.0,14.606567016821135,1.0,15.641162738478847,4.32,4.29,198.00411848566398, ,0.0, ,0.0,0.2
65.0,2.0, ,autonomous,0.0,1.0,0.0,-4.066376745250622,1.0,0.0,19.692678081789914,15.0,0.0,15.0,19.692678081789914,1.0,15.674520976599608,4.14,4.3,194.878590638033, ,0.0, ,0.0,0.2
66.0,2.0, ,autonomous,0.0,1.0,0.0,-4.074616617074837,1.0,0.0,29.73322790473789,20.0,0.0,20.0,29.73322790473789,1.0,15.637230423505411,3.74,3.84,198.00411848566398, ,0.0, ,0.0,0.1
67.0,2.0, ,autonomous,0.0,1.0,0.0,-4.082856488899054,1.0,0.0,37.91393855440147,15.0,0.0,15.0,37.91393855440147,1.0,15.674417734207035,4.07,4.26,200.79514878920503, ,0.0, ,0.0,0.2
68.0,2.0, ,autonomous,0.0,1.0,0.0,-4.09109636072327,1.0,0.0,49.393228544698495,20.0,0.0,20.0,49.393228544698495,1.0,15.63377617789272,4.02,4.07,203.890225502589, ,0.0, ,0.0,0.1
69.0,2.0, ,autonomous,0.0,1.0,0.0,-4.102082856488892,1.0,0.0,47.21415155308877,15.0,0.0,15.0,47.21415155308877,1.0,15.67655879936423,4.5,4.47,206.389829109221, ,0.0, ,0.0,0.3
70.0,2.0, ,autonomous,0.0,1.0,0.0,-4.102082856488892,1.0,0.0,13.993187528564226,20.0,0.0,20.0,13.993187528564226,1.0,15.635795927222714,4.37,4.34,205.24609006198398, ,0.0, ,0.0,0.2
71.0,2.0, ,autonomous,0.0,1.0,0.0,-4.118562600137324,1.0,0.0,0.7900291369668337,15.0,0.0,15.0,0.7900291369668337,1.0,15.673224543904462,4.35,4.35,205.24609006198398, ,0.0, ,0.0,0.2
72.0,2.0, ,autonomous,0.0,1.0,0.0,-4.118562600137324,1.0,0.0,-4.0291543502748075,20.0,0.0,20.0,-4.0291543502748075,1.0,15.63637134820276,3.73,3.54,208.951481466004, ,0.0, ,0.0,0.0
73.0,2.0, ,autonomous,0.0,1.0,0.0,-4.154268711375593,1.0,0.0,-6.068798707666532,15.0,0.0,15.0,-6.068798707666532,1.0,15.67094844231386,3.94,4.04,211.819529760644, ,0.0, ,0.0,0.1
74.0,2.0, ,autonomous,0.0,1.0,0.0,-4.154268711375593,1.0,0.0,-6.937969183492812,20.0,0.0,20.0,-6.937969183492812,1.0,15.639782185467553,3.85,3.9,214.767406898329, ,0.0, ,0.0,0.1
75.0,2.0, ,autonomous,0.0,1.0,0.0,-4.165255207141215,1.0,0.0,48.947058405194966,15.0,0.0,15.0,48.947058405194966,1.0,15.667599082198914,4.22,4.34,216.778668978972,cyclist detected,37.6898193359375,cyclist detected,35.74867248535156,0.2
76.0,1.0, ,autonomous,0.0,1.0,0.0,-4.165255207141215,1.0,0.0,14.882649694170272,20.0,0.0,20.0,14.882649694170272,1.0,15.645235194701884,4.12,4.05,216.778668978972, ,0.0,cyclist detected,24.391706466674805,0.2
77.0,1.0, ,autonomous,0.0,1.0,0.0,-4.173495078965431,1.0,0.0,-132.57567717805398,15.0,0.0,15.0,-132.57567717805398,1.0,15.664072270768726,4.29,4.25,216.02004666033, ,0.0,cyclist detected,13.70626449584961,0.2
78.0,1.0, ,autonomous,0.0,1.0,0.0,-4.280613412680252,1.0,0.0,-36.23899349513583,20.0,0.0,20.0,-36.23899349513583,1.0,15.646117697753825,3.87,3.88,217.542638357118, ,0.0, ,0.0,0.1
79.0,1.0, ,autonomous,0.0,1.0,0.0,-4.291599908445875,1.0,0.0,-9.785347220730033,15.0,0.0,15.0,-9.785347220730033,1.0,15.665673862048767,5.0,5.0,219.346347883308, ,0.0, ,0.0,0.4
80.0,1.0, ,autonomous,0.0,1.0,0.0,-4.291599908445875,1.0,0.0,-7.143923927118367,15.0,0.0,15.0,-7.143923927118367,1.0,15.648012848045996,3.46,3.4,206.850901869932, ,0.0, ,0.0,-0.0
81.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,-7.1807031068593865,15.0,0.0,15.0,-7.1807031068593865,1.0,15.660817007268516,3.44,3.4,207.08221163801997, ,0.0, ,0.0,-0.0
82.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,-9.754460446264602,15.0,0.0,15.0,-9.754460446264602,1.0,15.655486387670775,3.4,3.38,203.218988782312, ,0.0, ,0.0,-0.0
83.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,-13.941008136579713,15.0,0.0,15.0,-13.941008136579713,1.0,15.656187381884827,3.5,3.5,200.577663671374, ,0.0, ,0.0,-0.0
84.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,-18.117379013313478,15.0,0.0,15.0,-18.117379013313478,1.0,15.663069317037849,3.48,3.39,198.42844670211898, ,0.0, ,0.0,-0.0
85.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,-23.02348661696271,15.0,0.0,15.0,-23.02348661696271,1.0,15.65132544493611,3.86,3.78,200.577663671374, ,0.0, ,0.0,0.1
86.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,-21.836051612787113,15.0,0.0,15.0,-21.836051612787113,1.0,15.669199176851436,3.51,3.38,203.665987780041, ,0.0, ,0.0,-0.0
87.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,44.27590110222168,20.0,0.0,20.0,44.27590110222168,1.0,15.646360858819735,4.01,3.98,206.160062672659, ,0.0, ,0.0,0.1
88.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,41.88239358989699,15.0,0.0,15.0,41.88239358989699,1.0,15.673033729151745,3.38,3.36,208.01264716894798, ,0.0, ,0.0,-0.0
89.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,46.01950660174406,20.0,0.0,20.0,46.01950660174406,1.0,15.641255984023676,3.61,3.62,209.89882876453498, ,0.0, ,0.0,0.0
90.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,51.61206067776711,15.0,0.0,15.0,51.61206067776711,1.0,15.675098269689805,3.45,3.41,211.095161698894, ,0.0, ,0.0,-0.0
91.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,49.97640821810475,20.0,0.0,20.0,49.97640821810475,1.0,15.64332470051158,3.9,3.85,212.305209969853, ,0.0, ,0.0,0.1
92.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,52.609308159422206,15.0,0.0,15.0,52.609308159422206,1.0,15.673574870611994,3.85,3.8,212.062091780473, ,0.0, ,0.0,0.1
93.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,49.52226988859108,20.0,0.0,20.0,49.52226988859108,1.0,15.638539710512125,3.16,3.16,212.548886243836, ,0.0, ,0.0,-0.1
94.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,52.00720093809686,15.0,0.0,15.0,52.00720093809686,1.0,15.674341873226506,3.48,3.46,214.022772022943, ,0.0, ,0.0,-0.0
95.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,48.81615538737393,20.0,0.0,20.0,48.81615538737393,1.0,15.636018128013545,3.72,3.64,215.768351098261, ,0.0, ,0.0,0.0
96.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,51.83130871601799,15.0,0.0,15.0,51.83130871601799,1.0,15.673475254067045,3.68,3.56,216.778668978972, ,0.0, ,0.0,0.0
97.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,48.439272083316325,20.0,0.0,20.0,48.439272083316325,1.0,15.63660450280221,3.42,3.38,217.542638357118, ,0.0, ,0.0,-0.0
98.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,51.42762615061126,15.0,0.0,15.0,51.42762615061126,1.0,15.671162629391905,3.53,3.4,218.569680013988, ,0.0, ,0.0,-0.0
99.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,47.69689801815889,20.0,0.0,20.0,47.69689801815889,1.0,15.63998294224765,3.5,3.68,219.867200211072, ,0.0, ,0.0,0.0
100.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,51.088595445166426,15.0,0.0,15.0,51.088595445166426,1.0,15.667784077930918,3.85,3.88,218.569680013988, ,0.0, ,0.0,0.1
101.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,52.375204985639975,20.0,0.0,20.0,52.375204985639975,1.0,15.639952397908774,3.81,3.78,215.51724137931, ,0.0, ,0.0,0.1
102.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,108.65726348845224,15.0,0.0,15.0,108.65726348845224,1.0,15.670015146583305,3.88,3.9,215.266715460456, ,0.0, ,0.0,0.1
103.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,24.17336750585195,20.0,0.0,20.0,24.17336750585195,1.0,15.641928723123925,3.38,3.27,215.51724137931, ,0.0, ,0.0,-0.1
104.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,-21.73785254891295,15.0,0.0,15.0,-21.73785254891295,1.0,15.665293605457075,3.78,3.82,217.79849283443002, ,0.0, ,0.0,0.1
105.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,-5.429846449149066,15.0,0.0,15.0,-5.429846449149066,1.0,15.648219243321853,3.43,3.42,219.086846025765, ,0.0, ,0.0,-0.0
106.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,-0.38042632239031615,15.0,0.0,15.0,-0.38042632239031615,1.0,15.661007584529965,3.56,3.5,220.390532022744, ,0.0, ,0.0,-0.0
107.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,0.5006961106269441,15.0,0.0,15.0,0.5006961106269441,1.0,15.655663459836859,3.57,3.63,238.05556216821, ,0.0, ,0.0,0.0
108.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,0.3008322506196836,15.0,0.0,15.0,0.3008322506196836,1.0,15.656351288476438,3.73,3.65,239.08002008272203, ,0.0, ,0.0,0.0
109.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,0.10312967033372493,15.0,0.0,15.0,0.10312967033372493,1.0,15.663220882095294,3.29,3.38,240.199846272098, ,0.0, ,0.0,-0.1
110.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,0.004227618953035514,15.0,0.0,15.0,0.004227618953035514,1.0,15.651464737000975,3.39,3.36,240.199846272098, ,0.0, ,0.0,-0.0
111.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,-0.02287121552746625,15.0,0.0,15.0,-0.02287121552746625,1.0,15.669323734825747,3.74,3.62,233.225272290505, ,0.0, ,0.0,0.0
112.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,-0.015662272176039337,15.0,0.0,15.0,-0.015662272176039337,1.0,15.646444015210689,3.7,3.59,233.225272290505, ,0.0, ,0.0,0.0
113.0,1.0, ,autonomous,0.0,1.0,0.0,-4.264133669031821,1.0,0.0,0.005809988217649545,15.0,0.0,15.0,0.005809988217649545,1.0,15.671276262084223,3.49,3.47,236.116358141292, ,0.0, ,0.0,-0.0
