TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.08,3.71,2591.0333662912803, ,0.0, ,0.0,0.1
1.0,3.0, ,autonomous,0.0,1.0,0.0,8.441748683909367,1.0,0.0,-4.252255392180999,20.0,0.0,20.0,-4.252255392180999,1.0,1.1006632964327254,3.76,3.42,2591.0333662912803, ,0.0, ,0.0,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,9.279468986037998,1.0,0.0,-2.643540065517188,20.0,0.0,20.0,-2.643540065517188,1.0,3.0641576311903047,3.61,3.33,2597.16784041339, ,0.0, ,0.0,-0.0
3.0,4.0, ,autonomous,0.0,1.0,0.0,9.279468986037998,1.0,0.0,-1.7323903358997337,20.0,0.0,20.0,-1.7323903358997337,1.0,4.27261720674238,3.74,3.49,2594.0969766837397, ,0.0, ,0.0,0.0
4.0,5.0, ,autonomous,0.0,1.0,0.0,9.279468986037998,1.0,0.0,-1.3679863038967746,20.0,0.0,20.0,-1.3679863038967746,1.0,4.922054456242434,3.62,3.41,2594.0969766837397, ,0.0, ,0.0,-0.0
5.0,5.0, ,autonomous,0.0,1.0,0.0,9.279468986037998,1.0,0.0,-1.086441181415621,20.0,0.0,20.0,-1.086441181415621,1.0,5.5678538756770255,3.74,3.35,2594.0969766837397, ,0.0, ,0.0,-0.0
6.0,5.0, ,autonomous,0.0,1.0,0.0,6.299382009613183,1.0,0.0,-0.8340989457885026,20.0,0.0,20.0,-0.8340989457885026,1.0,6.404063368851434,3.68,3.46,2594.0969766837397, ,0.0, ,0.0,-0.0
7.0,5.0, ,autonomous,0.0,1.0,0.0,5.192492561226828,1.0,0.0,-0.6119076369671204,20.0,0.0,20.0,-0.6119076369671204,1.0,7.005886625076233,3.83,3.51,2594.0969766837397, ,0.0, ,0.0,0.0
8.0,5.0, ,autonomous,0.0,1.0,0.0,5.318837262531473,1.0,0.0,-0.4399545107675862,20.0,0.0,20.0,-0.4399545107675862,1.0,7.492685154229021,3.78,3.52,2594.0969766837397, ,0.0, ,0.0,0.0
9.0,5.0, ,autonomous,0.0,1.0,0.0,7.200274662394136,1.0,0.0,-0.3081793659718657,20.0,0.0,20.0,-0.3081793659718657,1.0,7.8946525749583625,3.72,3.47,2594.0969766837397, ,0.0, ,0.0,0.0
10.0,5.0, ,autonomous,0.0,1.0,0.0,7.200274662394136,1.0,0.0,-0.2065614823092865,20.0,0.0,20.0,-0.2065614823092865,1.0,8.231624543988985,3.69,3.28,2594.0969766837397, ,0.0, ,0.0,-0.0
11.0,5.0, ,autonomous,0.0,1.0,0.0,7.137102311741812,1.0,0.0,-0.13861152550073685,20.0,0.0,20.0,-0.13861152550073685,1.0,8.549255378530903,3.54,3.25,2594.0969766837397, ,0.0, ,0.0,-0.1
12.0,5.0,truck alarm,autonomous,0.0,1.0,0.0,5.958800640878919,1.0,0.0,-0.09593867110530596,20.0,0.0,20.0,-0.09593867110530596,1.0,8.86572021642194,3.63,3.43,2594.0969766837397, ,0.0,truck detected,34.35646438598633,-0.0
13.0,5.0,truck alarm,autonomous,0.0,1.0,0.0,5.958800640878919,1.0,0.0,-0.059723156248897735,20.0,0.0,20.0,-0.059723156248897735,1.0,9.181364879399162,3.41,3.3,2594.0969766837397, ,0.0,truck detected,11.515682220458984,-0.1
14.0,5.0, ,autonomous,0.0,1.0,0.0,5.958800640878919,1.0,0.0,-0.03842335983863271,20.0,0.0,20.0,-0.03842335983863271,1.0,9.690615837740069,3.5,3.24,2594.0969766837397, ,0.0, ,0.0,-0.1
15.0,5.0, ,autonomous,0.0,1.0,0.0,5.958800640878919,1.0,0.0,-0.02388707391036096,20.0,0.0,20.0,-0.02388707391036096,1.0,10.018255042751948,3.61,3.39,2594.0969766837397, ,0.0, ,0.0,-0.0
16.0,5.0, ,autonomous,0.0,1.0,0.0,5.958800640878919,1.0,0.0,-0.019430621771756282,20.0,0.0,20.0,-0.019430621771756282,1.0,10.310866815643589,3.63,3.41,2594.0969766837397, ,0.0, ,0.0,-0.0
17.0,5.0, ,autonomous,0.0,1.0,0.0,5.958800640878919,1.0,0.0,-0.007181073873002222,20.0,0.0,20.0,-0.007181073873002222,1.0,10.573909160874788,3.52,3.26,2594.0969766837397, ,0.0, ,0.0,-0.1
18.0,5.0, ,autonomous,0.0,1.0,0.0,5.958800640878919,1.0,0.0,-0.006370813996457378,20.0,0.0,20.0,-0.006370813996457378,1.0,10.809721941861458,3.61,3.28,2594.0969766837397, ,0.0, ,0.0,-0.0
19.0,5.0, ,autonomous,0.0,1.0,0.0,5.958800640878919,1.0,0.0,-0.0066280276231633324,20.0,0.0,20.0,-0.0066280276231633324,1.0,11.023914080228725,3.57,3.39,2594.0969766837397, ,0.0, ,0.0,-0.0
20.0,5.0, ,autonomous,0.0,1.0,0.0,5.958800640878919,1.0,0.0,-0.004412715777750249,20.0,0.0,20.0,-0.004412715777750249,1.0,11.231655768643927,3.44,3.22,2594.0969766837397, ,0.0, ,0.0,-0.1
21.0,5.0, ,autonomous,0.0,1.0,0.0,5.958800640878919,1.0,0.0,-0.0012069827969968976,20.0,0.0,20.0,-0.0012069827969968976,1.0,11.437475658710413,3.56,3.43,2597.16784041339, ,0.0, ,0.0,-0.0
22.0,5.0, ,autonomous,0.0,1.0,0.0,5.958800640878919,1.0,0.0,-0.0015227558599743127,20.0,0.0,20.0,-0.0015227558599743127,1.0,11.641611712690912,3.4,3.19,2597.16784041339, ,0.0, ,0.0,-0.1
23.0,5.0, ,autonomous,0.0,1.0,0.0,5.958800640878919,1.0,0.0,-0.003783480178902522,20.0,0.0,20.0,-0.003783480178902522,1.0,11.844684209272065,3.28,3.13,2597.16784041339, ,0.0, ,0.0,-0.1
24.0,5.0, ,autonomous,0.0,1.0,0.0,5.958800640878919,1.0,0.0,-0.0018810939655161465,20.0,0.0,20.0,-0.0018810939655161465,1.0,12.046686368538245,3.34,3.19,2594.0969766837397, ,0.0, ,0.0,-0.1
25.0,5.0, ,autonomous,0.0,1.0,0.0,5.958800640878919,1.0,0.0,0.0013259604401655062,20.0,0.0,20.0,0.0013259604401655062,1.0,12.247602462484126,3.34,3.19,2594.0969766837397, ,0.0, ,0.0,-0.1
26.0,5.0, ,autonomous,0.0,1.0,0.0,5.958800640878919,1.0,0.0,0.0031838839544488288,20.0,0.0,20.0,0.0031838839544488288,1.0,12.447417133900142,3.43,3.14,2591.0333662912803, ,0.0, ,0.0,-0.1
27.0,5.0, ,autonomous,0.0,1.0,0.0,5.958800640878919,1.0,0.0,0.002391994437752431,20.0,0.0,20.0,0.002391994437752431,1.0,12.646115469093528,3.13,2.99,2594.0969766837397, ,0.0, ,0.0,-0.1
