TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.86,3.62,2438.4070569451, ,0.0, ,0.0,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,7.156328679331652,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,3.88,3.84,2438.4070569451, ,0.0, ,0.0,0.1
2.0,3.0, ,autonomous,0.0,1.0,0.0,7.164568551155868,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,3.6,3.49,2435.6999568394, ,0.0, ,0.0,-0.0
3.0,5.0, ,autonomous,0.0,1.0,0.0,7.192034790569919,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.72,3.5,2438.4070569451, ,0.0, ,0.0,0.0
4.0,5.0, ,autonomous,0.0,1.0,0.0,7.848477912565798,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,3.51,3.38,2441.12018122876, ,0.0, ,0.0,-0.0
5.0,5.0, ,autonomous,0.0,1.0,0.0,7.848477912565798,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,3.54,3.35,2441.12018122876, ,0.0, ,0.0,-0.0
6.0,5.0, ,autonomous,0.0,1.0,0.0,7.848477912565798,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,3.57,3.41,2441.12018122876, ,0.0, ,0.0,-0.0
7.0,5.0, ,autonomous,0.0,1.0,0.0,7.848477912565798,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,3.47,3.37,2441.12018122876, ,0.0, ,0.0,-0.0
8.0,5.0, ,autonomous,0.0,1.0,0.0,7.848477912565798,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,3.33,3.24,2443.83934982143, ,0.0, ,0.0,-0.1
9.0,5.0, ,autonomous,0.0,1.0,0.0,7.848477912565798,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,3.52,3.39,2443.83934982143, ,0.0, ,0.0,-0.0
10.0,5.0, ,autonomous,0.0,1.0,0.0,7.848477912565798,1.0,0.0,-0.20910582559046853,20.0,0.0,20.0,-0.20910582559046853,1.0,8.231624544122655,3.48,3.33,2443.83934982143, ,0.0, ,0.0,-0.1
11.0,5.0, ,autonomous,0.0,1.0,0.0,7.848477912565798,1.0,0.0,-0.14305239876060186,20.0,0.0,20.0,-0.14305239876060186,1.0,8.533411154137463,3.54,3.42,2443.83934982143, ,0.0, ,0.0,-0.0
12.0,5.0, ,autonomous,0.0,1.0,0.0,7.848477912565798,1.0,0.0,-0.09450082198763476,20.0,0.0,20.0,-0.09450082198763476,1.0,8.865720216412006,3.25,3.19,2443.83934982143, ,0.0, ,0.0,-0.1
13.0,5.0, ,autonomous,0.0,1.0,0.0,7.848477912565798,1.0,0.0,-0.06076240243769121,20.0,0.0,20.0,-0.06076240243769121,1.0,9.181364879375508,3.52,3.37,2446.56458294392, ,0.0, ,0.0,-0.0
14.0,5.0, ,autonomous,0.0,1.0,0.0,7.848477912565798,1.0,0.0,-0.042956283641679416,20.0,0.0,20.0,-0.042956283641679416,1.0,9.690615837719632,3.58,3.43,2446.56458294392, ,0.0, ,0.0,-0.0
15.0,5.0, ,autonomous,0.0,1.0,0.0,7.848477912565798,1.0,0.0,-0.02134371614291541,20.0,0.0,20.0,-0.02134371614291541,1.0,10.018255042761847,3.68,3.54,2446.56458294392, ,0.0, ,0.0,0.0
16.0,5.0, ,autonomous,0.0,1.0,0.0,7.848477912565798,1.0,0.0,-0.020682372116902603,20.0,0.0,20.0,-0.020682372116902603,1.0,10.31086681565408,3.71,3.56,2449.29590090737, ,0.0, ,0.0,0.0
17.0,5.0, ,autonomous,0.0,1.0,0.0,7.848477912565798,1.0,0.0,-0.007368507060195388,20.0,0.0,20.0,-0.007368507060195388,1.0,10.573909160871693,3.55,3.38,2449.29590090737, ,0.0, ,0.0,-0.0
