TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.99,3.52,1260.3480879763301, ,0.0, ,0.0,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,77.16777294575421,1.0,0.0,24.130176781357328,20.0,0.0,20.0,24.130176781357328,1.0,1.0045280612974374,3.88,3.55,1265.43674651151, ,0.0, ,0.0,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,77.16777294575421,1.0,0.0,3.861684427052872,20.0,0.0,20.0,3.861684427052872,1.0,3.064168731394417,3.83,3.56,1268.3630430464698, ,0.0, ,0.0,0.0
3.0,5.0, ,autonomous,0.0,1.0,0.0,77.16777294575421,1.0,0.0,-3.6449721574089047,20.0,0.0,20.0,-3.6449721574089047,1.0,4.272621015925022,3.82,3.49,1269.8312724395098, ,0.0, ,0.0,0.0
4.0,5.0, ,autonomous,0.0,1.0,0.0,77.16777294575421,1.0,0.0,-3.402399790261448,20.0,0.0,20.0,-3.402399790261448,1.0,4.922059393844501,3.8,3.5,1272.04000107869, ,0.0, ,0.0,0.0
5.0,5.0, ,autonomous,0.0,1.0,0.0,77.16777294575421,1.0,0.0,-2.7037822767463204,20.0,0.0,20.0,-2.7037822767463204,1.0,5.567857018589153,3.74,3.38,1274.99695275728, ,0.0, ,0.0,-0.0
6.0,5.0, ,autonomous,0.0,1.0,0.0,77.16777294575421,1.0,0.0,-2.0741682251097937,20.0,0.0,20.0,-2.0741682251097937,1.0,6.404065320076152,3.64,3.38,1277.22370394363, ,0.0, ,0.0,-0.0
7.0,5.0, ,autonomous,0.0,1.0,0.0,77.16777294575421,1.0,0.0,-1.5254362547548863,20.0,0.0,20.0,-1.5254362547548863,1.0,7.0058876829050005,3.59,3.35,1279.45824667136, ,0.0, ,0.0,-0.0
8.0,5.0, ,autonomous,0.0,1.0,0.0,77.16777294575421,1.0,0.0,-1.091088718918484,20.0,0.0,20.0,-1.091088718918484,1.0,7.492685685598402,3.64,3.39,1281.70062190678, ,0.0, ,0.0,-0.0
9.0,5.0, ,autonomous,0.0,1.0,0.0,77.16777294575421,1.0,0.0,-0.7657202546660544,20.0,0.0,20.0,-0.7657202546660544,1.0,7.894652828728014,3.8,3.5,1284.7027107998, ,0.0, ,0.0,0.0
10.0,5.0, ,autonomous,0.0,1.0,0.0,77.16777294575421,1.0,0.0,-0.5221642040066241,20.0,0.0,20.0,-0.5221642040066241,1.0,8.231624657559022,3.81,3.38,1286.96352282069, ,0.0, ,0.0,0.0
11.0,5.0, ,autonomous,0.0,1.0,0.0,77.16777294575421,1.0,0.0,-0.34685062746092754,20.0,0.0,20.0,-0.34685062746092754,1.0,8.549255427805669,3.8,3.49,1289.23230599568, ,0.0, ,0.0,0.0
12.0,5.0, ,autonomous,0.0,1.0,0.0,77.15129320210578,1.0,0.0,-0.23247932418411502,20.0,0.0,20.0,-0.23247932418411502,1.0,8.865720237037937,3.71,3.44,1291.50910255615, ,0.0, ,0.0,-0.0
