TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
42.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,-30.918877451739746,20.0,0.0,20.0,-30.918877451739746,1.0,15.303965486437225,3.53,3.48,770.144278829196, ,0.0, ,0.0,0.02499999999999991,0.8,4.088397790055248,0.0
43.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,-34.58347742781052,20.0,0.0,20.0,-34.58347742781052,1.0,15.414063166826972,3.47,3.44,772.857253265322, ,0.0, ,0.0,-0.04999999999999982,0.8,4.088397790055248,0.0
44.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,-19.092323365807594,20.0,0.0,20.0,-19.092323365807594,1.0,15.518178826938579,3.63,3.57,775.863687577693, ,0.0, ,0.0,0.14499999999999957,0.8,4.088397790055248,0.0
45.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,-21.882066447017475,20.0,0.0,20.0,-21.882066447017475,1.0,15.616567312361708,3.49,3.4,778.617179004557, ,0.0, ,0.0,-0.15499999999999936,0.8,4.088397790055248,0.0
46.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,-13.335284676188099,15.0,0.0,15.0,-13.335284676188099,1.0,15.67967549237634,3.55,3.49,780.5562806056121, ,0.0, ,0.0,0.07499999999999973,0.8,4.088397790055248,0.0
47.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,-9.217952545224446,20.0,0.0,20.0,-9.217952545224446,1.0,15.6352293014795,3.66,3.49,782.226071469806, ,0.0, ,0.0,0.05500000000000016,0.8,4.088397790055248,0.0
48.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,-10.211356982055417,15.0,0.0,15.0,-10.211356982055417,1.0,15.672454489170347,3.48,3.43,784.463604183513, ,0.0, ,0.0,-0.1200000000000001,0.8,4.088397790055248,0.0
49.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,-7.7303670910489215,20.0,0.0,20.0,-7.7303670910489215,1.0,15.634411874629695,3.5,3.5,786.996178818753, ,0.0, ,0.0,0.04499999999999993,0.8,4.088397790055248,0.0
50.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,-3.8397627460840447,15.0,0.0,15.0,-3.8397627460840447,1.0,15.671066064632699,3.25,3.24,790.113842762921, ,0.0, ,0.0,-0.2549999999999999,0.8,4.088397790055248,0.0
51.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,-3.2868442868450183,20.0,0.0,20.0,-3.2868442868450183,1.0,15.636707918996267,3.18,3.2,793.256306030668, ,0.0, ,0.0,-0.054999999999999716,0.8,4.088397790055248,0.0
52.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,-0.29746176218456605,15.0,0.0,15.0,-0.29746176218456605,1.0,15.668379866188312,3.47,3.42,796.134860787062, ,0.0, ,0.0,0.2549999999999999,0.8,4.088397790055248,0.0
53.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,3.913889607721824,20.0,0.0,20.0,3.913889607721824,1.0,15.641378776749361,3.54,3.51,799.034382928918, ,0.0, ,0.0,0.07999999999999963,0.8,4.088397790055248,0.0
54.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,12.307710186307736,15.0,0.0,15.0,12.307710186307736,1.0,15.664781557690668,3.53,3.51,801.369251557982, ,0.0, ,0.0,-0.0050000000000003375,0.8,4.088397790055248,0.0
55.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,33.72235101959398,15.0,0.0,15.0,33.72235101959398,1.0,15.647761286210615,3.6,3.53,804.012343197493, ,0.0, ,0.0,0.04500000000000037,0.8,4.088397790055248,0.0
56.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,30.05077272512127,15.0,0.0,15.0,30.05077272512127,1.0,15.660577397105381,3.66,3.53,806.376437809507, ,0.0, ,0.0,0.029999999999999805,0.8,4.088397790055248,0.0
57.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,24.331809130538424,15.0,0.0,15.0,24.331809130538424,1.0,15.65528326333847,3.48,3.45,809.052717389633, ,0.0, ,0.0,-0.1299999999999999,0.8,4.088397790055248,0.0
58.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,14.402334365908954,15.0,0.0,15.0,14.402334365908954,1.0,15.65599009225426,3.47,3.43,811.146581649853, ,0.0, ,0.0,-0.01499999999999968,0.8,4.088397790055248,0.0
59.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,10.52472478184846,15.0,0.0,15.0,10.52472478184846,1.0,15.662882354848016,3.59,3.54,813.251312059004, ,0.0, ,0.0,0.11499999999999977,0.8,4.088397790055248,0.0
60.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,1.5585169319443208,15.0,0.0,15.0,1.5585169319443208,1.0,15.651151711371407,3.63,3.62,812.9499678071809, ,0.0, ,0.0,0.06000000000000005,0.8,4.088397790055248,0.0
61.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,11.294196107804241,15.0,0.0,15.0,11.294196107804241,1.0,15.669041070684493,3.43,3.48,814.156686734001, ,0.0, ,0.0,-0.16999999999999993,0.8,4.088397790055248,0.0
62.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,19.854183165548857,20.0,0.0,20.0,19.854183165548857,1.0,15.646182855349648,3.6,3.6,815.670132557816, ,0.0, ,0.0,0.14500000000000002,0.8,4.088397790055248,0.0
63.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,14.235310429882386,15.0,0.0,15.0,14.235310429882386,1.0,15.672900045789197,3.56,3.5,818.408561993958, ,0.0, ,0.0,-0.06999999999999984,0.8,4.088397790055248,0.0
64.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,5.950410379836867,20.0,0.0,20.0,5.950410379836867,1.0,15.641148885184085,3.55,3.56,821.165440694036, ,0.0, ,0.0,0.024999999999999467,0.8,4.088397790055248,0.0
65.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,18.790465544270113,15.0,0.0,15.0,18.790465544270113,1.0,15.674520002564053,3.68,3.65,824.2505048946471, ,0.0, ,0.0,0.11000000000000032,0.8,4.088397790055248,0.0
66.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,27.010389407659396,20.0,0.0,20.0,27.010389407659396,1.0,15.637230435234315,3.79,3.75,827.358837276222, ,0.0, ,0.0,0.10499999999999998,0.8,4.088397790055248,0.0
67.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,38.129946861524346,15.0,0.0,15.0,38.129946861524346,1.0,15.67471788290061,3.63,3.59,830.176449023181, ,0.0, ,0.0,-0.16000000000000014,0.8,4.088397790055248,0.0
68.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,50.84226654243734,20.0,0.0,20.0,50.84226654243734,1.0,15.633775506151512,5.0,5.0,831.119922459836, ,0.0, ,0.0,1.3900000000000001,0.8,4.088397790055248,0.0
69.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,32.369060276840464,15.0,0.0,15.0,32.369060276840464,1.0,15.67654713165688,3.49,3.42,832.381227938776, ,0.0, ,0.0,-1.545,0.8,4.088397790055248,0.0
70.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,14.989416420882552,20.0,0.0,20.0,14.989416420882552,1.0,15.63579277402191,3.51,3.58,834.2803806120579, ,0.0, ,0.0,0.08999999999999986,0.8,4.088397790055248,0.0
71.0,4.0, ,autonomous,0.0,1.0,0.0,-9.375600823987183,1.0,0.0,3.9170480949450255,15.0,0.0,15.0,3.9170480949450255,1.0,15.673226723876452,3.71,3.74,836.5070410470661, ,0.0, ,0.0,0.18000000000000016,0.8,4.088397790055248,0.0
72.0,4.0, ,autonomous,0.0,1.0,0.0,-9.131151293202107,1.0,0.0,-0.3923061485505968,20.0,0.0,20.0,-0.3923061485505968,1.0,15.636371340064777,3.73,3.76,840.3519528434821, ,0.0, ,0.0,0.020000000000000018,0.8,4.088397790055248,0.0
73.0,4.0, ,autonomous,0.0,1.0,0.0,-9.015793087663084,1.0,0.0,-1.511578971454116,15.0,0.0,15.0,-1.511578971454116,1.0,15.670947400026026,3.73,3.59,844.882596804113, ,0.0, ,0.0,-0.08499999999999996,0.8,4.088397790055248,0.0
74.0,4.0, ,autonomous,0.0,1.0,0.0,-9.015793087663084,1.0,0.0,-4.805356798780271,20.0,0.0,20.0,-4.805356798780271,1.0,15.637840833254053,3.86,3.8,833.646367544346, ,0.0, ,0.0,0.16999999999999993,0.8,4.088397790055248,0.0
75.0,4.0,cyclist alarm,autonomous,0.0,1.0,0.0,-8.114900434882129,1.0,0.0,46.55564512525286,15.0,0.0,15.0,46.55564512525286,1.0,15.667874635370646,3.84,3.79,793.256306030668,cyclist detected,36.39540100097656,cyclist detected,34.507328033447266,-0.015000000000000124,0.8,4.088397790055248,0.0
76.0,4.0,cyclist alarm,autonomous,0.0,1.0,0.0,-8.114900434882129,1.0,0.0,-4.3312203884124765,20.0,0.0,20.0,-4.3312203884124765,1.0,15.64523789842412,3.59,3.51,760.2697619580169, ,0.0,cyclist detected,23.544857025146484,-0.2650000000000001,0.8,4.088397790055248,0.0
77.0,4.0,cyclist alarm,autonomous,0.0,1.0,0.0,-8.114900434882129,1.0,0.0,-48.884444319080046,15.0,0.0,15.0,-48.884444319080046,1.0,15.6635393155029,3.82,3.75,727.014597435296, ,0.0,cyclist detected,12.689189910888672,0.23500000000000032,0.8,4.088397790055248,0.0
78.0,4.0, ,autonomous,0.0,1.0,0.0,-8.142366674296184,1.0,0.0,-42.76158913022293,20.0,0.0,20.0,-42.76158913022293,1.0,15.646100923897393,3.71,3.7,664.36353972894, ,0.0, ,0.0,-0.08000000000000007,0.8,4.088397790055248,0.0
79.0,4.0, ,autonomous,0.0,1.0,0.0,-8.142366674296184,1.0,0.0,-23.671551558707442,15.0,0.0,15.0,-23.671551558707442,1.0,15.665707144858539,3.56,3.52,626.291726686291, ,0.0, ,0.0,-0.16500000000000004,0.8,4.088397790055248,0.0
80.0,4.0, ,autonomous,0.0,1.0,0.0,-8.142366674296184,1.0,0.0,-11.579272382659614,15.0,0.0,15.0,-11.579272382659614,1.0,15.648021778217197,3.46,3.34,612.482391131255, ,0.0, ,0.0,-0.14000000000000012,0.8,4.088397790055248,0.0
81.0,4.0, ,autonomous,0.0,1.0,0.0,-8.142366674296184,1.0,0.0,-9.893341135161426,15.0,0.0,15.0,-9.893341135161426,1.0,15.660815379260914,3.39,3.32,614.175162756418, ,0.0, ,0.0,-0.04499999999999993,0.8,4.088397790055248,0.0
82.0,4.0, ,autonomous,0.0,1.0,0.0,-8.142366674296184,1.0,0.0,-12.796909466788476,15.0,0.0,15.0,-12.796909466788476,1.0,15.655486269114133,3.54,3.48,622.78134147101, ,0.0, ,0.0,0.1549999999999998,0.8,4.088397790055248,0.0
83.0,4.0, ,autonomous,0.0,1.0,0.0,-8.142366674296184,1.0,0.0,-17.30327788583022,15.0,0.0,15.0,-17.30327788583022,1.0,15.656187338399494,3.59,3.54,632.831287178838, ,0.0, ,0.0,0.05500000000000016,0.8,4.088397790055248,0.0
84.0,4.0, ,autonomous,0.0,1.0,0.0,-8.142366674296184,1.0,0.0,-21.94650986167575,15.0,0.0,15.0,-21.94650986167575,1.0,15.663069887039109,3.52,3.5,636.456211812627, ,0.0, ,0.0,-0.05500000000000016,0.8,4.088397790055248,0.0
85.0,4.0, ,autonomous,0.0,1.0,0.0,-8.142366674296184,1.0,0.0,-19.902972998268645,15.0,0.0,15.0,-19.902972998268645,1.0,15.65133223136768,3.33,3.31,643.832088591295, ,0.0, ,0.0,-0.1899999999999995,0.8,4.088397790055248,0.0
86.0,4.0, ,autonomous,0.0,1.0,0.0,-8.134126802471968,1.0,0.0,-17.21534963803756,15.0,0.0,15.0,-17.21534963803756,1.0,15.66920715773753,3.46,3.44,650.110518788194, ,0.0, ,0.0,0.1299999999999999,0.8,4.088397790055248,0.0
87.0,4.0, ,autonomous,0.0,1.0,0.0,-8.134126802471968,1.0,0.0,57.25771778820232,20.0,0.0,20.0,57.25771778820232,1.0,15.646394443163409,3.32,3.36,655.866727880895, ,0.0, ,0.0,-0.11000000000000032,0.8,4.088397790055248,0.0
88.0,4.0, ,autonomous,0.0,1.0,0.0,-8.134126802471968,1.0,0.0,45.81497999494463,15.0,0.0,15.0,45.81497999494463,1.0,15.673037401546113,3.2,3.2,658.4578916178309, ,0.0, ,0.0,-0.13999999999999968,0.8,4.088397790055248,0.0
89.0,4.0, ,autonomous,0.0,1.0,0.0,-8.134126802471968,1.0,0.0,43.979073361647956,20.0,0.0,20.0,43.979073361647956,1.0,15.641259963223124,3.3,3.35,663.702130483839, ,0.0, ,0.0,0.125,0.8,4.088397790055248,0.0
90.0,4.0, ,autonomous,0.0,1.0,0.0,-8.134126802471968,1.0,0.0,49.80659991343724,15.0,0.0,15.0,49.80659991343724,1.0,15.675095944230538,3.37,3.39,667.690458703345, ,0.0, ,0.0,0.054999999999999716,0.8,4.088397790055248,0.0
91.0,4.0, ,autonomous,0.0,1.0,0.0,-8.134126802471968,1.0,0.0,49.87028885574181,20.0,0.0,20.0,49.87028885574181,1.0,15.643327601489984,3.47,3.41,668.3598449405159, ,0.0, ,0.0,0.0600000000000005,0.8,4.088397790055248,0.0
92.0,4.0, ,autonomous,0.0,1.0,0.0,-8.134126802471968,1.0,0.0,50.96101141911861,15.0,0.0,15.0,50.96101141911861,1.0,15.673573920759061,3.4,3.47,673.763643713785, ,0.0, ,0.0,-0.0050000000000003375,0.8,4.088397790055248,0.0
93.0,4.0, ,autonomous,0.0,1.0,0.0,-8.134126802471968,1.0,0.0,52.16346009944026,20.0,0.0,20.0,52.16346009944026,1.0,15.638539999311757,3.42,3.42,677.874186550976, ,0.0, ,0.0,-0.015000000000000124,0.8,4.088397790055248,0.0
94.0,4.0, ,autonomous,0.0,1.0,0.0,-8.134126802471968,1.0,0.0,50.27460690100618,15.0,0.0,15.0,50.27460690100618,1.0,15.674340654491987,3.55,3.52,680.642526545059, ,0.0, ,0.0,0.11500000000000021,0.8,4.088397790055248,0.0
95.0,4.0, ,autonomous,0.0,1.0,0.0,-8.134126802471968,1.0,0.0,52.17672869704562,20.0,0.0,20.0,52.17672869704562,1.0,15.636016737976975,3.01,3.04,683.4335702569709, ,0.0, ,0.0,-0.5100000000000002,0.8,4.088397790055248,0.0
