TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.58,3.85,306.870838064259, ,0.0, ,0.0,-0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,30.13701663862457,20.0,0.0,20.0,30.13701663862457,1.0,1.1007801131520576,3.16,3.51,309.14767984666304, ,0.0, ,0.0,-0.1
2.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,5.404600819516987,20.0,0.0,20.0,5.404600819516987,1.0,3.064180045507761,3.51,3.83,311.02264244837, ,0.0, ,0.0,-0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-4.101630231850045,20.0,0.0,20.0,-4.101630231850045,1.0,4.272622263724063,3.48,3.82,312.04168876962, ,0.0, ,0.0,-0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-3.8845297060664095,20.0,0.0,20.0,-3.8845297060664095,1.0,4.922061173462208,3.44,3.86,313.952028130102, ,0.0, ,0.0,-0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-3.091693128063333,20.0,0.0,20.0,-3.091693128063333,1.0,5.567858157355511,3.53,3.94,315.736297044708, ,0.0, ,0.0,-0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-2.3687031343617595,20.0,0.0,20.0,-2.3687031343617595,1.0,6.4040660256310895,3.28,3.5,317.238753886175, ,0.0, ,0.0,-0.1
7.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-1.7482780424762083,20.0,0.0,20.0,-1.7482780424762083,1.0,7.005888065867111,3.39,3.7,318.603243381018, ,0.0, ,0.0,-0.1
8.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-1.2485704755939135,20.0,0.0,20.0,-1.2485704755939135,1.0,7.492685874788295,3.59,3.97,319.97952131063596, ,0.0, ,0.0,-0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-0.8750975959133322,20.0,0.0,20.0,-0.8750975959133322,1.0,7.8946529181488785,3.28,3.71,321.52273165712796, ,0.0, ,0.0,-0.1
10.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-0.5953102238781929,20.0,0.0,20.0,-0.5953102238781929,1.0,8.231624699057972,3.54,3.96,322.611865664419, ,0.0, ,0.0,-0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-0.4020489856332636,20.0,0.0,20.0,-0.4020489856332636,1.0,8.549255445426589,3.43,3.8,324.023070442616, ,0.0, ,0.0,-0.1
12.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-0.2612313065908345,20.0,0.0,20.0,-0.2612313065908345,1.0,8.865720244493215,3.53,3.98,325.446675562209, ,0.0, ,0.0,-0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-0.16668348570410618,20.0,0.0,20.0,-0.16668348570410618,1.0,9.181364891068332,3.4,3.79,326.562602050813, ,0.0, ,0.0,-0.1
14.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-0.11471377618841384,20.0,0.0,20.0,-0.11471377618841384,1.0,9.690615842154402,3.15,3.47,328.170123391966, ,0.0, ,0.0,-0.1
15.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-0.06766011867650268,20.0,0.0,20.0,-0.06766011867650268,1.0,10.018255044259654,3.16,3.38,329.793549238177, ,0.0, ,0.0,-0.1
16.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-0.043967292515533114,20.0,0.0,20.0,-0.043967292515533114,1.0,10.29694336308774,3.14,3.34,331.928170743851, ,0.0, ,0.0,-0.2
17.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-0.022546360806105448,20.0,0.0,20.0,-0.022546360806105448,1.0,10.57390916103041,3.16,3.45,333.756091048662, ,0.0, ,0.0,-0.1
18.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-0.015338758597779669,20.0,0.0,20.0,-0.015338758597779669,1.0,10.809721941916358,2.99,3.24,335.773285877376, ,0.0, ,0.0,-0.2
19.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-0.010059235789910484,20.0,0.0,20.0,-0.010059235789910484,1.0,11.023914080256498,2.96,3.19,337.30225655209597, ,0.0, ,0.0,-0.2
20.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-0.006209838219963147,20.0,0.0,20.0,-0.006209838219963147,1.0,11.231655768656909,5.0,5.0,338.845215505557, ,0.0, ,0.0,0.3
21.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-0.0031979238724306296,20.0,0.0,20.0,-0.0031979238724306296,1.0,11.437475658711051,5.0,3.28,340.75033223157396, ,0.0, ,0.0,0.1
22.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-0.0007166539849950988,20.0,0.0,20.0,-0.0007166539849950988,1.0,11.64161171269165,3.04,3.35,341.973873196088, ,0.0, ,0.0,-0.2
23.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,0.002742540307807427,20.0,0.0,20.0,0.002742540307807427,1.0,11.844684209271565,3.2,3.48,343.383009408694, ,0.0, ,0.0,-0.1
24.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-0.0028359403665487986,20.0,0.0,20.0,-0.0028359403665487986,1.0,12.046686368537353,3.25,3.49,344.625564324362, ,0.0, ,0.0,-0.1
25.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-0.0012893069649348213,20.0,0.0,20.0,-0.0012893069649348213,1.0,12.247602462481609,3.08,3.31,346.056684084853, ,0.0, ,0.0,-0.2
26.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,0.0004129764875904218,20.0,0.0,20.0,0.0004129764875904218,1.0,12.447417133900693,3.11,3.35,347.318699638789, ,0.0, ,0.0,-0.2
27.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,0.000404459524733225,20.0,0.0,20.0,0.000404459524733225,1.0,12.6461154690934,3.33,3.63,348.589953637536, ,0.0, ,0.0,-0.1
28.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,0.003388244925580463,0.0,0.0,0.0,0.003388244925580463,1.0,12.873518518975127,3.0,3.26,349.68703010805297, ,0.0,pedestrian detected,39.113059997558594,-0.2
29.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,28.44550132751465,0.002821727649724276,0.0,28.44550132751465,0.0,0.002821727649724276,1.0,12.651281549900062,3.4,3.58,351.53091714416297, ,0.0,pedestrian detected,26.31089973449707,-0.1
30.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,82.21855163574219,-0.0002966048292132614,0.0,82.21855163574219,0.0,-0.0002966048292132614,1.0,9.064751416173454,3.52,3.65,353.020086842941, ,0.0,pedestrian detected,15.556289672851562,-0.1
31.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,100.0,0.0069196691569279704,0.0,100.0,0.0,0.0069196691569279704,1.0,2.7938881123498045,3.45,3.76,354.33349868896596, ,0.0,pedestrian detected,10.289629936218262,-0.1
32.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,0.002315345408929209,20.0,0.0,20.0,0.002315345408929209,1.0,1.8559810642996712,3.56,3.83,355.46708374804496, ,0.0, ,0.0,-0.0
33.0,3.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,-0.0016428360339292565,20.0,0.0,20.0,-0.0016428360339292565,1.0,3.338016719865569,3.57,3.91,356.98986148793404, ,0.0, ,0.0,-0.0
34.0,4.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,0.0025747539236784197,20.0,0.0,20.0,0.0025747539236784197,1.0,4.414612055422094,3.45,3.76,358.333034722471, ,0.0, ,0.0,-0.1
35.0,4.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,76.00694141367939,20.0,0.0,20.0,76.00694141367939,1.0,5.008372479908685,3.41,3.68,359.492396735809, ,0.0, ,0.0,-0.1
36.0,4.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,76.58019553730763,20.0,0.0,20.0,76.58019553730763,1.0,5.744854523059675,3.38,3.72,360.65928517329695, ,0.0, ,0.0,-0.1
37.0,4.0, ,autonomous,0.0,1.0,0.0,3.6818493934538883,1.0,0.0,51.680640152748566,20.0,0.0,20.0,51.680640152748566,1.0,6.513877547229262,3.2,3.58,362.42389098289397, ,0.0, ,0.0,-0.1
