TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,5.0,5.0,378.257744827325, ,0.0, ,0.0,0.3
1.0,3.0, ,autonomous,0.0,1.0,0.0,3.3852140077821105,1.0,0.0,-4.309655066195047,20.0,0.0,20.0,-4.309655066195047,1.0,0.9112053470559311,3.0,3.28,380.416175295774, ,0.0, ,0.0,-0.2
2.0,3.0, ,autonomous,0.0,1.0,0.0,3.3852140077821105,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,3.0,3.11,382.81907970293196, ,0.0, ,0.0,-0.2
3.0,3.0, ,autonomous,0.0,1.0,0.0,3.3852140077821105,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.11,3.34,384.36406964676905, ,0.0, ,0.0,-0.2
4.0,3.0, ,autonomous,0.0,1.0,0.0,3.4840924696727034,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,3.11,3.24,383.479694750163, ,0.0, ,0.0,-0.2
5.0,3.0, ,autonomous,0.0,1.0,0.0,3.78072785534448,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,3.12,3.38,382.81907970293196, ,0.0, ,0.0,-0.1
6.0,3.0, ,autonomous,0.0,1.0,0.0,3.78072785534448,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,3.12,3.34,381.50465435678296, ,0.0, ,0.0,-0.2
7.0,3.0, ,autonomous,0.0,1.0,0.0,3.78072785534448,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,3.07,3.32,379.54985387330595, ,0.0, ,0.0,-0.2
8.0,4.0, ,autonomous,0.0,1.0,0.0,3.788967727168696,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,3.18,3.43,382.59938018900397, ,0.0, ,0.0,-0.1
9.0,4.0, ,autonomous,0.0,1.0,0.0,3.788967727168696,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,3.03,3.3,384.142593730793, ,0.0, ,0.0,-0.2
10.0,4.0, ,autonomous,0.0,1.0,0.0,3.788967727168696,1.0,0.0,-0.20910582559046853,20.0,0.0,20.0,-0.20910582559046853,1.0,8.231624544122655,3.02,3.29,387.26667183022204, ,0.0, ,0.0,-0.2
11.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,-0.14305239876060186,20.0,0.0,20.0,-0.14305239876060186,1.0,8.533411154137463,3.07,3.33,389.30198154708603, ,0.0, ,0.0,-0.2
12.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,-0.09450082198763476,20.0,0.0,20.0,-0.09450082198763476,1.0,8.865720216412006,3.06,3.36,390.89985145805605, ,0.0, ,0.0,-0.2
13.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,-0.06076240243769121,20.0,0.0,20.0,-0.06076240243769121,1.0,9.181364879375508,3.07,3.29,393.437463115238, ,0.0, ,0.0,-0.2
14.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,-0.042956283641679416,20.0,0.0,20.0,-0.042956283641679416,1.0,9.690615837719632,3.0,3.21,394.835550993011, ,0.0, ,0.0,-0.2
15.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,-0.02134371614291541,20.0,0.0,20.0,-0.02134371614291541,1.0,10.018255042761847,5.0,2.98,396.715198159241, ,0.0, ,0.0,0.0
16.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,-0.020682372116902603,20.0,0.0,20.0,-0.020682372116902603,1.0,10.31086681565408,2.98,3.15,398.37463150346605, ,0.0, ,0.0,-0.2
17.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,-0.007368507060195388,20.0,0.0,20.0,-0.007368507060195388,1.0,10.573909160871693,2.98,3.15,400.048005760691, ,0.0, ,0.0,-0.2
18.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,-0.008243526237615102,20.0,0.0,20.0,-0.008243526237615102,1.0,10.809721941860387,2.97,3.16,401.25190594655294, ,0.0, ,0.0,-0.2
19.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,-0.0070854635805094645,20.0,0.0,20.0,-0.0070854635805094645,1.0,11.023914080227566,2.96,3.15,402.949591006165, ,0.0, ,0.0,-0.2
20.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,0.0009565349660339822,20.0,0.0,20.0,0.0009565349660339822,1.0,11.231655768644004,2.87,3.04,404.416225178954, ,0.0, ,0.0,-0.2
21.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,0.0014617268090538413,20.0,0.0,20.0,0.0014617268090538413,1.0,11.437475658709474,2.85,2.97,406.14084964665705, ,0.0, ,0.0,-0.2
22.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,0.0007840889634464153,20.0,0.0,20.0,0.0007840889634464153,1.0,11.641611712691994,5.0,5.0,406.884485494568, ,0.0, ,0.0,0.3
23.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,-0.004309036120069042,20.0,0.0,20.0,-0.004309036120069042,1.0,11.844684209277778,2.83,2.95,408.379956711725, ,0.0, ,0.0,-0.2
24.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,-0.0017874284326724124,20.0,0.0,20.0,-0.0017874284326724124,1.0,12.046686368537314,2.85,3.04,410.138626855877, ,0.0, ,0.0,-0.2
25.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,0.006031404708155632,20.0,0.0,20.0,0.006031404708155632,1.0,12.247602462484126,2.62,2.71,411.658159064713, ,0.0, ,0.0,-0.3
26.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,0.003337155156970339,20.0,0.0,20.0,0.003337155156970339,1.0,12.447417133900284,5.0,2.77,412.677451304061, ,0.0, ,0.0,0.0
27.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,-0.00014475464021890258,20.0,0.0,20.0,-0.00014475464021890258,1.0,12.646115469093644,2.85,2.97,413.958686923045, ,0.0, ,0.0,-0.2
28.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,-0.0005960473004051893,20.0,0.0,20.0,-0.0005960473004051893,1.0,12.873518518975327,2.88,2.99,415.50671043337303, ,0.0, ,0.0,-0.2
29.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,0.001774646357369253,20.0,0.0,20.0,0.001774646357369253,1.0,13.209654643371254,2.95,3.14,416.805601867289, ,0.0, ,0.0,-0.2
30.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,0.008887032230271647,20.0,0.0,20.0,0.008887032230271647,1.0,13.432744966697102,2.92,3.09,418.112639545093, ,0.0, ,0.0,-0.2
31.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,107.94512558950905,20.0,0.0,20.0,107.94512558950905,1.0,13.64053563897011,3.01,3.12,419.69194611155405, ,0.0, ,0.0,-0.2
32.0,4.0, ,autonomous,0.0,1.0,0.0,3.8878461890592884,1.0,0.0,15.143663526517095,20.0,0.0,20.0,15.143663526517095,1.0,13.835328997089707,3.36,3.09,419.956324542248, ,0.0, ,0.0,-0.2
33.0,4.0, ,autonomous,0.0,1.0,0.0,3.8796063172350728,1.0,0.0,21.86944305777687,20.0,0.0,20.0,21.86944305777687,1.0,14.019949311412553,3.21,3.4,421.549616389849, ,0.0, ,0.0,-0.1
34.0,4.0, ,autonomous,0.0,1.0,0.0,3.8796063172350728,1.0,0.0,2.315898424322734,20.0,0.0,20.0,2.315898424322734,1.0,14.194016590130579,3.17,3.37,422.88662409608, ,0.0, ,0.0,-0.1
35.0,4.0, ,autonomous,0.0,1.0,0.0,3.8796063172350728,1.0,0.0,13.149726701645891,20.0,0.0,20.0,13.149726701645891,1.0,14.358483017084446,3.19,3.41,424.50227108714995, ,0.0, ,0.0,-0.1
36.0,4.0, ,autonomous,0.0,1.0,0.0,3.8796063172350728,1.0,0.0,16.321091064980603,20.0,0.0,20.0,16.321091064980603,1.0,14.51371461826998,3.35,3.64,424.50227108714995, ,0.0, ,0.0,-0.1
37.0,4.0, ,autonomous,0.0,1.0,0.0,3.8796063172350728,1.0,0.0,45.19472803388323,20.0,0.0,20.0,45.19472803388323,1.0,14.653735427734716,3.32,3.55,423.96235214313,cyclist detected,32.333446502685554,cyclist detected,26.601531982421875,-0.1
38.0,3.0, ,autonomous,0.0,1.0,0.0,3.8796063172350728,1.0,0.0,5.825928705079215,20.0,0.0,20.0,5.825928705079215,1.0,14.794890226986821,3.33,3.61,425.043566965614, ,0.0,cyclist detected,12.164981842041016,-0.1
39.0,3.0, ,autonomous,0.0,1.0,0.0,3.8796063172350728,1.0,0.0,-24.484305381774906,20.0,0.0,20.0,-24.484305381774906,1.0,14.93678263778987,3.25,3.51,416.54517432415497, ,0.0, ,0.0,-0.1
40.0,3.0, ,autonomous,0.0,1.0,0.0,3.8796063172350728,1.0,0.0,-104.00134794404177,20.0,0.0,20.0,-104.00134794404177,1.0,15.065684317864992,3.11,3.35,414.215889321514, ,0.0, ,0.0,-0.2
41.0,3.0, ,autonomous,0.0,1.0,0.0,3.994964522774097,1.0,0.0,-85.45520114584465,20.0,0.0,20.0,-85.45520114584465,1.0,15.188045141619616,3.15,3.36,417.850576633796, ,0.0, ,0.0,-0.1
42.0,3.0, ,autonomous,0.0,1.0,0.0,3.994964522774097,1.0,0.0,-45.14499963297729,20.0,0.0,20.0,-45.14499963297729,1.0,15.304000938259607,2.99,3.29,419.42790034393096, ,0.0, ,0.0,-0.2
43.0,3.0, ,autonomous,0.0,1.0,0.0,3.994964522774097,1.0,0.0,-30.658434844963843,20.0,0.0,20.0,-30.658434844963843,1.0,15.414058390385758,3.19,3.46,421.549616389849, ,0.0, ,0.0,-0.1
44.0,3.0, ,autonomous,0.0,1.0,0.0,3.994964522774097,1.0,0.0,-23.57637447605188,20.0,0.0,20.0,-23.57637447605188,1.0,15.518183596507287,3.05,3.45,424.232139826913, ,0.0, ,0.0,-0.1
45.0,2.0, ,autonomous,0.0,1.0,0.0,3.994964522774097,1.0,0.0,-15.063592956540823,20.0,0.0,20.0,-15.063592956540823,1.0,15.61656860665274,3.4,3.67,426.402865427256, ,0.0, ,0.0,-0.1
46.0,2.0, ,autonomous,0.0,1.0,0.0,3.994964522774097,1.0,0.0,-17.198608859187587,15.0,0.0,15.0,-17.198608859187587,1.0,15.679669574228845,3.16,3.49,428.595919766844, ,0.0, ,0.0,-0.1
47.0,2.0, ,autonomous,0.0,1.0,0.0,3.994964522774097,1.0,0.0,-12.909933739766402,20.0,0.0,20.0,-12.909933739766402,1.0,15.635232093993075,3.0,3.26,428.04554404588697, ,0.0, ,0.0,-0.2
