TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.1,3.21,375.06563648638496, ,0.0, ,0.0,-0.2
1.0,3.0, ,autonomous,0.0,1.0,0.0,5.4726482032501735,1.0,0.0,-4.2876173693515005,20.0,0.0,20.0,-4.2876173693515005,1.0,1.0044714862078867,5.0,3.35,376.76135935498496, ,0.0, ,0.0,0.1
2.0,3.0, ,autonomous,0.0,1.0,0.0,5.4726482032501735,1.0,0.0,-2.8083803672016905,20.0,0.0,20.0,-2.8083803672016905,1.0,2.899095163914516,3.1,3.26,378.472485050337, ,0.0, ,0.0,-0.2
3.0,3.0, ,autonomous,0.0,1.0,0.0,5.4726482032501735,1.0,0.0,-1.7299492502762934,20.0,0.0,20.0,-1.7299492502762934,1.0,4.272617200371744,2.94,3.19,379.54985387330595, ,0.0, ,0.0,-0.2
4.0,3.0, ,autonomous,0.0,1.0,0.0,5.4726482032501735,1.0,0.0,-1.3694132434263295,20.0,0.0,20.0,-1.3694132434263295,1.0,4.922054457005326,3.11,3.28,381.068516119198, ,0.0, ,0.0,-0.2
5.0,3.0, ,autonomous,0.0,1.0,0.0,5.4726482032501735,1.0,0.0,-1.0860293706322048,20.0,0.0,20.0,-1.0860293706322048,1.0,5.5678538754720535,3.09,3.23,382.59938018900397, ,0.0, ,0.0,-0.2
6.0,3.0, ,autonomous,0.0,1.0,0.0,5.4726482032501735,1.0,0.0,-0.8476986494537586,20.0,0.0,20.0,-0.8476986494537586,1.0,6.370304325340594,2.9,2.99,383.700406722431, ,0.0, ,0.0,-0.2
7.0,3.0, ,autonomous,0.0,1.0,0.0,5.4726482032501735,1.0,0.0,-0.6274448964135289,20.0,0.0,20.0,-0.6274448964135289,1.0,6.9788897999412285,3.15,3.34,385.030032342523, ,0.0, ,0.0,-0.2
8.0,3.0, ,autonomous,0.0,1.0,0.0,5.4726482032501735,1.0,0.0,-0.43759172172198335,20.0,0.0,20.0,-0.43759172172198335,1.0,7.4926851532921335,3.11,3.52,386.145113333591, ,0.0, ,0.0,-0.1
9.0,3.0, ,autonomous,0.0,1.0,0.0,5.4726482032501735,1.0,0.0,-0.3040025952206875,20.0,0.0,20.0,-0.3040025952206875,1.0,7.894652575246894,3.27,3.54,387.26667183022204, ,0.0, ,0.0,-0.1
10.0,3.0, ,autonomous,0.0,1.0,0.0,5.4726482032501735,1.0,0.0,-0.20842972421558947,20.0,0.0,20.0,-0.20842972421558947,1.0,8.231624543857912,3.18,3.44,388.62117208145503, ,0.0, ,0.0,-0.1
11.0,3.0, ,autonomous,0.0,1.0,0.0,5.4726482032501735,1.0,0.0,-0.14355498879758288,20.0,0.0,20.0,-0.14355498879758288,1.0,8.54925537827244,3.19,3.42,389.985180563139, ,0.0, ,0.0,-0.1
12.0,3.0, ,autonomous,0.0,1.0,0.0,5.4726482032501735,1.0,0.0,-0.08998561169430364,20.0,0.0,20.0,-0.08998561169430364,1.0,8.8657202164756,3.16,3.48,391.129189971448, ,0.0, ,0.0,-0.1
13.0,3.0, ,autonomous,0.0,1.0,0.0,5.4726482032501735,1.0,0.0,-0.061009335789429735,20.0,0.0,20.0,-0.061009335789429735,1.0,9.165602945002275,3.06,3.32,392.279930958732, ,0.0, ,0.0,-0.2
14.0,3.0, ,autonomous,0.0,1.0,0.0,5.4726482032501735,1.0,0.0,-0.03547133649675732,20.0,0.0,20.0,-0.03547133649675732,1.0,9.690615837754981,2.99,3.13,393.437463115238, ,0.0, ,0.0,-0.2
15.0,3.0, ,autonomous,0.0,1.0,0.0,5.4726482032501735,1.0,0.0,-0.023543169741176484,20.0,0.0,20.0,-0.023543169741176484,1.0,10.018255042757763,2.98,3.21,394.135267223711, ,0.0, ,0.0,-0.2
16.0,3.0, ,autonomous,0.0,1.0,0.0,5.4726482032501735,1.0,0.0,-0.015660704963852023,20.0,0.0,20.0,-0.015660704963852023,1.0,10.296943362593314,3.06,3.21,395.303790963355, ,0.0, ,0.0,-0.2
17.0,3.0, ,autonomous,0.0,1.0,0.0,5.4726482032501735,1.0,0.0,-0.006951524466061246,20.0,0.0,20.0,-0.006951524466061246,1.0,10.573909160886137,3.22,3.46,395.538327663951, ,0.0, ,0.0,-0.1
18.0,3.0, ,autonomous,0.0,1.0,0.0,5.4726482032501735,1.0,0.0,-0.004129470888691859,20.0,0.0,20.0,-0.004129470888691859,1.0,10.798515450334499,3.19,3.46,384.58580109222396, ,0.0, ,0.0,-0.1
19.0,3.0, ,autonomous,0.0,1.0,0.0,5.4726482032501735,1.0,0.0,-0.004948925717245658,20.0,0.0,20.0,-0.004948925717245658,1.0,11.023914080226962,3.13,3.35,378.472485050337, ,0.0, ,0.0,-0.2
