TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
48.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-9.12505501143306,15.0,0.0,15.0,-9.12505501143306,1.0,15.672454629083273,2.9,3.08,403.92616229753196, ,0.0, ,0.0,-0.2
49.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-8.873388820798947,20.0,0.0,20.0,-8.873388820798947,1.0,15.634411304598016,2.92,3.07,405.399927028013, ,0.0, ,0.0,-0.2
50.0,3.0,truck alarm,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-3.8307266664291513,15.0,0.0,15.0,-3.8307266664291513,1.0,15.671066488046806,2.83,2.99,406.636304489265,truck detected,37.762062072753906,truck detected,31.59622001647949,-0.2
51.0,3.0,truck alarm,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-2.9952764947120203,20.0,0.0,20.0,-2.9952764947120203,1.0,15.636707924268752,5.0,5.0,407.88024635966906, ,0.0,truck detected,4.297551155090332,0.3
52.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-0.5369812636500129,15.0,0.0,15.0,-0.5369812636500129,1.0,15.66837986404884,2.86,3.05,408.88089299587006, ,0.0, ,0.0,-0.2
53.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,3.784863223432411,20.0,0.0,20.0,3.784863223432411,1.0,15.641378678502033,2.84,2.97,410.138626855877, ,0.0, ,0.0,-0.2
54.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,11.622192988023029,15.0,0.0,15.0,11.622192988023029,1.0,15.664781119685511,5.0,2.97,410.896988125077, ,0.0, ,0.0,0.0
55.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,32.453075879281485,15.0,0.0,15.0,32.453075879281485,1.0,15.64775844742375,2.89,2.98,410.896988125077, ,0.0, ,0.0,-0.2
56.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,34.29593531745607,15.0,0.0,15.0,34.29593531745607,1.0,15.660580475485116,5.0,3.12,411.658159064713, ,0.0, ,0.0,0.1
57.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,26.07522692143941,15.0,0.0,15.0,26.07522692143941,1.0,15.65528772796149,2.98,3.13,412.677451304061, ,0.0, ,0.0,-0.2
58.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,15.06214298758541,15.0,0.0,15.0,15.06214298758541,1.0,15.655990993703153,2.86,3.0,413.958686923045, ,0.0, ,0.0,-0.2
59.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,10.72257752222176,15.0,0.0,15.0,10.72257752222176,1.0,15.662882466655962,2.77,5.0,415.24790299808996, ,0.0, ,0.0,0.0
60.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,0.2159107329549852,15.0,0.0,15.0,0.2159107329549852,1.0,15.651151890249,2.83,2.95,416.285072017318, ,0.0, ,0.0,-0.2
61.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,9.544804159089988,15.0,0.0,15.0,9.544804159089988,1.0,15.669038942208227,2.79,2.96,417.06635525712096, ,0.0, ,0.0,-0.2
62.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,18.7279094749735,20.0,0.0,20.0,18.7279094749735,1.0,15.646187897244976,5.0,5.06,418.112639545093, ,0.0, ,0.0,0.3
63.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,18.59855838571634,15.0,0.0,15.0,18.59855838571634,1.0,15.672896005915707,2.74,2.86,419.16418661189596, ,0.0, ,0.0,-0.3
64.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,6.7513804843108325,20.0,0.0,20.0,6.7513804843108325,1.0,15.64114974812575,2.91,3.0,419.956324542248, ,0.0, ,0.0,-0.2
65.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,19.07507452653858,15.0,0.0,15.0,19.07507452653858,1.0,15.674519972668204,5.0,5.0,420.751462111331, ,0.0, ,0.0,0.3
66.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,29.17397746284623,20.0,0.0,20.0,29.17397746284623,1.0,15.637229461927696,2.91,3.09,421.549616389849, ,0.0, ,0.0,-0.2
67.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,39.72198880483492,15.0,0.0,15.0,39.72198880483492,1.0,15.674419239282296,2.87,3.05,422.35080457828303, ,0.0, ,0.0,-0.2
68.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,54.557231921195815,20.0,0.0,20.0,54.557231921195815,1.0,15.63378056463347,6.02,5.0,423.155044008125, ,0.0, ,0.0,0.4
69.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-3.1030896010020133,15.0,0.0,15.0,-3.1030896010020133,1.0,15.676557528905056,2.92,3.04,423.96235214313, ,0.0, ,0.0,-0.2
70.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,8.313915078084829,20.0,0.0,20.0,8.313915078084829,1.0,15.635773519649756,5.0,2.86,424.772746580579, ,0.0, ,0.0,0.0
71.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,6.4935734547608135,15.0,0.0,15.0,6.4935734547608135,1.0,15.673227610621396,2.82,2.98,425.314732902348, ,0.0, ,0.0,-0.2
72.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,5.321628995264897,20.0,0.0,20.0,5.321628995264897,1.0,15.636374761520672,2.95,3.14,426.402865427256, ,0.0, ,0.0,-0.2
73.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,6.2226732833444,15.0,0.0,15.0,6.2226732833444,1.0,15.670952828767845,2.88,3.06,427.222625710258, ,0.0, ,0.0,-0.2
74.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,8.482249931659894,20.0,0.0,20.0,8.482249931659894,1.0,15.63979010306457,2.87,3.03,428.595919766844, ,0.0, ,0.0,-0.2
75.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,11.540618237818606,15.0,0.0,15.0,11.540618237818606,1.0,15.667614935521385,2.82,2.97,428.87163871853204, ,0.0, ,0.0,-0.2
76.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-0.3471233467990231,20.0,0.0,20.0,-0.3471233467990231,1.0,15.645235970497689,2.79,2.95,429.978071118373, ,0.0, ,0.0,-0.2
77.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-6.191336014751514,15.0,0.0,15.0,-6.191336014751514,1.0,15.663527683179222,2.85,2.91,431.09022718455003, ,0.0, ,0.0,-0.2
78.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-6.891018791990295,15.0,0.0,15.0,-6.891018791990295,1.0,15.652125519425587,2.89,3.01,431.64846548970496, ,0.0, ,0.0,-0.2
79.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-9.304220367170306,15.0,0.0,15.0,-9.304220367170306,1.0,15.6589882672755,2.94,3.09,432.76929069113294, ,0.0, ,0.0,-0.2
80.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-12.102827753244613,15.0,0.0,15.0,-12.102827753244613,1.0,15.653447275862264,3.01,3.18,433.050407067383, ,0.0, ,0.0,-0.2
81.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-16.292197634591727,15.0,0.0,15.0,-16.292197634591727,1.0,15.661106531609795,2.95,3.09,433.613736883184, ,0.0, ,0.0,-0.2
82.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-18.65884175062548,15.0,0.0,15.0,-18.65884175062548,1.0,15.655397730302171,2.91,3.04,433.89595175077005, ,0.0, ,0.0,-0.2
83.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-16.621213337902613,15.0,0.0,15.0,-16.621213337902613,1.0,15.656111306569596,3.0,3.12,435.028494366381, ,0.0, ,0.0,-0.2
84.0,3.0, ,autonomous,0.0,1.0,0.0,3.4016937514305425,1.0,0.0,-13.085288481523815,15.0,0.0,15.0,-13.085288481523815,1.0,15.66300047066118,2.93,2.99,435.596985668859, ,0.0, ,0.0,-0.2
85.0,3.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,-10.804357276318008,15.0,0.0,15.0,-10.804357276318008,1.0,15.6512561201676,2.92,3.06,436.738437349871, ,0.0, ,0.0,-0.2
86.0,3.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,-13.236373591565332,15.0,0.0,15.0,-13.236373591565332,1.0,15.669126463847485,2.78,2.92,437.885886937864, ,0.0, ,0.0,-0.3
87.0,3.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,78.37841608136323,15.0,0.0,15.0,78.37841608136323,1.0,15.646407467320714,2.92,3.06,438.750438750439, ,0.0, ,0.0,-0.2
88.0,3.0, ,autonomous,0.0,1.0,0.0,3.42092011902038,1.0,0.0,56.52560922842609,15.0,0.0,15.0,56.52560922842609,1.0,15.67114005824772,5.0,3.05,437.598459653422, ,0.0, ,0.0,0.1
89.0,3.0, ,autonomous,0.0,1.0,0.0,3.42092011902038,1.0,0.0,48.2919267427361,15.0,0.0,15.0,48.2919267427361,1.0,15.648378587996405,3.07,3.24,439.03938183254996, ,0.0, ,0.0,-0.2
90.0,3.0, ,autonomous,0.0,1.0,0.0,3.42092011902038,1.0,0.0,51.13327396808781,15.0,0.0,15.0,51.13327396808781,1.0,15.670877010671985,3.17,3.27,439.61841121906195, ,0.0, ,0.0,-0.2
91.0,4.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,49.05430832457306,20.0,0.0,20.0,49.05430832457306,1.0,15.643304183196935,3.16,3.34,440.48982468505, ,0.0, ,0.0,-0.1
92.0,4.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,52.067399147431395,15.0,0.0,15.0,52.067399147431395,1.0,15.673621256176464,3.07,3.33,440.78106404548896, ,0.0, ,0.0,-0.2
93.0,4.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,48.609237326931115,20.0,0.0,20.0,48.609237326931115,1.0,15.638583531870607,3.21,3.41,441.36469965132204, ,0.0, ,0.0,-0.1
94.0,4.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,51.608377230008315,15.0,0.0,15.0,51.608377230008315,1.0,15.674381619860338,2.94,3.28,442.243056784009, ,0.0, ,0.0,-0.2
95.0,4.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,48.137828950982886,20.0,0.0,20.0,48.137828950982886,1.0,15.636054722349488,3.03,3.17,443.12491691407797, ,0.0, ,0.0,-0.2
96.0,4.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,51.37409306003632,15.0,0.0,15.0,51.37409306003632,1.0,15.673508998383445,3.25,3.43,443.714780139326, ,0.0, ,0.0,-0.1
97.0,4.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,47.65850103890313,20.0,0.0,20.0,47.65850103890313,1.0,15.636637003740175,3.09,3.25,445.196331582228, ,0.0, ,0.0,-0.2
98.0,4.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,50.985812582602264,15.0,0.0,15.0,50.985812582602264,1.0,15.67119334757632,2.99,3.13,446.090020966231, ,0.0, ,0.0,-0.2
99.0,4.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,49.308419356606905,20.0,0.0,20.0,49.308419356606905,1.0,15.640011593838821,3.06,3.25,446.68780988966796, ,0.0, ,0.0,-0.2
100.0,4.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,50.94572574809482,15.0,0.0,15.0,50.94572574809482,1.0,15.667811763713619,3.41,3.79,447.28720311311895, ,0.0, ,0.0,-0.1
101.0,4.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,55.078408757713326,20.0,0.0,20.0,55.078408757713326,1.0,15.637524936139064,3.45,3.81,444.899230324332, ,0.0, ,0.0,-0.1
102.0,4.0,pedestrian alarm,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,27.947254180908203,130.08380579600384,0.0,27.947254180908203,0.0,130.08380579600384,1.0,15.42380853733023,3.42,3.78,436.45251396647996, ,0.0,pedestrian detected,26.41054916381836,-0.1
103.0,4.0,pedestrian alarm,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,96.21357917785645,-7.098897853862862,0.0,96.21357917785645,0.0,-7.098897853862862,1.0,11.447710721468392,3.54,3.74,410.896988125077, ,0.0,pedestrian detected,12.757284164428713,-0.0
104.0,4.0,pedestrian alarm,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,100.0,-12.057767108767404,0.0,100.0,0.0,-12.057767108767404,1.0,4.824151938722625,3.51,3.74,404.171045186323, ,0.0,pedestrian detected,5.248946189880371,-0.1
105.0,3.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,-64.1304397395179,20.0,0.0,20.0,-64.1304397395179,1.0,3.7724067723896826,3.43,3.73,411.658159064713, ,0.0, ,0.0,-0.1
106.0,3.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,-5.0196901879176385,20.0,0.0,20.0,-5.0196901879176385,1.0,4.531088550980072,3.37,3.6,416.805601867289, ,0.0, ,0.0,-0.1
107.0,3.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,-0.4858222884209424,20.0,0.0,20.0,-0.4858222884209424,1.0,5.079844016409436,3.63,3.84,418.900804289544, ,0.0, ,0.0,-0.0
108.0,2.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,-0.3346822756053056,20.0,0.0,20.0,-0.3346822756053056,1.0,5.888239736308915,3.31,3.7,423.155044008125, ,0.0, ,0.0,-0.1
109.0,2.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,-0.24606482935248986,20.0,0.0,20.0,-0.24606482935248986,1.0,6.610857570968978,3.32,3.65,425.58624505256006, ,0.0, ,0.0,-0.1
110.0,2.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,-0.15281447887729094,20.0,0.0,20.0,-0.15281447887729094,1.0,7.171367155188505,3.14,3.36,417.588842026141, ,0.0, ,0.0,-0.1
111.0,2.0, ,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,-0.12092365447758426,20.0,0.0,20.0,-0.12092365447758426,1.0,7.629988595635122,3.08,3.3,418.900804289544, ,0.0, ,0.0,-0.2
