TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.92,3.67,69.2991088134607, ,0.0, ,0.0,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,-24.10760835931757,20.0,0.0,20.0,-24.10760835931757,1.0,1.1994705108124466,3.88,5.0,69.4029954332829, ,0.0, ,0.0,0.2
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,-6.692130772467931,20.0,0.0,20.0,-6.692130772467931,1.0,3.1432773643172838,3.77,3.51,69.6378830083566, ,0.0, ,0.0,-0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,-0.24493994735812366,20.0,0.0,20.0,-0.24493994735812366,1.0,4.315446200619716,3.88,3.64,68.151459804269, ,0.0, ,0.0,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,0.1237969611768317,20.0,0.0,20.0,0.1237969611768317,1.0,4.947042214527617,3.86,3.58,67.67823062033871, ,0.0, ,0.0,-0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,0.0986568765972058,20.0,0.0,20.0,0.0986568765972058,1.0,5.624816698472512,3.6,3.33,68.1013347861618, ,0.0, ,0.0,-0.1
6.0,3.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,0.07710085375083088,20.0,0.0,20.0,0.07710085375083088,1.0,6.437426260406243,3.75,3.44,69.01501766784449, ,0.0, ,0.0,-0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,0.058240191720158214,20.0,0.0,20.0,0.058240191720158214,1.0,7.0325870225219465,3.8,3.77,69.7953600044669, ,0.0, ,0.0,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,0.04093926180063806,20.0,0.0,20.0,0.04093926180063806,1.0,7.514773762197494,3.7,3.51,70.4056775138347, ,0.0, ,0.0,-0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,0.028736565408103713,20.0,0.0,20.0,0.028736565408103713,1.0,7.8946525276342365,3.84,3.63,70.2454375588305, ,0.0, ,0.0,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,0.01828800466943925,20.0,0.0,20.0,0.01828800466943925,1.0,8.247597281514961,3.55,3.37,68.4537663262233, ,0.0, ,0.0,-0.1
11.0,3.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,0.009099564183452938,20.0,0.0,20.0,0.009099564183452938,1.0,8.56509754546863,3.39,3.26,67.5794396312866, ,0.0, ,0.0,-0.1
12.0,3.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,0.007195414859656267,20.0,0.0,20.0,0.007195414859656267,1.0,8.881522346639999,3.36,3.23,67.4809366354005, ,0.0, ,0.0,-0.1
13.0,3.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,0.009176314320965641,20.0,0.0,20.0,0.009176314320965641,1.0,9.197124626905117,3.53,3.34,68.1765499938641, ,0.0, ,0.0,-0.1
14.0,3.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,0.003238626696752025,20.0,0.0,20.0,0.003238626696752025,1.0,9.708804991521859,3.69,3.49,68.9893066574681, ,0.0, ,0.0,-0.0
15.0,3.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,0.005569543821289979,20.0,0.0,20.0,0.005569543821289979,1.0,10.033586215380213,3.42,3.24,69.69029632314, ,0.0, ,0.0,-0.1
16.0,3.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,0.004949751643906344,20.0,0.0,20.0,0.004949751643906344,1.0,10.324717387307595,3.94,3.88,70.2454375588305, ,0.0, ,0.0,0.0
17.0,2.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,-0.0007994357795872022,20.0,0.0,20.0,-0.0007994357795872022,1.0,10.586309377710078,3.91,3.74,71.1085828059447, ,0.0, ,0.0,0.0
18.0,2.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,0.0019144496583105815,20.0,0.0,20.0,0.0019144496583105815,1.0,10.820870553521166,4.06,3.85,70.75538448475929, ,0.0, ,0.0,0.1
19.0,2.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,0.0034173372582906557,20.0,0.0,20.0,0.0034173372582906557,1.0,11.03435087301208,3.88,3.67,70.43245527539091, ,0.0, ,0.0,0.0
20.0,2.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,0.001497923487144647,20.0,0.0,20.0,0.001497923487144647,1.0,11.242006979529009,4.07,3.79,70.16559079427451, ,0.0, ,0.0,0.1
21.0,2.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,-0.0013813071461338015,20.0,0.0,20.0,-0.0013813071461338015,1.0,11.447708867553615,3.76,3.58,70.43245527539091, ,0.0, ,0.0,-0.0
22.0,2.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,-0.0036881518251145142,20.0,0.0,20.0,-0.0036881518251145142,1.0,11.65179051954104,3.89,3.62,70.8636866124323, ,0.0, ,0.0,0.0
23.0,2.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,-0.0006641669918761027,20.0,0.0,20.0,-0.0006641669918761027,1.0,11.854809869244454,3.9,3.69,71.2453690510117, ,0.0, ,0.0,0.0
24.0,2.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,-0.00039168742552164737,20.0,0.0,20.0,-0.00039168742552164737,1.0,12.056758096730585,3.78,3.57,71.88142440230601, ,0.0, ,0.0,-0.0
25.0,2.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,-0.0027557668738262906,20.0,0.0,20.0,-0.0027557668738262906,1.0,12.257619480612664,4.16,3.94,72.13341796987709, ,0.0, ,0.0,0.1
26.0,2.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,0.002902890801342128,20.0,0.0,20.0,0.002902890801342128,1.0,12.447417133900144,4.34,4.13,72.3871845728432, ,0.0, ,0.0,0.1
27.0,2.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,-0.0007299143578276307,20.0,0.0,20.0,-0.0007299143578276307,1.0,12.646115469093619,4.37,5.0,72.27417932669371, ,0.0, ,0.0,0.3
28.0,2.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,-0.0014366529829362468,0.0,0.0,0.0,-0.0014366529829362468,1.0,12.898207317007596,4.09,3.79,72.0212030421756, ,0.0,pedestrian detected,38.99244689941406,0.1
29.0,2.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,29.94294166564941,-0.0010898164213176543,0.0,29.94294166564941,0.0,-0.0010898164213176543,1.0,12.652367202690778,4.46,4.07,72.13341796987709,pedestrian detected,29.22683334350586,pedestrian detected,26.01141166687012,0.1
30.0,2.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,84.84448432922362,-0.00836873360922253,0.0,84.84448432922362,0.0,-0.00836873360922253,1.0,8.932541440391155,4.28,5.0,72.3023975475027,pedestrian detected,17.38389015197754,pedestrian detected,15.031103134155273,0.2
31.0,2.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,100.0,-0.0033823676147027725,0.0,100.0,0.0,-0.0033823676147027725,1.0,3.2057034188880515,4.04,3.81,72.27417932669371, ,0.0,pedestrian detected,9.53482151031494,0.1
32.0,2.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,-4.693310263950434e-05,0.0,100.0,0.0,-4.693310263950434e-05,1.0,0.000960698588680824,4.29,5.0,72.3306378115642, ,0.0,pedestrian detected,9.03364086151123,0.2
33.0,2.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,0.00041297243662252736,0.0,100.0,0.0,0.00041297243662252736,1.0,0.0015208377322499995,3.98,3.77,72.61425853580609, ,0.0,pedestrian detected,9.433870315551758,0.0
34.0,2.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,-0.006605717968178004,0.0,100.0,0.0,-0.006605717968178004,1.0,0.0001801027012866901,3.49,3.39,72.90011226617291, ,0.0,pedestrian detected,9.902360916137695,-0.1
35.0,2.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,0.0040518283001346345,20.0,0.0,20.0,0.0040518283001346345,1.0,0.4713186585092819,4.13,4.03,73.0150849165438, ,0.0, ,0.0,0.1
36.0,2.0, ,autonomous,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,0.0013147099356688654,20.0,0.0,20.0,0.0013147099356688654,1.0,2.266852379911497,4.42,3.89,73.18822547828509, ,0.0, ,0.0,0.1
