TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
29.0,2.0, ,autonomous,0.0,1.0,0.0,0.2705424582284195,1.0,0.0,-0.24883900935694306,20.0,0.0,20.0,-0.24883900935694306,1.0,13.209654646465099,3.49,3.29,218.827957459845, ,0.0, ,0.0,0.1
30.0,2.0, ,autonomous,0.0,1.0,0.0,0.2705424582284195,1.0,0.0,-0.09344873511147056,20.0,0.0,20.0,-0.09344873511147056,1.0,13.43274496739133,3.33,3.22,220.9163610657, ,0.0, ,0.0,0.1
31.0,2.0, ,autonomous,0.0,1.0,0.0,0.2705424582284195,1.0,0.0,115.61146486194656,20.0,0.0,20.0,115.61146486194656,1.0,13.640536052261565,3.34,3.23,238.737555804904, ,0.0, ,0.0,0.1
32.0,2.0, ,autonomous,0.0,1.0,0.0,0.2705424582284195,1.0,0.0,10.83261217816475,20.0,0.0,20.0,10.83261217816475,1.0,13.835313057992225,3.69,3.6,240.633346969223, ,0.0, ,0.0,0.2
33.0,2.0, ,autonomous,0.0,1.0,0.0,0.2705424582284195,1.0,0.0,17.030475780732868,20.0,0.0,20.0,17.030475780732868,1.0,14.019937706748625,3.78,3.59,244.158507703201, ,0.0, ,0.0,0.2
34.0,2.0, ,autonomous,0.0,1.0,0.0,0.2705424582284195,1.0,0.0,8.860675406105848,20.0,0.0,20.0,8.860675406105848,1.0,14.19399837932343,4.09,3.85,244.06912037489, ,0.0, ,0.0,0.3
35.0,2.0, ,autonomous,0.0,1.0,0.0,0.2980086976424729,1.0,0.0,10.0257410387724,20.0,0.0,20.0,10.0257410387724,1.0,14.358451519786653,4.11,4.0,237.546618523885, ,0.0, ,0.0,0.3
36.0,0.0, ,manual,0.0,1.0,0.0,0.7731746395056122,1.0,0.0,-1.5463492790112243,0.0,0.0,20.0,30.641834305557,1.0,14.47408265904899,3.89,3.7,199.282582702272, ,0.0, ,0.0,0.2
37.0,0.0, ,manual,0.0,1.0,0.0,-5.8297093156328685,1.0,0.0,11.659418631265734,0.0,0.0,20.0,115.18335811226764,1.0,14.313553575834705,3.96,3.83,191.05846388995, ,0.0, ,0.0,0.3
38.0,0.0, ,manual,0.0,1.0,0.0,-7.502403295948738,1.0,0.0,15.004806591897475,0.0,0.0,20.0,141.13693208594117,1.0,14.15775896406986,3.76,3.64,186.067281929146, ,0.0, ,0.0,0.2
39.0,0.0, ,manual,0.0,1.0,0.0,8.054474708171199,1.0,0.0,-16.108949416342398,0.0,0.0,20.0,-1007.2524534146652,1.0,14.003241262385485,3.7,3.59,189.494428863791, ,0.0, ,0.0,0.2
40.0,0.0, ,manual,0.0,1.0,0.35858701457236464,35.60311284046692,1.0,0.0,-71.20622568093384,0.35858701457236464,0.0,20.0,-29.00087910951301,1.0,13.850274760997028,3.69,3.53,195.289614498301, ,0.0, ,0.0,0.2
41.0,0.0, ,manual,0.0,1.0,0.0,33.21904325932708,1.0,0.0,-66.43808651865416,0.0,0.0,20.0,-9.312829216665698,1.0,13.69832034494408,3.61,3.45,191.651653953774, ,0.0, ,0.0,0.2
42.0,0.0, ,manual,0.0,1.0,0.0,20.691691462577253,1.0,0.0,-41.38338292515451,0.0,0.0,20.0,56.976888330220746,1.0,13.547359936903849,3.56,3.41,192.84915339221698, ,0.0, ,0.0,0.1
43.0,0.0, ,manual,0.0,1.0,0.0,14.481574731059752,1.0,0.0,-28.963149462119503,0.0,0.0,20.0,73.34075316842987,1.0,13.397704498635061,3.59,3.35,197.581601201296, ,0.0, ,0.0,0.1
44.0,0.0, ,manual,0.0,1.0,5.722133211261166,12.600137331197061,1.0,0.0,-25.200274662394122,5.722133211261166,0.0,20.0,99.14130498789316,1.0,13.249294201937685,3.68,3.53,202.110028699624, ,0.0, ,0.0,0.2
45.0,0.0, ,manual,0.0,1.0,11.503776607919436,9.729915312428474,1.0,0.0,-19.45983062485695,11.503776607919436,0.0,20.0,117.50200056330885,1.0,13.097983882803808,3.55,3.44,206.850901869932, ,0.0, ,0.0,0.1
46.0,0.0, ,manual,0.0,1.0,16.78492408636606,7.200274662394136,1.0,0.0,-14.400549324788273,16.78492408636606,0.0,20.0,-109.13148675216408,1.0,12.9497427429559,3.71,3.5,211.095161698894, ,0.0, ,0.0,0.2
47.0,0.0, ,manual,0.0,1.0,32.632944228274965,4.761272602426189,1.0,0.0,-9.522545204852378,32.632944228274965,0.0,20.0,-90.6081248718057,1.0,12.94219507239789,3.6,3.48,214.518620216235, ,0.0, ,0.0,0.2
48.0,0.0, ,manual,0.0,1.0,32.468146791790645,4.319066147859928,1.0,0.0,-8.638132295719856,32.468146791790645,0.0,20.0,-86.75274683480256,1.0,13.274799077431073,3.38,3.32,217.79849283443002, ,0.0, ,0.0,0.1
49.0,0.0, ,manual,0.0,1.0,29.91073472190433,3.8796063172350728,1.0,0.0,-7.7592126344701455,29.91073472190433,0.0,20.0,-83.70547471136555,1.0,13.840370186413029,3.53,3.42,220.390532022744, ,0.0, ,0.0,0.1
50.0,0.0, ,manual,0.0,1.0,7.785152971694515,2.0695811398489354,1.0,0.0,-4.139162279697871,7.785152971694515,0.0,20.0,-82.75707623548148,1.0,14.39678866163593,3.66,3.48,236.955594521587, ,0.0, ,0.0,0.2
51.0,0.0,truck alarm,manual,0.0,1.0,0.0,-0.5204852368963202,1.0,0.0,1.0409704737926404,0.0,0.0,20.0,-117.01877784982972,1.0,14.427872018162306,3.81,3.62,234.290801743124, ,0.0,truck detected,24.7395076751709,0.2
52.0,0.0, ,manual,0.0,1.0,0.0,2.3936827649347663,1.0,0.0,-4.7873655298695335,0.0,0.0,20.0,-170.51432204172716,1.0,14.270901207306313,3.66,3.56,239.08002008272203, ,0.0, ,0.0,0.2
53.0,0.0, ,manual,0.0,1.0,7.8721293965056836,0.7100022888532749,1.0,0.0,-1.4200045777065498,7.8721293965056836,0.0,20.0,62.21817990375986,1.0,14.115453630157585,3.52,3.41,242.295018414421, ,0.0, ,0.0,0.1
54.0,0.0, ,manual,0.0,1.0,7.954528114747845,0.7100022888532749,1.0,0.0,-1.4200045777065498,7.954528114747845,0.0,20.0,38.18520608677061,1.0,13.959783968486835,3.55,3.39,245.50721791220698, ,0.0, ,0.0,0.1
55.0,0.0, ,manual,0.0,1.0,7.785152971694515,-0.5918974593728592,1.0,0.0,1.1837949187457184,7.785152971694515,0.0,20.0,26.52570570125162,1.0,13.801032362169426,3.32,3.26,247.053882451763, ,0.0, ,0.0,0.1
56.0,0.0, ,manual,0.0,1.0,7.537956816968035,-4.343785763332576,1.0,0.0,8.687571526665153,7.537956816968035,0.0,20.0,30.47838451642702,1.0,13.64364777047024,3.45,3.29,246.96236293588902, ,0.0, ,0.0,0.1
57.0,0.0, ,manual,0.0,1.0,7.785152971694515,-13.14671549553674,1.0,0.0,26.29343099107348,7.785152971694515,0.0,20.0,20.34041673422407,1.0,13.48765544950131,3.54,3.38,246.77952717042598, ,0.0, ,0.0,0.1
58.0,0.0, ,manual,0.0,1.0,16.86732280460822,-13.209887846189062,1.0,0.0,26.419775692378124,16.86732280460822,0.0,20.0,87.47923463434013,1.0,13.33296716150026,3.59,3.43,236.619185083527, ,0.0, ,0.0,0.1
59.0,0.0, ,manual,0.0,1.0,42.78324559395743,-9.328908216983294,1.0,0.0,18.657816433966588,42.78324559395743,0.0,20.0,95.40177743821293,1.0,13.182489061991268,3.68,3.5,185.88051600431197, ,0.0, ,0.0,0.2
60.0,0.0, ,manual,0.0,1.0,47.73327229724574,-7.7633325703822464,1.0,0.0,15.526665140764491,47.73327229724574,0.0,20.0,71.18667325363455,1.0,13.878136121861868,3.49,3.36,184.767746942094, ,0.0, ,0.0,0.1
61.0,0.0, ,manual,0.0,1.0,43.52483405813688,-2.6518654154268693,1.0,0.0,5.3037308308537385,43.52483405813688,0.0,20.0,47.940217720088064,1.0,15.083969965076268,3.64,3.47,195.289614498301, ,0.0, ,0.0,0.2
62.0,0.0, ,manual,0.0,1.0,39.729915312428474,-4.146028839551377,1.0,0.0,8.292057679102754,39.729915312428474,0.0,15.0,59.14487488967594,1.0,16.055693280916692,3.36,3.24,206.389829109221, ,0.0, ,0.0,0.1
63.0,0.0, ,manual,0.0,1.0,37.58449683375296,-4.9013504234378615,1.0,0.0,9.802700846875725,37.58449683375296,0.0,15.0,74.4666440303765,1.0,16.860885632788374,3.43,3.29,200.360649168503, ,0.0, ,0.0,0.1
64.0,0.0, ,manual,0.0,1.0,37.33730067902648,-6.181277180132753,1.0,0.0,12.362554360265506,37.33730067902648,0.0,15.0,95.1691011249481,1.0,17.60523189336387,3.52,3.36,190.861549032332, ,0.0, ,0.0,0.1
65.0,0.0, ,manual,0.0,1.0,36.34699015793088,-12.688029297322045,1.0,0.0,25.37605859464409,36.34699015793088,0.0,15.0,103.60739315739805,1.0,18.380279030436014,3.52,3.35,192.448327624033, ,0.0, ,0.0,0.1
66.0,0.0, ,manual,0.0,1.0,35.1094834821088,-9.284962233920806,1.0,0.0,18.569924467841613,35.1094834821088,0.0,15.0,77.11334787129802,1.0,19.157147429302398,3.51,3.36,200.360649168503, ,0.0, ,0.0,0.1
67.0,0.0, ,manual,0.0,1.0,34.28397039749753,-14.234378576333256,1.0,0.0,28.468757152666512,34.28397039749753,0.0,15.0,77.27353552557898,1.0,19.602325959833493,3.6,3.46,200.360649168503, ,0.0, ,0.0,0.2
68.0,0.0, ,manual,0.0,1.0,34.036774242771045,-20.76859693293659,1.0,0.0,41.53719386587318,34.036774242771045,0.0,15.0,80.97865198222419,1.0,19.980459025219478,3.64,3.54,201.450443190975, ,0.0, ,0.0,0.2
69.0,0.0, ,manual,0.0,1.0,0.0,-22.79560540169375,1.0,0.0,45.5912108033875,0.0,0.0,15.0,102.17308694215116,1.0,20.33958224547596,3.78,3.6,202.330851408223, ,0.0, ,0.0,0.2
70.0,0.0, ,manual,0.0,1.0,0.0,-12.902265964751663,1.0,0.0,25.804531929503327,0.0,0.0,15.0,-4.034748056102643,1.0,20.22539894015685,3.65,3.46,199.497266887444, ,0.0, ,0.0,0.2
71.0,0.0, ,manual,0.0,1.0,0.0,-3.76699473563744,1.0,0.0,7.533989471274879,0.0,0.0,15.0,-10.109838662428984,1.0,20.0112702945227,3.38,3.26,200.144103754703, ,0.0, ,0.0,0.1
72.0,0.0, ,manual,0.0,1.0,0.0,-0.2403295948729749,1.0,0.0,0.4806591897459498,0.0,0.0,15.0,-32.79003701180905,1.0,19.799562793802767,3.6,3.45,201.66982616061, ,0.0, ,0.0,0.2
73.0,0.0, ,manual,0.0,1.0,0.0,3.140764476997034,1.0,0.0,-6.2815289539940675,0.0,0.0,15.0,-47.15155965349432,1.0,19.59025273733857,3.4,3.26,208.951481466004, ,0.0, ,0.0,0.1
74.0,0.0, ,manual,0.0,1.0,0.0,3.994964522774097,1.0,0.0,-7.9899290455481955,0.0,0.0,15.0,-37.62622415267625,1.0,19.383283811938863,3.45,3.34,213.28328285629, ,0.0, ,0.0,0.1
75.0,0.0, ,manual,0.0,1.0,0.0,4.266880292973227,1.0,0.0,-8.533760585946453,0.0,0.0,15.0,-18.08823005571487,1.0,19.17858954258307,3.4,3.25,216.02004666033, ,0.0, ,0.0,0.1
76.0,0.0, ,manual,0.0,1.0,0.0,5.0029755092698585,1.0,0.0,-10.00595101853972,0.0,0.0,15.0,-8.787915539319238,1.0,18.976130471922406,3.36,3.2,219.086846025765, ,0.0, ,0.0,0.1
77.0,0.0, ,manual,0.0,1.0,0.0,6.173037308308537,1.0,0.0,-12.346074616617074,0.0,0.0,15.0,14.007646754867382,1.0,18.77585751558142,3.47,3.27,238.225695023465, ,0.0, ,0.0,0.1
78.0,0.0, ,manual,0.0,1.0,4.6494239719233965,4.717326619363703,1.0,0.0,-9.434653238727408,4.6494239719233965,0.0,15.0,34.37225435060417,1.0,18.57772806840353,3.52,3.4,241.943288493177, ,0.0, ,0.0,0.1
79.0,0.0, ,manual,0.0,1.0,0.44098573281452497,5.283131151293205,1.0,0.0,-10.56626230258641,0.44098573281452497,0.0,15.0,33.7618942684504,1.0,18.38169771260984,3.36,3.22,245.416840503595, ,0.0, ,0.0,0.1
80.0,0.0, ,manual,0.0,1.0,1.8432898451209356,8.710917830167089,1.0,0.0,-17.421835660334178,1.8432898451209356,0.0,15.0,18.489287960139393,1.0,18.18772282376712,3.57,3.41,247.145469823538, ,0.0, ,0.0,0.1
81.0,0.0, ,manual,0.0,1.0,1.6784924086366146,9.595330739299614,1.0,0.0,-19.190661478599228,1.6784924086366146,0.0,15.0,17.438828004796623,1.0,17.995773701775764,3.64,3.47,249.737775335897, ,0.0, ,0.0,0.2
82.0,0.0, ,manual,0.0,1.0,1.1017013809414775,10.457770656900893,1.0,0.0,-20.915541313801786,1.1017013809414775,0.0,15.0,32.82006260752665,1.0,17.805792957462963,3.14,3.06,251.338376856762, ,0.0, ,0.0,0.0
83.0,0.0, ,manual,0.0,1.0,1.0193026626993174,10.61158159761959,1.0,0.0,-21.22316319523918,1.0193026626993174,0.0,15.0,56.261514527883655,1.0,17.617749199148623,3.5,3.41,253.826433484783, ,0.0, ,0.0,0.1
84.0,0.0, ,manual,0.0,1.0,0.44098573281452497,2.7095445181963664,1.0,0.0,-5.419089036392733,0.44098573281452497,0.0,15.0,63.426133999048474,1.0,17.431600455658366,3.71,3.54,255.089026070098, ,0.0, ,0.0,0.2
85.0,0.0, ,manual,0.0,1.0,0.0,-16.115815976195933,1.0,0.0,32.231631952391865,0.0,0.0,15.0,46.53499225676103,1.0,17.247313386311447,3.72,3.52,253.34414268342098, ,0.0, ,0.0,0.2
86.0,0.0, ,manual,0.0,1.0,0.11139085984588347,-27.97024490730144,1.0,0.0,55.94048981460288,0.11139085984588347,0.0,15.0,89.60035445049593,1.0,17.064869437172216,3.74,3.62,249.831363829415, ,0.0, ,0.0,0.2
87.0,0.0, ,manual,0.0,1.0,0.19378957808804387,-28.255893797207605,1.0,0.0,56.51178759441521,0.19378957808804387,0.0,15.0,79.74201054339888,1.0,16.884189929098888,3.66,3.48,221.302587027242, ,0.0, ,0.0,0.2
88.0,0.0, ,manual,0.0,1.0,0.44098573281452497,-28.255893797207605,1.0,0.0,56.51178759441521,0.44098573281452497,0.0,15.0,50.25037478544678,1.0,16.70526952805604,3.49,3.35,187.955792797534, ,0.0, ,0.0,0.1
89.0,0.0, ,manual,0.0,1.0,0.27618829633020425,-28.09658960860609,1.0,0.0,56.19317921721218,0.27618829633020425,0.0,15.0,-2.2073390112309497,1.0,16.5280716869521,3.64,3.47,191.05846388995, ,0.0, ,0.0,0.2
90.0,0.0, ,manual,0.0,1.0,0.19378957808804387,-24.89127946898604,1.0,0.0,49.78255893797208,0.19378957808804387,0.0,15.0,-56.6652547978135,1.0,16.352563143038285,3.65,3.44,196.74195325411202, ,0.0, ,0.0,0.2
91.0,0.0, ,manual,0.0,1.0,0.27618829633020425,-21.8947127489128,1.0,0.0,43.7894254978256,0.27618829633020425,0.0,15.0,-81.90143824626371,1.0,16.17871156456307,3.39,3.36,201.66982616061, ,0.0, ,0.0,0.1
92.0,0.0, ,manual,0.0,1.0,0.11139085984588347,-21.8947127489128,1.0,0.0,43.7894254978256,0.11139085984588347,0.0,15.0,-76.53489038079299,1.0,16.00648457180096,3.44,3.26,205.24609006198398, ,0.0, ,0.0,0.1
93.0,0.0, ,manual,0.0,1.0,0.19378957808804387,-21.364614328221567,1.0,0.0,42.729228656443134,0.19378957808804387,0.0,15.0,-45.83271342946094,1.0,15.835851137124145,3.29,3.19,208.01264716894798, ,0.0, ,0.0,0.1
94.0,0.0, ,manual,0.0,1.0,0.19378957808804387,-23.685511558709077,1.0,0.0,47.371023117418154,0.19378957808804387,0.0,15.0,-4.518243456166914,1.0,15.666782640478482,3.32,3.21,209.661187520966, ,0.0, ,0.0,0.1
95.0,0.0, ,manual,0.0,1.0,47.89806973373006,-24.594644083314265,1.0,0.0,49.18928816662853,47.89806973373006,0.0,20.0,34.77378352449196,1.0,15.497901575636039,3.7,3.55,211.095161698894, ,0.0, ,0.0,0.2
96.0,0.0, ,manual,0.0,1.0,50.957503624017704,-26.753490501258874,1.0,0.0,53.50698100251775,50.957503624017704,0.0,20.0,46.891774511155994,1.0,15.595557490716141,3.65,3.5,212.548886243836, ,0.0, ,0.0,0.2
97.0,0.0, ,manual,0.0,1.0,50.791180285343714,-26.753490501258874,1.0,0.0,53.50698100251775,50.791180285343714,0.0,15.0,46.23917812718493,1.0,16.743957673910902,3.64,3.5,213.77570652871003, ,0.0, ,0.0,0.2
98.0,0.0, ,manual,0.0,1.0,45.587853818570224,-28.57999542229343,1.0,0.0,57.15999084458686,45.587853818570224,0.0,15.0,56.03342247087254,1.0,17.918707200477577,3.79,3.63,215.016771308162, ,0.0, ,0.0,0.2
99.0,0.0,pedestrian alarm,manual,0.0,1.0,35.85107194628824,-39.48958571755551,1.0,0.0,78.97917143511101,35.85107194628824,0.0,0.0,59.7501643337788,1.0,18.91034362679949,4.12,3.94,217.542638357118, ,0.0,pedestrian detected,39.6068115234375,0.3
100.0,0.0,pedestrian alarm,manual,0.0,1.0,0.0,-40.64042114900435,1.0,0.0,81.2808422980087,0.0,52.9776668548584,0.0,258.72422133443865,1.0,19.448575201476878,4.15,3.99,204.114957544089, ,0.0,pedestrian detected,21.40446662902832,0.3
101.0,0.0, ,manual,0.0,1.0,0.0,-15.50331883726254,1.0,0.0,31.00663767452508,0.0,0.0,15.0,125.0,1.0,19.247254128853463,3.72,3.62,165.011055740735, ,0.0, ,0.0,0.2
102.0,0.0, ,manual,0.0,1.0,0.0,7.370565346761267,1.0,0.0,-14.741130693522534,0.0,0.0,15.0,-70.34179730355203,1.0,19.043798776503355,3.7,3.63,146.59317462178998, ,0.0, ,0.0,0.2
103.0,0.0, ,manual,0.0,1.0,0.0,8.702677958342875,1.0,0.0,-17.40535591668575,0.0,0.0,15.0,-82.94618678666734,1.0,18.842805048937038,3.74,3.55,144.083914471788, ,0.0, ,0.0,0.2
104.0,0.0, ,manual,0.0,1.0,0.0,6.623483634699014,1.0,0.0,-13.246967269398027,0.0,0.0,15.0,-20.650968139764352,1.0,18.64395962198655,3.44,3.31,152.008026023774, ,0.0, ,0.0,0.1
105.0,0.0, ,manual,0.0,1.0,0.0,-0.4463263904783617,1.0,0.0,0.8926527809567233,0.0,0.0,15.0,58.1184768387263,1.0,18.447220517984377,3.62,3.46,160.575502601323, ,0.0, ,0.0,0.2
106.0,0.0, ,manual,0.0,1.0,0.0,-4.651407644769974,1.0,0.0,9.302815289539948,0.0,0.0,15.0,83.55953117318647,1.0,18.25256300451125,3.46,3.27,166.79454248257, ,0.0, ,0.0,0.1
107.0,0.0, ,manual,0.0,1.0,0.0,-3.083085374227508,1.0,0.0,6.166170748455016,0.0,0.0,15.0,62.795891237898324,1.0,18.059933596602626,3.62,3.35,171.109818281373, ,0.0, ,0.0,0.1
108.0,0.0, ,manual,0.0,1.0,0.0,-1.6520943007553228,1.0,0.0,3.3041886015106456,0.0,0.0,15.0,20.84190533034379,1.0,17.86929674128005,3.38,3.23,174.82517482517503, ,0.0, ,0.0,0.1
109.0,0.0, ,manual,0.0,1.0,6.2165255207141294,0.2705424582284195,1.0,0.0,-0.541084916456839,6.2165255207141294,0.0,15.0,-16.825874602420733,1.0,17.68060567516309,3.23,3.12,177.84733584690898, ,0.0, ,0.0,0.0
110.0,0.0, ,manual,0.0,1.0,4.896620126649894,2.303044174868376,1.0,0.0,-4.60608834973675,4.896620126649894,0.0,15.0,-33.96450155332352,1.0,17.493828234918713,3.43,3.25,180.62278737085498, ,0.0, ,0.0,0.1
111.0,0.0, ,manual,0.0,1.0,3.823910887312124,3.0144197756923887,1.0,0.0,-6.0288395513847775,3.823910887312124,0.0,15.0,-25.946076374385648,1.0,17.308923886528245,3.54,3.41,187.00676964506098, ,0.0, ,0.0,0.1
