TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.65,3.56,374.223486265998, ,0.0, ,0.0,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-5.1457999542229365,1.0,0.0,23.543829892723853,20.0,0.0,20.0,23.543829892723853,1.0,1.1007340988683576,3.75,3.67,376.97440343800696, ,0.0, ,0.0,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-5.1457999542229365,1.0,0.0,3.861684427052872,20.0,0.0,20.0,3.861684427052872,1.0,3.064168731394417,4.16,4.05,380.199224393582, ,0.0, ,0.0,0.1
3.0,3.0, ,autonomous,0.0,1.0,0.0,-5.1457999542229365,1.0,0.0,-3.6449721574089047,20.0,0.0,20.0,-3.6449721574089047,1.0,4.272621015925022,4.13,4.01,383.039031677328, ,0.0, ,0.0,0.1
4.0,3.0, ,autonomous,0.0,1.0,0.0,-5.1457999542229365,1.0,0.0,-3.402399790261448,20.0,0.0,20.0,-3.402399790261448,1.0,4.922059393844501,3.72,3.63,385.698306784433, ,0.0, ,0.0,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,-5.1457999542229365,1.0,0.0,-2.7037822767463204,20.0,0.0,20.0,-2.7037822767463204,1.0,5.567857018589153,3.89,3.81,389.074780172749, ,0.0, ,0.0,0.1
6.0,3.0, ,autonomous,0.0,1.0,0.0,-5.1457999542229365,1.0,0.0,-2.0741682251097937,20.0,0.0,20.0,-2.0741682251097937,1.0,6.404065320076152,4.07,4.06,392.510892177258, ,0.0, ,0.0,0.1
7.0,3.0, ,autonomous,0.0,1.0,0.0,-5.1457999542229365,1.0,0.0,-1.554881183604511,20.0,0.0,20.0,-1.554881183604511,1.0,6.978890894500173,3.73,3.63,395.773142834527, ,0.0, ,0.0,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,-5.1457999542229365,1.0,0.0,-1.091088718918484,20.0,0.0,20.0,-1.091088718918484,1.0,7.492685685598402,3.85,3.77,398.612827360784, ,0.0, ,0.0,0.1
9.0,3.0, ,autonomous,0.0,1.0,0.0,-5.1457999542229365,1.0,0.0,-0.7657202546660544,20.0,0.0,20.0,-0.7657202546660544,1.0,7.894652828728014,3.97,3.84,401.977730433734, ,0.0, ,0.0,0.1
