TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.58,3.46,460.89321104300103, ,0.0, ,0.0,-0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-8.996566720073249,1.0,0.0,-4.252800817681808,20.0,0.0,20.0,-4.252800817681808,1.0,1.1006633017829184,3.4,3.39,462.81297727588304, ,0.0, ,0.0,-0.1
2.0,3.0, ,autonomous,0.0,1.0,0.0,-8.996566720073249,1.0,0.0,-2.6412022993457693,20.0,0.0,20.0,-2.6412022993457693,1.0,3.0641576338738323,3.73,3.54,464.74880327183195, ,0.0, ,0.0,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-8.996566720073249,1.0,0.0,-1.7299492502762934,20.0,0.0,20.0,-1.7299492502762934,1.0,4.272617200371744,4.0,3.83,466.37440537263296, ,0.0, ,0.0,0.1
4.0,3.0, ,autonomous,0.0,1.0,0.0,-8.996566720073249,1.0,0.0,-1.3694132434263295,20.0,0.0,20.0,-1.3694132434263295,1.0,4.922054457005326,3.54,3.48,468.340202322967, ,0.0, ,0.0,-0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,-8.996566720073249,1.0,0.0,-1.0860293706322048,20.0,0.0,20.0,-1.0860293706322048,1.0,5.5678538754720535,3.7,3.71,469.65996618448196, ,0.0, ,0.0,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,-8.996566720073249,1.0,0.0,-0.8330236203858652,20.0,0.0,20.0,-0.8330236203858652,1.0,6.404063371134588,3.86,3.7,471.653617583247, ,0.0, ,0.0,0.1
7.0,3.0, ,autonomous,0.0,1.0,0.0,-8.996566720073249,1.0,0.0,-0.6187611406259927,20.0,0.0,20.0,-0.6187611406259927,1.0,7.005886625250037,3.79,3.59,473.664266767715, ,0.0, ,0.0,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,-8.996566720073249,1.0,0.0,-0.43759172172198335,20.0,0.0,20.0,-0.43759172172198335,1.0,7.4926851532921335,4.05,3.79,474.338298074186, ,0.0, ,0.0,0.1
9.0,3.0, ,autonomous,0.0,1.0,0.0,-8.996566720073249,1.0,0.0,-0.3040025952206875,20.0,0.0,20.0,-0.3040025952206875,1.0,7.894652575246894,3.85,3.81,475.014250427513, ,0.0, ,0.0,0.1
10.0,3.0, ,autonomous,0.0,1.0,0.0,-8.996566720073249,1.0,0.0,-0.20842972421558947,20.0,0.0,20.0,-0.20842972421558947,1.0,8.231624543857912,3.53,3.51,475.014250427513, ,0.0, ,0.0,-0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,-8.996566720073249,1.0,0.0,-0.14355498879758288,20.0,0.0,20.0,-0.14355498879758288,1.0,8.54925537827244,3.7,3.63,476.031798924168, ,0.0, ,0.0,0.0
