TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,2.34,2.36,125.103210148372, ,0.0, ,0.0,0.0,0.8,2.433333333333333,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,2.239871824216067,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,2.55,2.7,125.95410232511298, ,0.0, ,0.0,0.27500000000000036,0.8,2.433333333333333,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,2.239871824216067,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,5.0,5.0,126.643195461108, ,0.0, ,0.0,2.375,0.8,2.433333333333333,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,2.239871824216067,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,2.81,2.82,127.252366894024, ,0.0, ,0.0,-2.185,0.8,2.433333333333333,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,2.239871824216067,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,2.54,2.53,127.252366894024, ,0.0, ,0.0,-0.2799999999999998,0.8,2.433333333333333,0.0
5.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,2.239871824216067,1.0,0.0,-1.0986820530821344,20.0,0.0,20.0,-1.0986820530821344,1.0,5.5085619403937525,2.55,2.63,128.044252093524, ,0.0,false alarm,38.16510009765625,0.054999999999999716,0.8,2.433333333333333,0.0
6.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,2.239871824216067,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,2.92,2.94,128.756470012618, ,0.0,false alarm,31.92789459228516,0.33999999999999986,0.8,2.433333333333333,0.0
7.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,2.239871824216067,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,3.09,3.15,129.295854774896, ,0.0,false alarm,25.596797943115234,0.1900000000000004,0.8,2.433333333333333,0.0
8.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,2.239871824216067,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,2.98,3.11,128.577673772726, ,0.0,false alarm,18.607561111450195,-0.07500000000000018,0.8,2.433333333333333,0.0
9.0,2.0, ,autonomous,0.0,1.0,0.0,2.239871824216067,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,3.29,3.35,139.735062321838, ,0.0, ,0.0,0.27500000000000036,0.8,2.433333333333333,-1.0
