TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.41,3.52,248.065092280214, ,0.0, ,0.0,-0.3
1.0,3.0, ,autonomous,0.0,1.0,0.0,1.0533302815289574,1.0,0.0,1.3926522870537177,20.0,0.0,20.0,1.3926522870537177,1.0,1.1006615425254922,3.12,3.19,239.681702698816, ,0.0, ,0.0,-0.4
2.0,3.0, ,autonomous,0.0,1.0,0.0,1.0533302815289574,1.0,0.0,-1.3155491009116602,20.0,0.0,20.0,-1.3155491009116602,1.0,3.0641550915490283,3.12,3.13,238.56669131855801, ,0.0, ,0.0,-0.4
3.0,3.0, ,autonomous,0.0,1.0,0.0,1.0533302815289574,1.0,0.0,-2.1210526454936485,20.0,0.0,20.0,-2.1210526454936485,1.0,4.27261778680636,3.5,3.5,230.40412884198898, ,0.0, ,0.0,-0.3
4.0,3.0, ,autonomous,0.0,1.0,0.0,1.0533302815289574,1.0,0.0,-1.784556938924478,20.0,0.0,20.0,-1.784556938924478,1.0,4.92205512081057,3.21,3.28,236.032761347275, ,0.0, ,0.0,-0.4
5.0,3.0, ,autonomous,0.0,1.0,0.0,1.0533302815289574,1.0,0.0,-1.4139981110323043,20.0,0.0,20.0,-1.4139981110323043,1.0,5.567854298622343,3.31,3.4,234.455594110475, ,0.0, ,0.0,-0.4
6.0,5.0, ,autonomous,0.0,1.0,0.0,1.0533302815289574,1.0,0.0,-1.0880032274466354,20.0,0.0,20.0,-1.0880032274466354,1.0,6.404063635668706,3.06,3.17,232.899364184736, ,0.0, ,0.0,-0.4
7.0,5.0, ,autonomous,0.0,1.0,0.0,1.0615701533531592,1.0,0.0,-0.8147535102747785,20.0,0.0,20.0,-0.8147535102747785,1.0,6.978889945415263,8.19,5.0,229.215852568364, ,0.0, ,0.0,0.3
8.0,5.0, ,autonomous,0.0,1.0,0.0,1.7097734035248209,1.0,0.0,-0.5806204079190938,20.0,0.0,20.0,-0.5806204079190938,1.0,7.470375469851222,3.48,3.52,226.490306214894, ,0.0, ,0.0,-0.3
9.0,5.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.4009711710560864,20.0,0.0,20.0,-0.4009711710560864,1.0,7.8946526091937725,3.29,3.41,227.650420015025, ,0.0, ,0.0,-0.4
10.0,5.0, ,autonomous,0.0,1.0,0.0,1.8718242160677503,1.0,0.0,-0.2685609586998265,20.0,0.0,20.0,-0.2685609586998265,1.0,8.231624559294195,3.4,3.44,230.56349718712502, ,0.0, ,0.0,-0.3
11.0,5.0, ,autonomous,0.0,1.0,0.0,2.286564431219944,1.0,0.0,-0.18272528966598056,20.0,0.0,20.0,-0.18272528966598056,1.0,8.549255384902532,3.34,3.4,228.743966877874, ,0.0, ,0.0,-0.3
12.0,5.0,truck alarm,autonomous,0.0,1.0,0.0,3.041886015106442,1.0,0.0,-0.11906544197131275,20.0,0.0,20.0,-0.11906544197131275,1.0,8.865720219317025,3.44,3.51,230.483785465692, ,0.0,truck detected,35.79927444458008,-0.3
13.0,5.0,truck alarm,autonomous,0.0,1.0,0.0,3.041886015106442,1.0,0.0,-0.08085854399198256,20.0,0.0,20.0,-0.08085854399198256,1.0,9.18136488068176,3.52,3.53,233.47030257751203, ,0.0,truck detected,11.98591423034668,-0.3
14.0,5.0, ,autonomous,0.0,1.0,0.0,3.041886015106442,1.0,0.0,-0.050229272132587884,20.0,0.0,20.0,-0.050229272132587884,1.0,9.690615838278012,3.19,3.21,235.94922372705398, ,0.0, ,0.0,-0.4
15.0,5.0, ,autonomous,0.0,1.0,0.0,3.041886015106442,1.0,0.0,-0.03312639621262567,20.0,0.0,20.0,-0.03312639621262567,1.0,10.018255042872113,3.11,3.24,238.140598209183, ,0.0, ,0.0,-0.4
16.0,5.0, ,autonomous,0.0,1.0,0.0,3.069352254520496,1.0,0.0,-0.021297548536065025,20.0,0.0,20.0,-0.021297548536065025,1.0,10.310866815707481,3.23,3.39,240.026883010897, ,0.0, ,0.0,-0.4
17.0,5.0, ,autonomous,0.0,1.0,0.0,3.085831998168928,1.0,0.0,-0.010174987963285987,20.0,0.0,20.0,-0.010174987963285987,1.0,10.573909160895843,3.45,3.52,241.767806198927, ,0.0, ,0.0,-0.3
18.0,5.0, ,autonomous,0.0,1.0,0.0,3.1132982375829816,1.0,0.0,-0.007725631236600938,20.0,0.0,20.0,-0.007725631236600938,1.0,10.798515450337264,3.5,3.59,243.44523699393798, ,0.0, ,0.0,-0.3
19.0,5.0, ,autonomous,0.0,1.0,0.0,3.1242847333486026,1.0,0.0,-0.0031063191840529428,20.0,0.0,20.0,-0.0031063191840529428,1.0,11.023914080226195,3.78,3.88,244.96594973298699, ,0.0, ,0.0,-0.3
20.0,5.0, ,autonomous,0.0,1.0,0.0,3.096818493934549,1.0,0.0,8.515377618691783e-05,20.0,0.0,20.0,8.515377618691783e-05,1.0,11.231655768643833,3.81,3.87,245.688172571372, ,0.0, ,0.0,-0.3
21.0,5.0, ,autonomous,0.0,1.0,0.0,3.096818493934549,1.0,0.0,0.003454222151979512,20.0,0.0,20.0,0.003454222151979512,1.0,11.437475658709648,3.9,3.93,247.053882451763, ,0.0, ,0.0,-0.2
