TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.37,4.03,82.92148993333109, ,0.0, ,0.0,-0.2
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.08102540627146483,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,4.37,3.98,82.4415901333905, ,0.0, ,0.0,-0.2
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.08102540627146483,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,4.47,4.03,82.40490473993009, ,0.0, ,0.0,-0.2
3.0,3.0, ,autonomous,0.0,1.0,0.0,0.08102540627146483,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,4.01,3.57,83.4070095250805, ,0.0, ,0.0,-0.3
4.0,3.0, ,autonomous,0.0,1.0,0.0,0.08102540627146483,1.0,0.0,-1.3840649681464503,20.0,0.0,20.0,-1.3840649681464503,1.0,4.8966189621790885,4.17,3.71,84.2800795603951, ,0.0, ,0.0,-0.2
5.0,3.0, ,autonomous,0.0,1.0,0.0,0.08102540627146483,1.0,0.0,-1.0986820530821344,20.0,0.0,20.0,-1.0986820530821344,1.0,5.5085619403937525,4.19,3.81,83.3319444675922, ,0.0, ,0.0,-0.2
6.0,3.0, ,autonomous,0.0,1.0,0.0,0.08102540627146483,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,4.43,3.99,83.3319444675922, ,0.0, ,0.0,-0.2
7.0,3.0, ,autonomous,0.0,1.0,0.0,0.08102540627146483,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,4.75,4.39,82.4783082049421, ,0.0, ,0.0,-0.1
8.0,3.0, ,autonomous,0.0,1.0,0.0,0.08102540627146483,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,4.68,4.37,80.96379299177408, ,0.0, ,0.0,-0.1
9.0,0.0, ,manual,0.0,1.0,14.143587396047918,0.061799038681613176,1.0,0.0,-0.12359807736322635,14.143587396047918,0.0,20.0,-0.8330148255785463,1.0,7.741276069945863,4.7,4.31,82.58865892535641, ,0.0, ,0.0,-0.1
10.0,0.0, ,manual,0.0,1.0,41.6281376363775,0.061799038681613176,1.0,0.0,-0.12359807736322635,41.6281376363775,0.0,20.0,-1.5191918767752934,1.0,7.700070438016715,4.83,4.41,80.96379299177408, ,0.0, ,0.0,-0.1
11.0,0.0,obstacle alarm,manual,0.0,1.0,47.403677424277106,0.061799038681613176,1.0,0.0,-0.12359807736322635,47.403677424277106,0.0,20.0,-2.096932737069856,1.0,8.82644954158157,4.41,3.97,80.19246190858058, ,0.0,false alarm,39.20811462402344,-0.2
12.0,0.0,obstacle alarm,manual,0.0,1.0,48.558785381857035,0.0013733119706955677,1.0,0.0,-0.0027466239413911357,48.558785381857035,0.0,20.0,-2.6239353930398357,1.0,10.492867737356914,4.48,4.01,80.61135652790759, ,0.0,false alarm,29.75854110717773,-0.2
13.0,0.0,obstacle alarm,manual,0.0,1.0,46.413366903181505,-0.04257267109178997,1.0,0.0,0.08514534218357994,46.413366903181505,0.0,20.0,-3.920307673620609,1.0,12.11364766079141,4.61,4.23,81.5700605249849, ,0.0,false alarm,19.218042373657227,-0.1
14.0,0.0, ,manual,0.0,1.0,0.0,-0.023346303501938337,1.0,0.0,0.046692607003876674,0.0,0.0,20.0,-5.591607645395671,1.0,13.458687018054507,4.9,4.46,82.51505899826721, ,0.0, ,0.0,-0.1
15.0,0.0, ,manual,0.0,1.0,0.0,0.17990386816205728,1.0,0.0,-0.35980773632411456,0.0,0.0,20.0,-6.038699216618112,1.0,13.5057314225105,4.43,4.09,82.7362533715023, ,0.0, ,0.0,-0.2
16.0,0.0, ,manual,0.0,1.0,0.0,0.17990386816205728,1.0,0.0,-0.35980773632411456,0.0,0.0,20.0,-4.9299489389612585,1.0,13.350969668948698,4.18,3.78,82.29504419243871, ,0.0, ,0.0,-0.2
17.0,0.0, ,manual,0.0,1.0,0.0,0.17166399633782706,1.0,0.0,-0.3433279926756541,0.0,0.0,20.0,-2.8734859470044305,1.0,13.197415987832658,4.37,3.98,82.7362533715023, ,0.0, ,0.0,-0.2
18.0,0.0, ,manual,0.0,1.0,28.090333409628442,-0.13321126115815218,1.0,0.0,0.2664225223163044,28.090333409628442,0.0,20.0,-0.6769115470200653,1.0,13.05298357947297,4.56,4.08,83.784372538834, ,0.0, ,0.0,-0.1
19.0,0.0, ,manual,0.0,1.0,32.79926756694896,-0.11398489356832894,1.0,0.0,0.22796978713665794,32.79926756694896,0.0,20.0,-0.5483986978456872,1.0,12.946453753636074,4.31,3.9,84.3953076208963, ,0.0, ,0.0,-0.2
20.0,0.0, ,manual,0.0,1.0,33.62325474937057,-0.08651865415427551,1.0,0.0,0.17303730830855102,33.62325474937057,0.0,20.0,-0.9183580799177108,1.0,13.448317683356855,4.46,4.07,85.05426462082809, ,0.0, ,0.0,-0.2
21.0,0.0, ,manual,0.0,1.0,33.54085603112841,0.10025177386128804,1.0,0.0,-0.2005035477225761,33.54085603112841,0.0,20.0,-1.4940940725729055,1.0,14.08492596903798,4.66,4.31,85.32860044029559, ,0.0, ,0.0,-0.1
22.0,0.0, ,manual,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,0.06866559853511944,0.0,0.0,20.0,-0.3859250912418708,1.0,14.735583247483573,5.15,4.82,85.0933474021001, ,0.0, ,0.0,-0.0
23.0,3.0, ,autonomous,0.0,1.0,0.0,-0.07003891050584342,1.0,0.0,-0.29639076638775,20.0,0.0,20.0,-0.29639076638775,1.0,14.686024516726258,4.51,4.62,85.60471168333109, ,0.0, ,0.0,-0.1
24.0,3.0, ,autonomous,0.0,1.0,0.0,-0.07003891050584342,1.0,0.0,0.04701098438986073,20.0,0.0,20.0,0.04701098438986073,1.0,14.534514012290318,4.78,4.37,83.1822189688732, ,0.0, ,0.0,-0.1
25.0,3.0, ,autonomous,0.0,1.0,0.0,-0.07003891050584342,1.0,0.0,0.07972858052280782,20.0,0.0,20.0,0.07972858052280782,1.0,14.650016469740427,4.8,4.26,82.51505899826721, ,0.0, ,0.0,-0.1
26.0,3.0, ,autonomous,0.0,1.0,0.0,-0.07003891050584342,1.0,0.0,0.05155045521889827,20.0,0.0,20.0,0.05155045521889827,1.0,14.784131506322026,4.28,3.93,83.5198610229512, ,0.0, ,0.0,-0.2
27.0,3.0, ,autonomous,0.0,1.0,0.0,-0.07003891050584342,1.0,0.0,0.017868965701345142,20.0,0.0,20.0,0.017868965701345142,1.0,14.926514813126245,4.6,4.1,84.8593879940938, ,0.0, ,0.0,-0.1
28.0,3.0, ,autonomous,0.0,1.0,0.0,-1.1769283588921835,1.0,0.0,202.64647699456657,20.0,0.0,20.0,202.64647699456657,1.0,15.056823475071974,4.93,4.67,86.00227045994009, ,0.0, ,0.0,-0.1
29.0,3.0, ,autonomous,0.0,1.0,0.0,-5.846189059281301,1.0,0.0,41.921180929512296,20.0,0.0,20.0,41.921180929512296,1.0,15.178587035024966,4.98,4.6,83.9743374424776, ,0.0, ,0.0,-0.1
30.0,3.0, ,autonomous,0.0,1.0,0.0,-4.8381780727855395,1.0,0.0,13.515161699441347,20.0,0.0,20.0,13.515161699441347,1.0,15.295145074136153,4.66,4.27,77.7024926959657, ,0.0, ,0.0,-0.1
31.0,3.0, ,autonomous,0.0,1.0,0.0,-2.4266422522316304,1.0,0.0,11.971760811159568,20.0,0.0,20.0,11.971760811159568,1.0,15.40572371983012,4.68,4.26,73.6246907762987, ,0.0, ,0.0,-0.1
32.0,3.0, ,autonomous,0.0,1.0,0.0,-1.7619592584115369,1.0,0.0,8.287919938675193,20.0,0.0,20.0,8.287919938675193,1.0,15.510303985892644,4.66,4.11,74.72389520720941, ,0.0, ,0.0,-0.1
33.0,3.0, ,autonomous,0.0,1.0,0.0,-1.7509727626459153,1.0,0.0,9.890041873575283,20.0,0.0,20.0,9.890041873575283,1.0,15.609118461712432,4.22,3.88,76.5778873692433, ,0.0, ,0.0,-0.2
34.0,3.0, ,autonomous,0.0,1.0,0.0,-1.7509727626459153,1.0,0.0,12.484436152807335,15.0,0.0,15.0,12.484436152807335,1.0,15.677805086238456,4.5,4.06,77.507363199504, ,0.0, ,0.0,-0.2
35.0,3.0, ,autonomous,0.0,1.0,0.0,-0.9791714351109988,1.0,0.0,39.83325668247545,20.0,0.0,20.0,39.83325668247545,1.0,15.635580806861913,4.48,4.11,77.9641988398927, ,0.0, ,0.0,-0.2
36.0,3.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-60.203928362143934,15.0,0.0,15.0,-60.203928362143934,1.0,15.672804645517314,4.7,4.05,76.4514304062629, ,0.0, ,0.0,-0.1
37.0,3.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-64.0848562457061,20.0,0.0,20.0,-64.0848562457061,1.0,15.634741447551304,4.49,4.05,82.22196642054891, ,0.0, ,0.0,-0.2
38.0,3.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-49.339133773711175,15.0,0.0,15.0,-49.339133773711175,1.0,15.672407170145375,4.56,4.1,82.847295864263, ,0.0, ,0.0,-0.1
39.0,3.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-31.595019094596466,20.0,0.0,20.0,-31.595019094596466,1.0,15.63697116050609,4.62,4.17,80.96379299177408, ,0.0, ,0.0,-0.1
40.0,3.0, ,autonomous,0.0,1.0,0.0,0.970931563286797,1.0,0.0,-23.118096890317844,15.0,0.0,15.0,-23.118096890317844,1.0,15.66863875097833,4.69,4.28,79.57221974664199, ,0.0, ,0.0,-0.1
41.0,3.0,truck alarm,autonomous,0.0,1.0,0.0,1.0533302815289574,1.0,0.0,-17.03270163110043,20.0,0.0,20.0,-17.03270163110043,1.0,15.641603669217405,4.58,4.21,81.03465041651809, ,0.0,truck detected,33.687931060791016,-0.1
42.0,0.0, ,manual,0.0,1.0,0.0,1.7647058823529278,1.0,0.0,-3.529411764705856,0.0,0.0,15.0,-19.341868185544158,1.0,15.664990957791947,4.89,4.45,83.03303053954859, ,0.0, ,0.0,-0.1
43.0,0.0, ,manual,0.0,1.0,21.405355916685735,3.986724650949881,1.0,0.0,-7.973449301899762,21.405355916685735,0.0,20.0,-59.58847169467546,1.0,15.565015966401782,4.58,4.19,81.93094859652291, ,0.0, ,0.0,-0.1
44.0,0.0, ,manual,0.0,1.0,33.871976806286725,6.508125429159988,1.0,0.0,-13.016250858319976,33.871976806286725,0.0,20.0,-97.41322149041906,1.0,15.481561969379113,4.87,4.49,81.6060062020565, ,0.0, ,0.0,-0.1
45.0,0.0, ,manual,0.0,1.0,32.79926756694896,5.461661707484551,1.0,0.0,-10.923323414969103,32.79926756694896,0.0,15.0,-90.81915067327606,1.0,15.834449366047973,4.99,4.57,81.64198357363291, ,0.0, ,0.0,-0.1
46.0,0.0, ,manual,0.0,1.0,34.11917296101321,-0.8885328450446366,1.0,0.0,1.7770656900892732,34.11917296101321,0.0,15.0,-112.8412470676178,1.0,16.265985128697267,4.35,3.92,83.2195998801638, ,0.0, ,0.0,-0.2
47.0,0.0, ,manual,0.0,1.0,38.574807354848545,-0.6358434424353447,1.0,0.0,1.2716868848706897,38.574807354848545,0.0,15.0,994.9556829359481,1.0,16.735269935338806,4.65,4.29,83.784372538834, ,0.0, ,0.0,-0.1
48.0,0.0, ,manual,0.0,1.0,37.25490196078432,1.0258640421149041,1.0,0.0,-2.0517280842298082,37.25490196078432,0.0,15.0,16.990357214534086,1.0,17.294469031563604,4.54,4.09,83.1822189688732, ,0.0, ,0.0,-0.1
49.0,0.0, ,manual,0.0,1.0,36.0997940032044,-0.9050125886930688,1.0,0.0,1.810025177386137,36.0997940032044,0.0,15.0,-19.540669800351232,1.0,17.846071691672797,4.85,4.39,83.8222967309304, ,0.0, ,0.0,-0.1
50.0,0.0, ,manual,0.0,1.0,32.056153200579836,-5.280384527351799,1.0,0.0,10.560769054703599,32.056153200579836,0.0,15.0,-28.985633470901035,1.0,18.33672112768198,4.79,4.46,81.0701256586948, ,0.0, ,0.0,-0.1
51.0,0.0, ,manual,0.0,1.0,33.54085603112841,-18.428473334859234,1.0,0.0,36.85694666971847,33.54085603112841,0.0,15.0,57.69320818911215,1.0,18.720668854353978,4.41,4.02,81.35504970793541, ,0.0, ,0.0,-0.2
52.0,0.0, ,manual,0.0,1.0,33.62325474937057,-17.99725337605859,1.0,0.0,35.99450675211718,33.62325474937057,0.0,15.0,102.29778580731049,1.0,19.088224289605147,4.37,3.98,82.14901831923109, ,0.0, ,0.0,-0.2
53.0,0.0, ,manual,0.0,1.0,33.62325474937057,-3.668116273746847,1.0,0.0,7.336232547493694,33.62325474937057,0.0,15.0,29.001686234606925,1.0,19.4528189313994,4.58,4.16,78.4929356357928, ,0.0, ,0.0,-0.1
54.0,0.0, ,manual,0.0,1.0,33.376058594644086,-5.307850766765854,1.0,0.0,10.615701533531707,33.376058594644086,0.0,15.0,30.24102190886187,1.0,19.805907541016985,4.42,4.06,78.0299010580855, ,0.0, ,0.0,-0.2
55.0,0.0, ,manual,0.0,1.0,33.376058594644086,-5.110093842984668,1.0,0.0,10.220187685969336,33.376058594644086,0.0,15.0,31.247380405493843,1.0,20.15122696994927,4.63,4.26,78.3932519088757, ,0.0, ,0.0,-0.1
