TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.44,3.3,70.2188017863663, ,0.0, ,0.0,0.0,1,3.7222222222222223,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-4.2876173693515005,20.0,0.0,20.0,-4.2876173693515005,1.0,1.0044714862078867,3.39,3.33,70.35218302823941, ,0.0, ,0.0,-0.009999999999999787,1,3.7222222222222223,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-2.7222556486322738,20.0,0.0,20.0,-2.7222556486322738,1.0,2.9827933104343494,3.61,3.43,70.3789201058499, ,0.0, ,0.0,0.1599999999999997,1,3.7222222222222223,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-1.7299492502762934,20.0,0.0,20.0,-1.7299492502762934,1.0,4.272617200371744,3.6,3.37,68.5044116841125, ,0.0, ,0.0,-0.0349999999999997,1,3.7222222222222223,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-1.386210234085279,20.0,0.0,20.0,-1.386210234085279,1.0,4.8966189629936885,3.48,3.27,67.75251361825521, ,0.0, ,0.0,-0.11000000000000032,1,3.7222222222222223,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-1.1100516573452648,20.0,0.0,20.0,-1.1100516573452648,1.0,5.447667794775544,3.2,3.04,68.12638807515701, ,0.0, ,0.0,-0.2549999999999999,1,3.7222222222222223,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.8476986494537586,20.0,0.0,20.0,-0.8476986494537586,1.0,6.370304325340594,3.33,3.12,68.9636147968332, ,0.0, ,0.0,0.10499999999999998,1,3.7222222222222223,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.6274448964135289,20.0,0.0,20.0,-0.6274448964135289,1.0,6.9788897999412285,3.66,3.44,69.6117059044649, ,0.0, ,0.0,0.32499999999999973,1,3.7222222222222223,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.4545081927924164,20.0,0.0,20.0,-0.4545081927924164,1.0,7.44784550899641,3.3,3.17,69.9535508422408, ,0.0, ,0.0,-0.31499999999999995,1,3.7222222222222223,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.3160266269974579,20.0,0.0,20.0,-0.3160266269974579,1.0,7.857932586872133,3.18,5.0,70.0064405925345, ,0.0, ,0.0,0.855,1,3.7222222222222223,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.2224880681067407,20.0,0.0,20.0,-0.2224880681067407,1.0,8.183499953310635,3.29,3.1,69.5071939945784, ,0.0, ,0.0,-0.8949999999999996,1,3.7222222222222223,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.1495314815093185,20.0,0.0,20.0,-0.1495314815093185,1.0,8.50171640425193,3.24,3.16,68.5805203889887, ,0.0, ,0.0,0.004999999999999893,1,3.7222222222222223,0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.0939000645352348,20.0,0.0,20.0,-0.0939000645352348,1.0,8.83410981696704,3.27,3.13,68.7077447369868, ,0.0, ,0.0,0.0,1,3.7222222222222223,0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.06361671223233689,20.0,0.0,20.0,-0.06361671223233689,1.0,9.165602945002275,3.37,3.16,69.2472820441798, ,0.0, ,0.0,0.06499999999999995,1,3.7222222222222223,0.0
14.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.03966567835401785,20.0,0.0,20.0,-0.03966567835401785,1.0,9.652976317027367,3.24,3.13,69.8216754409239, ,0.0, ,0.0,-0.08000000000000007,1,3.7222222222222223,0.0
15.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.02422588861633124,20.0,0.0,20.0,-0.02422588861633124,1.0,9.98738403890412,3.31,3.15,70.139015528778, ,0.0, ,0.0,0.04499999999999993,1,3.7222222222222223,0.0
16.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.015660704963852023,20.0,0.0,20.0,-0.015660704963852023,1.0,10.296943362593314,3.28,3.1,70.4056775138347, ,0.0, ,0.0,-0.040000000000000036,1,3.7222222222222223,0.0
17.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.009863968513783766,20.0,0.0,20.0,-0.009863968513783766,1.0,10.548909958609304,3.22,3.13,70.2720935462109, ,0.0, ,0.0,-0.015000000000000124,1,3.7222222222222223,0.0
18.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.004129470888691859,20.0,0.0,20.0,-0.004129470888691859,1.0,10.798515450334499,3.38,3.24,70.35218302823941, ,0.0, ,0.0,0.13500000000000023,1,3.7222222222222223,0.0
19.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,0.002112471606667416,20.0,0.0,20.0,0.002112471606667416,1.0,11.013467711577801,3.44,3.27,70.5397703225078, ,0.0, ,0.0,0.04499999999999993,1,3.7222222222222223,0.0
20.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,0.0015142347336927194,20.0,0.0,20.0,0.0015142347336927194,1.0,11.210945434304707,3.13,3.06,70.7283606580567, ,0.0, ,0.0,-0.26000000000000023,1,3.7222222222222223,0.0
21.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,0.0016022359777289814,20.0,0.0,20.0,0.0016022359777289814,1.0,11.416999540399143,3.29,3.17,70.890813968326, ,0.0, ,0.0,0.13500000000000023,1,3.7222222222222223,0.0
22.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.0021717868419716003,20.0,0.0,20.0,-0.0021717868419716003,1.0,11.631430266353778,3.5,3.37,70.80949413697391, ,0.0, ,0.0,0.20500000000000007,1,3.7222222222222223,0.0
23.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.00641150792641965,20.0,0.0,20.0,-0.00641150792641965,1.0,11.844684209272046,3.52,3.36,70.97232079489001, ,0.0, ,0.0,0.004999999999999893,1,3.7222222222222223,0.0
24.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.0017405985581664188,20.0,0.0,20.0,-0.0017405985581664188,1.0,12.046686368537529,3.82,3.54,70.5397703225078, ,0.0, ,0.0,0.23999999999999977,1,3.7222222222222223,0.0
25.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.00018921591532214776,20.0,0.0,20.0,-0.00018921591532214776,1.0,12.247602462481716,3.63,3.51,70.298769771529, ,0.0, ,0.0,-0.10999999999999988,1,3.7222222222222223,0.0
26.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.002630413357942262,20.0,0.0,20.0,-0.002630413357942262,1.0,12.437452791147942,3.58,3.45,70.5129109139884, ,0.0, ,0.0,-0.054999999999999716,1,3.7222222222222223,0.0
27.0,2.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.002926064595001118,20.0,0.0,20.0,-0.002926064595001118,1.0,12.636207290482915,3.73,3.55,70.6474128917399, ,0.0, ,0.0,0.12499999999999956,1,3.7222222222222223,-1.0
28.0,2.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,4.2574807165851596e-05,0.0,0.0,0.0,4.2574807165851596e-05,1.0,12.849716298350303,3.92,3.77,70.3254662578413, ,0.0,pedestrian detected,38.825645446777344,0.20500000000000007,1,3.7222222222222223,0.0
29.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,27.03693389892578,-0.0035241916705177688,0.0,27.03693389892578,0.0,-0.0035241916705177688,1.0,12.66466800349288,3.98,3.76,68.3022785640129,pedestrian detected,30.95844841003418,pedestrian detected,26.592613220214844,0.025000000000000355,1,3.7222222222222223,1.0
30.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,85.33058643341064,0.007618817274922152,0.0,85.33058643341064,0.0,0.007618817274922152,1.0,8.831196964701773,3.96,3.75,66.8958966057022,pedestrian detected,19.043682098388672,pedestrian detected,14.933882713317873,-0.015000000000000124,1,3.7222222222222223,0.0
31.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,100.0,-0.008986280812506391,0.0,100.0,0.0,-0.008986280812506391,1.0,2.438529952606207,3.6,3.5,67.2115281213034, ,0.0,pedestrian detected,9.354734420776367,-0.30500000000000016,1,3.7222222222222223,0.0
32.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,0.0004679473676243138,0.0,100.0,0.0,0.0004679473676243138,1.0,0.0032397597824876945,3.9,5.0,68.151459804269, ,0.0,pedestrian detected,8.92338752746582,0.9000000000000004,1,3.7222222222222223,0.0
33.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,-0.007197508681250586,0.0,100.0,0.0,-0.007197508681250586,1.0,0.002053193933887855,3.8,3.59,68.9122884392745, ,0.0,pedestrian detected,9.105923652648926,-0.7550000000000003,1,3.7222222222222223,0.0
34.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,-0.009453278112135585,0.0,100.0,0.0,-0.009453278112135585,1.0,0.00032047711341213667,3.31,3.2,69.4550556334996, ,0.0,pedestrian detected,9.21489429473877,-0.43999999999999995,1,3.7222222222222223,0.0
35.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,-0.0069378326928672745,0.0,100.0,0.0,-0.0069378326928672745,1.0,2.2975977184066475e-05,3.5,3.38,69.8216754409239, ,0.0,pedestrian detected,9.441582679748537,0.18500000000000005,1,3.7222222222222223,0.0
36.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,-0.0069378326928672745,0.0,100.0,0.0,-0.0069378326928672745,1.0,1.1977049824768373e-06,3.37,3.18,70.139015528778, ,0.0,pedestrian detected,9.63111400604248,-0.1649999999999996,1,3.7222222222222223,0.0
37.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.0,1.0,100.0,-0.0069378326928672745,0.0,100.0,0.0,-0.0069378326928672745,1.0,2.7487711289153905e-08,3.1,3.12,70.35218302823941, ,0.0,pedestrian detected,10.012628555297852,-0.16500000000000004,1,3.7222222222222223,0.0
38.0,3.0, ,autonomous,0.0,1.0,0.0,0.0,1.0,0.0,-0.0069378326928672745,20.0,0.0,20.0,-0.0069378326928672745,1.0,0.00011470306962106552,3.47,3.49,70.5129109139884, ,0.0, ,0.0,0.3700000000000001,1,3.7222222222222223,0.0
39.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.0048010465916415255,20.0,0.0,20.0,-0.0048010465916415255,1.0,1.4283655260046348,3.84,3.8,70.6474128917399, ,0.0, ,0.0,0.3399999999999994,1,3.7222222222222223,0.0
40.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.00023906423227861592,20.0,0.0,20.0,-0.00023906423227861592,1.0,3.2320804642680008,3.61,3.38,70.7824289698325, ,0.0, ,0.0,-0.32499999999999973,1,3.7222222222222223,0.0
41.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,-0.0013962136299140325,20.0,0.0,20.0,-0.0013962136299140325,1.0,4.363191733269146,3.42,5.0,70.5397703225078, ,0.0, ,0.0,0.7149999999999999,1,3.7222222222222223,0.0
42.0,3.0, ,autonomous,0.0,1.0,0.0,0.7209887846188963,1.0,0.0,40.617451178090064,20.0,0.0,20.0,40.617451178090064,1.0,4.975614437523168,3.72,3.48,70.4860719521822, ,0.0, ,0.0,-0.6099999999999999,1,3.7222222222222223,0.0
