TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.37,3.3,71.3002310127485, ,0.0, ,0.0,0.0,0,2.718562874251497,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-0.07827878233004526,1.0,0.0,26.06732215234869,20.0,0.0,20.0,26.06732215234869,1.0,0.20918469683891605,3.65,3.61,70.5129109139884, ,0.0, ,0.0,0.29499999999999993,0,2.718562874251497,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-0.03433279926755972,1.0,0.0,3.861684427052872,20.0,0.0,20.0,3.861684427052872,1.0,3.064168731394417,3.65,3.56,70.8636866124323, ,0.0, ,0.0,-0.02499999999999991,0,2.718562874251497,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-0.023346303501938337,1.0,0.0,-3.5797228510442274,20.0,0.0,20.0,-3.5797228510442274,1.0,4.2284225000926785,3.67,3.51,70.2188017863663, ,0.0, ,0.0,-0.015000000000000124,0,2.718562874251497,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,0.33371480888075666,1.0,0.0,-3.402399790261448,20.0,0.0,20.0,-3.402399790261448,1.0,4.922059393844501,3.64,5.0,66.3922453857389, ,0.0, ,0.0,0.7300000000000004,0,2.718562874251497,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,0.5122453650720901,1.0,0.0,-2.7361192846473585,20.0,0.0,20.0,-2.7361192846473585,1.0,5.50856515737672,3.49,3.41,65.52307067318401, ,0.0, ,0.0,-0.8700000000000001,0,2.718562874251497,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,0.5232318608377113,1.0,0.0,-2.1035843389320377,20.0,0.0,20.0,-2.1035843389320377,1.0,6.370306331086137,3.4,3.2,66.7752878014904, ,0.0, ,0.0,-0.15000000000000036,0,2.718562874251497,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,0.5232318608377113,1.0,0.0,-1.5254362547548863,20.0,0.0,20.0,-1.5254362547548863,1.0,7.0058876829050005,5.0,5.0,68.2770957654545, ,0.0, ,0.0,1.7000000000000002,0,2.718562874251497,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,0.5232318608377113,1.0,0.0,-1.091088718918484,20.0,0.0,20.0,-1.091088718918484,1.0,7.492685685598402,3.27,5.0,69.3769945885944, ,0.0, ,0.0,-0.8650000000000002,0,2.718562874251497,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,0.5232318608377113,1.0,0.0,-0.7657202546660544,20.0,0.0,20.0,-0.7657202546660544,1.0,7.894652828728014,3.15,3.02,70.0594103800022, ,0.0, ,0.0,-1.0499999999999998,0,2.718562874251497,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,0.5232318608377113,1.0,0.0,-0.5221642040066241,20.0,0.0,20.0,-0.5221642040066241,1.0,8.231624657559022,3.47,5.0,70.4860719521822, ,0.0, ,0.0,1.1500000000000004,0,2.718562874251497,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,0.5232318608377113,1.0,0.0,-0.3574787373316117,20.0,0.0,20.0,-0.3574787373316117,1.0,8.533411205969566,3.24,5.0,70.7283606580567, ,0.0, ,0.0,-0.11500000000000021,0,2.718562874251497,0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,0.5232318608377113,1.0,0.0,-0.23247932418411502,20.0,0.0,20.0,-0.23247932418411502,1.0,8.865720237037937,3.58,3.43,70.3789201058499, ,0.0, ,0.0,-0.6150000000000002,0,2.718562874251497,0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,0.5232318608377113,1.0,0.0,-0.14951627966324166,20.0,0.0,20.0,-0.14951627966324166,1.0,9.181364887869584,3.35,3.31,70.5397703225078, ,0.0, ,0.0,-0.17499999999999982,0,2.718562874251497,0.0
