TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,5.41,5.04,79.50389569088891, ,0.0, ,0.0,0.0,0.8,2.685082872928177,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.6111238269626824,1.0,0.0,-4.30675684062129,20.0,0.0,20.0,-4.30675684062129,1.0,0.9112053474608108,4.73,4.32,76.9278109422118, ,0.0, ,0.0,-0.6999999999999993,0.8,2.685082872928177,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-2.7211264925650376,20.0,0.0,20.0,-2.7211264925650376,1.0,2.982793307338925,4.57,4.2,75.9497516443121, ,0.0, ,0.0,-0.14000000000000057,0.8,2.685082872928177,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-1.7585993862814853,20.0,0.0,20.0,-1.7585993862814853,1.0,4.228419132546166,4.89,4.5,74.4535112275895, ,0.0, ,0.0,0.3100000000000005,0.8,2.685082872928177,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-1.381622694932668,20.0,0.0,20.0,-1.381622694932668,1.0,4.8966189613421065,5.07,4.58,73.0150849165438, ,0.0, ,0.0,0.1299999999999999,0.8,2.685082872928177,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-1.1106233552239209,20.0,0.0,20.0,-1.1106233552239209,1.0,5.4476677925643004,4.35,3.97,73.1304207924412, ,0.0, ,0.0,-0.665,0.8,2.685082872928177,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,0.6111238269626824,1.0,0.0,-0.8430353009010156,20.0,0.0,20.0,-0.8430353009010156,1.0,6.37030432453426,4.48,4.02,71.714404555299, ,0.0, ,0.0,0.08999999999999986,0.8,2.685082872928177,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,0.6111238269626824,1.0,0.0,-0.6244863364609703,20.0,0.0,20.0,-0.6244863364609703,1.0,6.951590023912862,4.45,4.08,71.63118535285521, ,0.0, ,0.0,0.015000000000000568,0.8,2.685082872928177,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-0.448030246914886,20.0,0.0,20.0,-0.448030246914886,1.0,7.4703753963940285,4.63,4.14,72.6427429899753, ,0.0, ,0.0,0.11999999999999922,0.8,2.685082872928177,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,0.6111238269626824,1.0,0.0,-0.3127723839340253,20.0,0.0,20.0,-0.3127723839340253,1.0,7.876377322958826,4.87,4.43,73.6539736318774, ,0.0, ,0.0,0.26500000000000057,0.8,2.685082872928177,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-0.2065614823092865,20.0,0.0,20.0,-0.2065614823092865,1.0,8.231624543988985,5.19,4.72,76.13710770355259, ,0.0, ,0.0,0.3049999999999997,0.8,2.685082872928177,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,0.6111238269626824,1.0,0.0,-0.14402794115580764,20.0,0.0,20.0,-0.14402794115580764,1.0,8.533411154589214,5.47,5.02,74.6335492730692, ,0.0, ,0.0,0.28999999999999915,0.8,2.685082872928177,0.0
12.0,3.0,truck alarm,autonomous,0.0,1.0,0.0,0.6111238269626824,1.0,0.0,-0.09210787953534473,20.0,0.0,20.0,-0.09210787953534473,1.0,8.84991603629986,4.43,4.13,74.4834572241505, ,0.0,truck detected,35.525428771972656,-0.9649999999999999,0.8,2.685082872928177,0.0
13.0,3.0,truck alarm,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-0.06214837405470874,20.0,0.0,20.0,-0.06214837405470874,1.0,9.165602944888867,4.88,4.47,76.67300496841071, ,0.0,truck detected,12.518959045410154,0.39500000000000046,0.8,2.685082872928177,0.0
14.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-0.03622677770460031,20.0,0.0,20.0,-0.03622677770460031,1.0,9.6720286703734,5.05,4.48,78.8606217371418, ,0.0, ,0.0,0.09000000000000075,0.8,2.685082872928177,0.0
15.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-0.02481023663688553,20.0,0.0,20.0,-0.02481023663688553,1.0,10.002852190694638,4.75,4.38,78.3932519088757, ,0.0, ,0.0,-0.20000000000000107,0.8,2.685082872928177,0.0
16.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-0.011712778489225362,20.0,0.0,20.0,-0.011712778489225362,1.0,10.296943362556874,4.75,4.36,78.9278441648645, ,0.0, ,0.0,-0.009999999999999787,0.8,2.685082872928177,0.0
17.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-0.005601653747441329,20.0,0.0,20.0,-0.005601653747441329,1.0,10.561442927822657,4.87,4.39,79.88113686833991, ,0.0, ,0.0,0.07500000000000018,0.8,2.685082872928177,0.0
18.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-0.0019929498978128804,20.0,0.0,20.0,-0.0019929498978128804,1.0,10.798515450329681,5.13,4.7,79.5380430459889, ,0.0, ,0.0,0.28500000000000014,0.8,2.685082872928177,0.0
19.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-0.00940506579079452,20.0,0.0,20.0,-0.00940506579079452,1.0,11.013467711573613,5.0,4.5,73.7419621261283, ,0.0, ,0.0,-0.16500000000000004,0.8,2.685082872928177,0.0
20.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-0.0017609938093762856,20.0,0.0,20.0,-0.0017609938093762856,1.0,11.21094543430568,5.12,4.24,73.18822547828509, ,0.0, ,0.0,-0.07000000000000028,0.8,2.685082872928177,0.0
21.0,3.0, ,autonomous,0.0,1.0,0.0,0.6111238269626824,1.0,0.0,-0.0037925368967662437,20.0,0.0,20.0,-0.0037925368967662437,1.0,11.41699954039891,4.99,4.57,73.7713383596205, ,0.0, ,0.0,0.10000000000000053,0.8,2.685082872928177,0.0
22.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,0.004101856039081439,20.0,0.0,20.0,0.004101856039081439,1.0,11.621246181389882,4.08,3.83,72.13341796987709, ,0.0, ,0.0,-0.8250000000000002,0.8,2.685082872928177,0.0
23.0,3.0, ,autonomous,0.0,1.0,0.0,0.6111238269626824,1.0,0.0,-0.004636859740166132,20.0,0.0,20.0,-0.004636859740166132,1.0,11.834555873510716,4.27,3.87,73.1304207924412, ,0.0, ,0.0,0.11500000000000021,0.8,2.685082872928177,0.0
24.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-0.0018810939655161465,20.0,0.0,20.0,-0.0018810939655161465,1.0,12.046686368538245,4.25,3.83,74.7540591454116, ,0.0, ,0.0,-0.03000000000000025,0.8,2.685082872928177,0.0
25.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-0.004423978095351803,20.0,0.0,20.0,-0.004423978095351803,1.0,12.237582690708857,4.17,3.77,73.566194862137, ,0.0, ,0.0,-0.07000000000000028,0.8,2.685082872928177,0.0
26.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,0.0031370517322235943,20.0,0.0,20.0,0.0031370517322235943,1.0,12.437452791147187,4.57,4.31,75.36249359418801, ,0.0, ,0.0,0.46999999999999975,0.8,2.685082872928177,0.0
27.0,3.0, ,autonomous,0.0,1.0,0.0,0.6111238269626824,1.0,0.0,0.0022046652862004797,20.0,0.0,20.0,0.0022046652862004797,1.0,12.63620729048197,4.51,4.13,75.825359033075, ,0.0, ,0.0,-0.11999999999999922,0.8,2.685082872928177,0.0
28.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,0.002519718859263864,20.0,0.0,20.0,0.002519718859263864,1.0,12.873518518976136,5.0,5.0,76.8639508070715, ,0.0, ,0.0,0.6799999999999997,0.8,2.685082872928177,0.0
29.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-0.0038773978230768266,20.0,0.0,20.0,-0.0038773978230768266,1.0,13.185618752977867,5.11,4.8,76.832060482198, ,0.0, ,0.0,-0.04499999999999993,0.8,2.685082872928177,0.0
