TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.06,3.75,84.742890071523, ,0.0, ,0.0,0.0,1,3.064516129032258,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,31.955698886404104,20.0,0.0,20.0,31.955698886404104,1.0,0.8213184872031735,4.37,4.1,84.97620666213459, ,0.0, ,0.0,0.3299999999999996,1,3.064516129032258,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,5.404600819516987,20.0,0.0,20.0,5.404600819516987,1.0,3.064180045507761,4.24,3.95,84.6267115752416, ,0.0, ,0.0,-0.1399999999999988,1,3.064516129032258,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-4.101630231850045,20.0,0.0,20.0,-4.101630231850045,1.0,4.272622263724063,4.6,4.29,84.2417400973835, ,0.0, ,0.0,0.34999999999999964,1,3.064516129032258,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-3.8845297060664095,20.0,0.0,20.0,-3.8845297060664095,1.0,4.922061173462208,4.73,4.21,84.0505648197956, ,0.0, ,0.0,0.025000000000000355,1,3.064516129032258,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,0.6028839551384806,1.0,0.0,-3.091693128063333,20.0,0.0,20.0,-3.091693128063333,1.0,5.567858157355511,4.67,4.27,81.03465041651809, ,0.0, ,0.0,-8.881784197001252e-16,1,3.064516129032258,0.0
6.0,4.0, ,autonomous,0.0,1.0,0.0,-0.4380865186541598,1.0,0.0,-2.3687031343617595,20.0,0.0,20.0,-2.3687031343617595,1.0,6.4040660256310895,4.48,4.13,82.4783082049421, ,0.0, ,0.0,-0.16500000000000004,1,3.064516129032258,1.0
7.0,4.0, ,autonomous,0.0,1.0,0.27618829633020425,-0.4380865186541598,1.0,0.0,-1.7482780424762083,20.0,0.0,20.0,-1.7482780424762083,1.0,7.005888065867111,4.29,3.98,81.64198357363291, ,0.0, ,0.0,-0.16999999999999993,1,3.064516129032258,0.0
8.0,0.0, ,manual,0.0,1.0,15.628290226596475,-0.4380865186541598,1.0,0.0,0.8761730373083196,15.628290226596475,0.0,20.0,-2.313808743974869,1.0,7.479419231508933,4.45,4.05,81.1056319750844, ,0.0, ,0.0,0.11500000000000021,1,3.064516129032258,-4.0
9.0,0.0, ,manual,0.0,1.0,45.75265125505455,-0.4380865186541598,1.0,0.0,0.8761730373083196,45.75265125505455,0.0,20.0,-10.453018335301588,1.0,7.849423343010327,4.06,3.72,81.4624132425299, ,0.0, ,0.0,-0.3600000000000003,1,3.064516129032258,0.0
10.0,0.0, ,manual,0.0,1.0,54.752422369726105,1.0890363927672126,1.0,0.0,-2.1780727855344253,54.752422369726105,0.0,20.0,-17.477604108999255,1.0,9.245932336684216,4.07,3.71,80.7167648720639, ,0.0, ,0.0,4.440892098500626e-16,1,3.064516129032258,0.0
11.0,0.0, ,manual,0.0,1.0,54.422827496757456,0.24307621881436606,1.0,0.0,-0.4861524376287321,54.422827496757456,0.0,20.0,-14.798524738703152,1.0,11.289457402379314,4.25,3.92,80.5762815657583, ,0.0, ,0.0,0.19499999999999984,1,3.064516129032258,0.0
12.0,0.0, ,manual,0.0,1.0,53.762111848630504,0.1881437399862591,1.0,0.0,-0.3762874799725182,53.762111848630504,0.0,20.0,-16.119874653445812,1.0,13.17414300848163,3.94,3.66,80.4712395789745, ,0.0, ,0.0,-0.28500000000000014,1,3.064516129032258,0.0
13.0,0.0, ,manual,0.0,1.0,53.597314412146176,1.457084000915529,1.0,0.0,-2.914168001831058,53.597314412146176,0.0,20.0,-17.140132368103007,1.0,14.899354741891813,3.68,3.44,81.1056319750844, ,0.0, ,0.0,-0.23999999999999977,1,3.064516129032258,0.0
14.0,0.0, ,manual,0.0,1.0,54.58762493324178,0.9187457084000812,1.0,0.0,-1.8374914168001624,54.58762493324178,0.0,15.0,-2.4148109551465256,1.0,16.80113640588196,4.21,3.89,82.22196642054891, ,0.0, ,0.0,0.48999999999999977,1,3.064516129032258,0.0
