TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.68,4.31,73.9480884419138, ,0.0, ,0.0,0.0,0,1.9723756906077348,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,31.58429798793568,20.0,0.0,20.0,31.58429798793568,1.0,1.1007917331016626,4.42,3.96,73.449481446661, ,0.0, ,0.0,-0.3049999999999997,0,1.9723756906077348,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,5.74325199528343,20.0,0.0,20.0,5.74325199528343,1.0,3.064182974729201,4.91,4.43,73.3621891277236, ,0.0, ,0.0,0.4800000000000004,0,1.9723756906077348,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,-4.201682609789437,20.0,0.0,20.0,-4.201682609789437,1.0,4.272622567241303,4.81,4.24,73.8890777165319, ,0.0, ,0.0,-0.14499999999999957,0,1.9723756906077348,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,-3.99102804288362,20.0,0.0,20.0,-3.99102804288362,1.0,4.922061598743999,4.12,3.69,70.9995314030927, ,0.0, ,0.0,-0.6200000000000001,0,1.9723756906077348,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,-3.1745730595191084,20.0,0.0,20.0,-3.1745730595191084,1.0,5.567858427702207,4.12,3.81,68.7332462712214, ,0.0, ,0.0,0.05999999999999961,0,1.9723756906077348,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,-2.432355904818948,20.0,0.0,20.0,-2.432355904818948,1.0,6.404066192458335,4.17,3.88,69.2991088134607, ,0.0, ,0.0,0.0600000000000005,0,1.9723756906077348,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,-1.797459176929472,20.0,0.0,20.0,-1.797459176929472,1.0,7.005888154755487,4.27,3.84,70.4056775138347, ,0.0, ,0.0,0.02999999999999936,0,1.9723756906077348,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,-1.2824978424585345,20.0,0.0,20.0,-1.2824978424585345,1.0,7.492685920708888,4.42,3.87,71.4377562829507, ,0.0, ,0.0,0.08999999999999986,0,1.9723756906077348,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,4.662394140535596,1.0,0.0,-0.8962889630087387,20.0,0.0,20.0,-0.8962889630087387,1.0,7.89465293728954,4.55,4.09,72.0212030421756, ,0.0, ,0.0,0.1750000000000007,0,1.9723756906077348,0.0
