TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.45,4.1,70.3254662578413, ,0.0, ,0.0,0.0,0,3.328767123287671,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,4.069123369192042,1.0,0.0,23.543829892723853,20.0,0.0,20.0,23.543829892723853,1.0,1.1007340988683576,4.22,3.96,70.5129109139884, ,0.0, ,0.0,-0.1850000000000005,0,3.328767123287671,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,4.069123369192042,1.0,0.0,3.861684427052872,20.0,0.0,20.0,3.861684427052872,1.0,3.064168731394417,4.5,4.27,70.03291547027099, ,0.0, ,0.0,0.29499999999999993,0,3.328767123287671,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,4.069123369192042,1.0,0.0,-3.6449721574089047,20.0,0.0,20.0,-3.6449721574089047,1.0,4.272621015925022,4.78,4.43,70.75538448475929, ,0.0, ,0.0,0.22000000000000064,0,3.328767123287671,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,4.069123369192042,1.0,0.0,-3.402399790261448,20.0,0.0,20.0,-3.402399790261448,1.0,4.922059393844501,4.58,4.32,71.54815906586721, ,0.0, ,0.0,-0.15500000000000025,0,3.328767123287671,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,4.069123369192042,1.0,0.0,-2.7037822767463204,20.0,0.0,20.0,-2.7037822767463204,1.0,5.567857018589153,4.71,4.25,71.8535337567902, ,0.0, ,0.0,0.03000000000000025,0,3.328767123287671,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,4.069123369192042,1.0,0.0,-2.0741682251097937,20.0,0.0,20.0,-2.0741682251097937,1.0,6.404065320076152,5.04,4.7,72.0212030421756, ,0.0, ,0.0,0.3899999999999997,0,3.328767123287671,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,4.069123369192042,1.0,0.0,-1.5254362547548863,20.0,0.0,20.0,-1.5254362547548863,1.0,7.0058876829050005,5.4,5.05,69.9271359243668, ,0.0, ,0.0,0.35499999999999954,0,3.328767123287671,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,4.069123369192042,1.0,0.0,-1.091088718918484,20.0,0.0,20.0,-1.091088718918484,1.0,7.492685685598402,3.89,3.7,69.2472820441798, ,0.0, ,0.0,-1.4299999999999997,0,3.328767123287671,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,4.069123369192042,1.0,0.0,-0.7657202546660544,20.0,0.0,20.0,-0.7657202546660544,1.0,7.894652828728014,4.45,4.27,69.5594106926726, ,0.0, ,0.0,0.5649999999999995,0,3.328767123287671,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,4.069123369192042,1.0,0.0,-0.5221642040066241,20.0,0.0,20.0,-0.5221642040066241,1.0,8.231624657559022,4.44,4.07,70.16559079427451, ,0.0, ,0.0,-0.10499999999999865,0,3.328767123287671,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,0.8473334859235422,1.0,0.0,-0.34685062746092754,20.0,0.0,20.0,-0.34685062746092754,1.0,8.549255427805669,4.37,4.05,70.7013574660634, ,0.0, ,0.0,-0.04500000000000082,0,3.328767123287671,0.0
12.0,0.0, ,manual,0.0,1.0,0.0,0.6935225452048428,1.0,0.0,-1.3870450904096856,0.0,0.0,20.0,1.2655303079739193,1.0,8.790733332873964,4.41,4.1,71.4377562829507, ,0.0, ,0.0,0.04499999999999993,0,3.328767123287671,-3.0
13.0,0.0, ,manual,0.0,1.0,40.473029678797594,-0.1689173723964359,1.0,0.0,0.3378347447928718,40.473029678797594,0.0,20.0,6.478419468553794,1.0,8.668718203404435,4.18,3.88,73.0438847659674, ,0.0, ,0.0,-0.22500000000000053,0,3.328767123287671,0.0
14.0,0.0, ,manual,0.0,1.0,54.99961852445258,-0.023346303501938337,1.0,0.0,0.046692607003876674,54.99961852445258,0.0,20.0,6.631325769896463,1.0,9.251858781858852,3.95,3.69,72.8141201141725, ,0.0, ,0.0,-0.20999999999999908,0,3.328767123287671,0.0
15.0,0.0, ,manual,0.0,1.0,55.66033417257954,-0.00686655985350626,1.0,0.0,0.01373311970701252,55.66033417257954,0.0,20.0,7.679486541077615,1.0,11.352225842560545,4.18,3.73,73.3041094283745, ,0.0, ,0.0,0.1349999999999998,0,3.328767123287671,0.0
16.0,0.0, ,manual,0.0,1.0,50.957503624017704,-0.01510643167773651,1.0,0.0,0.03021286335547302,50.957503624017704,0.0,20.0,8.980262540666782,1.0,13.336651118418677,4.42,4.04,72.928821470245, ,0.0, ,0.0,0.27500000000000036,0,3.328767123287671,0.0
17.0,0.0, ,manual,0.0,1.0,47.48607614251925,-0.01510643167773651,1.0,0.0,0.03021286335547302,47.48607614251925,0.0,20.0,10.355991116247267,1.0,14.948485706087569,4.36,3.99,72.3871845728432, ,0.0, ,0.0,-0.054999999999999716,0,3.328767123287671,0.0
18.0,0.0, ,manual,0.0,1.0,0.0,-0.01510643167773651,1.0,0.0,0.03021286335547302,0.0,0.0,15.0,11.804290106504608,1.0,16.550990411673602,4.6,4.2,72.3023975475027, ,0.0, ,0.0,0.22499999999999964,0,3.328767123287671,0.0
19.0,0.0, ,manual,0.0,1.0,0.0,-5.173266193636992,1.0,0.0,10.346532387273983,0.0,0.0,15.0,7.126177589578957,1.0,16.64679513217769,4.34,3.96,72.3871845728432, ,0.0, ,0.0,-0.25,0,3.328767123287671,0.0
20.0,0.0, ,manual,0.0,1.0,0.11139085984588347,-4.055390249485002,1.0,0.0,8.110780498970001,0.11139085984588347,0.0,15.0,-48.2528765786403,1.0,16.479160538767758,4.13,3.79,71.9093367082782, ,0.0, ,0.0,-0.1900000000000004,0,3.328767123287671,0.0
