TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.3,4.14,127.252366894024, ,0.0, ,0.0,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,2.033875028610652,1.0,0.0,23.543829892723853,20.0,0.0,20.0,23.543829892723853,1.0,1.1007340988683576,4.18,4.01,131.96790540540502, ,0.0, ,0.0,-0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,2.033875028610652,1.0,0.0,3.861684427052872,20.0,0.0,20.0,3.861684427052872,1.0,3.064168731394417,5.0,5.0,133.010561038546, ,0.0, ,0.0,0.2
3.0,3.0, ,autonomous,0.0,1.0,0.0,2.033875028610652,1.0,0.0,-3.6449721574089047,20.0,0.0,20.0,-3.6449721574089047,1.0,4.272621015925022,4.17,4.18,126.903553299492, ,0.0, ,0.0,-0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,2.033875028610652,1.0,0.0,-3.402399790261448,20.0,0.0,20.0,-3.402399790261448,1.0,4.922059393844501,4.05,3.88,119.918455450294, ,0.0, ,0.0,-0.1
5.0,3.0, ,autonomous,0.0,1.0,0.0,2.033875028610652,1.0,0.0,-2.7037822767463204,20.0,0.0,20.0,-2.7037822767463204,1.0,5.567857018589153,3.59,5.0,116.449682092368, ,0.0, ,0.0,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,2.033875028610652,1.0,0.0,-2.0741682251097937,20.0,0.0,20.0,-2.0741682251097937,1.0,6.404065320076152,4.12,5.0,117.40947729300699, ,0.0, ,0.0,0.1
7.0,3.0, ,autonomous,0.0,1.0,0.0,2.061341268024705,1.0,0.0,-1.554881183604511,20.0,0.0,20.0,-1.554881183604511,1.0,6.978890894500173,4.55,4.58,120.38619892615499, ,0.0, ,0.0,0.1
8.0,3.0, ,autonomous,0.0,1.0,0.0,2.053101396200504,1.0,0.0,-1.091088718918484,20.0,0.0,20.0,-1.091088718918484,1.0,7.492685685598402,4.28,4.32,112.62529564140101, ,0.0, ,0.0,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,2.1684596017395283,1.0,0.0,-0.7657202546660544,20.0,0.0,20.0,-0.7657202546660544,1.0,7.894652828728014,3.12,3.58,113.45329127998001, ,0.0, ,0.0,-0.2
