TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.26,3.87,134.069823564112, ,0.0, ,0.0,-0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.8555733577477724,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,4.16,5.0,135.04753673293, ,0.0, ,0.0,0.1
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.8555733577477724,1.0,0.0,-2.7199029799985954,20.0,0.0,20.0,-2.7199029799985954,1.0,2.9827933064592496,5.0,4.28,138.068150439057, ,0.0, ,0.0,0.1
3.0,3.0, ,autonomous,0.0,1.0,0.0,2.239871824216067,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,4.24,4.01,134.36164781124901, ,0.0, ,0.0,-0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,2.239871824216067,1.0,0.0,-1.3840649681464503,20.0,0.0,20.0,-1.3840649681464503,1.0,4.8966189621790885,3.44,3.34,131.96790540540502, ,0.0, ,0.0,-0.2
5.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,2.2316319523918366,1.0,0.0,-1.0986820530821344,20.0,0.0,20.0,-1.0986820530821344,1.0,5.5085619403937525,5.0,3.42,116.81697116957199, ,0.0,false alarm,38.16510009765625,-0.0
6.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,2.2316319523918366,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,3.77,3.84,120.073965562787, ,0.0,false alarm,31.92789459228516,-0.1
7.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,2.2316319523918366,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,3.3,5.0,120.464511155014, ,0.0,false alarm,25.596797943115234,-0.0
8.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,2.2316319523918366,1.0,0.0,-0.4510414313931128,20.0,0.0,20.0,-0.4510414313931128,1.0,7.470375397092467,5.0,3.2,121.015562601351, ,0.0,false alarm,19.10470962524414,-0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,2.2316319523918366,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,3.46,3.36,123.600227424418, ,0.0, ,0.0,-0.2
10.0,3.0, ,autonomous,0.0,1.0,0.0,2.2316319523918366,1.0,0.0,-0.21389398420457886,20.0,0.0,20.0,-0.21389398420457886,1.0,8.21562256537239,3.35,3.26,125.357268214411, ,0.0, ,0.0,-0.2
11.0,3.0, ,autonomous,0.0,1.0,0.0,2.2316319523918366,1.0,0.0,-0.14320818438110172,20.0,0.0,20.0,-0.14320818438110172,1.0,8.549255378243933,5.0,5.0,126.55664675508801, ,0.0, ,0.0,0.2
12.0,3.0, ,autonomous,0.0,1.0,0.0,2.2316319523918366,1.0,0.0,-0.09450082198763476,20.0,0.0,20.0,-0.09450082198763476,1.0,8.865720216412006,5.0,3.61,128.577673772726, ,0.0, ,0.0,0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,2.2316319523918366,1.0,0.0,-0.06076240243769121,20.0,0.0,20.0,-0.06076240243769121,1.0,9.181364879375508,5.0,5.0,128.935764202274, ,0.0, ,0.0,0.2
14.0,3.0, ,autonomous,0.0,1.0,0.0,2.2316319523918366,1.0,0.0,-0.042956283641679416,20.0,0.0,20.0,-0.042956283641679416,1.0,9.690615837719632,3.6,3.47,130.022103757639, ,0.0, ,0.0,-0.2
15.0,3.0, ,autonomous,0.0,1.0,0.0,1.3224994277866813,1.0,0.0,-0.02134371614291541,20.0,0.0,20.0,-0.02134371614291541,1.0,10.018255042761847,3.44,5.0,130.48016701461398, ,0.0, ,0.0,0.0
16.0,3.0, ,autonomous,0.0,1.0,0.0,1.5669489585717429,1.0,0.0,-0.020682372116902603,20.0,0.0,20.0,-0.020682372116902603,1.0,10.31086681565408,3.86,3.61,122.618142580376, ,0.0, ,0.0,-0.1
17.0,3.0, ,autonomous,0.0,1.0,0.0,1.5669489585717429,1.0,0.0,-0.007368507060195388,20.0,0.0,20.0,-0.007368507060195388,1.0,10.573909160871693,3.89,3.76,124.180409298629, ,0.0, ,0.0,-0.1
18.0,3.0, ,autonomous,0.0,1.0,0.0,1.5669489585717429,1.0,0.0,-0.004129557929847774,20.0,0.0,20.0,-0.004129557929847774,1.0,10.798515450329148,5.0,3.47,124.26373735616501, ,0.0, ,0.0,0.0
19.0,3.0, ,autonomous,0.0,1.0,0.0,1.5669489585717429,1.0,0.0,-0.0070854635805094645,20.0,0.0,20.0,-0.003690917112098999,1.0,11.013467711574238,4.26,3.99,126.383903746019, ,0.0, ,0.0,-0.0
20.0,2.0, ,autonomous,0.0,1.0,0.0,-0.7429617761501389,1.0,0.0,0.0009565349660339822,20.0,0.0,20.0,0.0009565349660339822,1.0,11.231655768644004,5.0,4.26,127.42749375605301, ,0.0, ,0.0,0.1
21.0,2.0,obstacle alarm,autonomous,0.0,1.0,0.0,-0.6633096818493982,1.0,0.0,48.05613585880825,20.0,0.0,20.0,48.05613585880825,1.0,11.437955176070444,4.32,4.4,128.310408540341,obstacle detected,35.827796936035156,obstacle detected,33.548057556152344,0.0
22.0,2.0,obstacle alarm,autonomous,0.0,1.0,0.0,-0.2046234836346912,1.0,0.0,11.612198182514735,20.0,0.0,20.0,11.612198182514735,1.0,11.641685183823427,3.75,3.94,128.846054733804, ,0.0,obstacle detected,22.08738136291504,-0.1
23.0,2.0,obstacle alarm,autonomous,0.0,1.0,0.0,-0.08651865415427551,1.0,0.0,-7.26486325263977,20.0,0.0,20.0,-7.26486325263977,1.0,11.844729475252494,5.0,5.0,128.399373411058, ,0.0,obstacle detected,10.913920402526855,0.2
24.0,2.0,obstacle alarm,autonomous,0.0,1.0,0.0,0.385900663767444,1.0,0.0,26.632788527952926,20.0,0.0,20.0,26.632788527952926,1.0,12.046709407753234,5.0,5.0,128.310408540341, ,0.0,obstacle detected,4.551737308502197,0.2
