TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.53,3.38,491.11089283960297, ,0.0, ,0.0,0.0,1,2.838888888888889,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,2.6820782787823134,1.0,0.0,-4.252800817681808,20.0,0.0,20.0,-4.252800817681808,1.0,1.1006633017829184,5.0,5.0,495.859572569048, ,0.0, ,0.0,1.545,1,2.838888888888889,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,2.6820782787823134,1.0,0.0,-2.6412022993457693,20.0,0.0,20.0,-2.6412022993457693,1.0,3.0641576338738323,3.74,3.84,498.08238282612, ,0.0, ,0.0,-1.21,1,2.838888888888889,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,2.6820782787823134,1.0,0.0,-1.7299492502762934,20.0,0.0,20.0,-1.7299492502762934,1.0,4.272617200371744,3.85,3.8,501.07731622989405, ,0.0, ,0.0,0.03500000000000014,1,2.838888888888889,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,2.6820782787823134,1.0,0.0,-1.3694132434263295,20.0,0.0,20.0,-1.3694132434263295,1.0,4.922054457005326,3.86,5.0,504.872014944212, ,0.0, ,0.0,0.6049999999999995,1,2.838888888888889,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,2.6820782787823134,1.0,0.0,-1.0860293706322048,20.0,0.0,20.0,-1.0860293706322048,1.0,5.5678538754720535,3.91,3.96,507.949408238939, ,0.0, ,0.0,-0.49499999999999966,1,2.838888888888889,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,2.673838406958112,1.0,0.0,-0.8330236203858652,20.0,0.0,20.0,-0.8330236203858652,1.0,6.404063371134588,3.54,3.57,511.849311562676, ,0.0, ,0.0,-0.38000000000000034,1,2.838888888888889,0.0
7.0,3.0, ,autonomous,0.0,1.0,0.0,2.646372167544058,1.0,0.0,-0.6187611406259927,20.0,0.0,20.0,-0.6187611406259927,1.0,7.005886625250037,3.78,3.69,512.6364894653201, ,0.0, ,0.0,0.18000000000000016,1,2.838888888888889,0.0
8.0,3.0, ,autonomous,0.0,1.0,0.0,2.646372167544058,1.0,0.0,-0.43759172172198335,20.0,0.0,20.0,-0.43759172172198335,1.0,7.4926851532921335,3.52,3.44,511.064547452343, ,0.0, ,0.0,-0.2549999999999999,1,2.838888888888889,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,2.646372167544058,1.0,0.0,-0.3040025952206875,20.0,0.0,20.0,-0.3040025952206875,1.0,7.894652575246894,3.63,3.59,515.0126178091359, ,0.0, ,0.0,0.1299999999999999,1,2.838888888888889,0.0
