TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,3.74,3.54,824.2505048946471, ,0.0, ,0.0,0.0,0.8,3.948051948051948,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,-0.4216067750057277,1.0,0.0,-9.929477521431096,20.0,0.0,20.0,-9.929477521431096,1.0,1.0044791238883923,3.41,3.44,827.670960402897, ,0.0, ,0.0,-0.2150000000000003,0.8,3.948051948051948,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,-0.4216067750057277,1.0,0.0,-3.9322145958604264,20.0,0.0,20.0,-3.9322145958604264,1.0,3.0641624658147504,3.79,3.7,831.119922459836, ,0.0, ,0.0,0.3200000000000003,0.8,3.948051948051948,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,-0.4216067750057277,1.0,0.0,-1.3562236118212423,20.0,0.0,20.0,-1.3562236118212423,1.0,4.272616732261955,3.41,3.42,834.915358785672, ,0.0, ,0.0,-0.33000000000000007,0.8,3.948051948051948,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,-0.4216067750057277,1.0,0.0,-0.9694154188748688,20.0,0.0,20.0,-0.9694154188748688,1.0,4.922053977362094,3.25,5.0,838.4250888982119, ,0.0, ,0.0,0.71,0.8,3.948051948051948,0.0
5.0,3.0, ,autonomous,0.0,1.0,0.0,-0.4216067750057277,1.0,0.0,-0.7636353652717283,20.0,0.0,20.0,-0.7636353652717283,1.0,5.567853569846753,3.48,3.46,841.6414566995669, ,0.0, ,0.0,-0.6550000000000002,0.8,3.948051948051948,0.0
6.0,3.0, ,autonomous,0.0,1.0,0.0,-0.4216067750057277,1.0,0.0,-0.5878244350492476,20.0,0.0,20.0,-0.5878244350492476,1.0,6.404063180704586,3.54,3.67,845.859812269873, ,0.0, ,0.0,0.13500000000000023,0.8,3.948051948051948,0.0
7.0,5.0, ,autonomous,0.0,1.0,0.0,-0.4216067750057277,1.0,0.0,-0.4328645754387699,20.0,0.0,20.0,-0.4328645754387699,1.0,7.005886523938988,3.65,5.0,849.4623582841949, ,0.0, ,0.0,0.7200000000000002,0.8,3.948051948051948,2.0
8.0,5.0, ,autonomous,0.0,1.0,0.0,-0.4216067750057277,1.0,0.0,-0.3109340455865346,20.0,0.0,20.0,-0.3109340455865346,1.0,7.49268510268213,3.78,5.0,850.779995099507, ,0.0, ,0.0,0.0649999999999995,0.8,3.948051948051948,0.0
9.0,5.0, ,autonomous,0.0,1.0,0.0,-0.4216067750057277,1.0,0.0,-0.2182082276220938,20.0,0.0,20.0,-0.2182082276220938,1.0,7.894652551003229,5.0,5.0,853.759675871846, ,0.0, ,0.0,0.6100000000000003,0.8,3.948051948051948,0.0
