TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,5.0,3.63,635.849176575316, ,0.0, ,0.0,0.0,0.8,3.274193548387097,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,3.6900892652781034,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,5.0,3.42,640.738130326136, ,0.0, ,0.0,-0.10499999999999954,0.8,3.274193548387097,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,3.6900892652781034,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,5.0,3.43,646.956071682733, ,0.0, ,0.0,0.004999999999999893,0.8,3.274193548387097,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,3.6900892652781034,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,5.0,3.9,648.214169961755, ,0.0, ,0.0,0.23500000000000032,0.8,3.274193548387097,0.0
4.0,3.0, ,autonomous,0.0,1.0,99.9984740978103,3.6900892652781034,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,5.0,3.9,648.845055800675, ,0.0, ,0.0,0.0,0.8,3.274193548387097,0.0
5.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,3.6900892652781034,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,5.0,3.9,652.656311186529, ,0.0,false alarm,37.99065780639648,0.0,0.8,3.274193548387097,0.0
6.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,3.6900892652781034,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,5.0,3.57,656.512605042017, ,0.0,false alarm,31.92789459228516,-0.16500000000000004,0.8,3.274193548387097,0.0
7.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,3.6900892652781034,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,5.0,3.8,659.761166457742, ,0.0,false alarm,25.596797943115234,0.11500000000000021,0.8,3.274193548387097,0.0
8.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,3.6900892652781034,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,5.0,3.6,662.383254951315, ,0.0,false alarm,18.607561111450195,-0.10000000000000053,0.8,3.274193548387097,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,3.6900892652781034,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,5.0,3.87,665.690320862735, ,0.0, ,0.0,0.13500000000000068,0.8,3.274193548387097,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,3.6900892652781034,1.0,0.0,-0.20910582559046853,20.0,0.0,20.0,-0.20910582559046853,1.0,8.231624544122655,5.0,3.94,669.030574697264, ,0.0, ,0.0,0.034999999999999254,0.8,3.274193548387097,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,3.6900892652781034,1.0,0.0,-0.14320818438110172,20.0,0.0,20.0,-0.14320818438110172,1.0,8.549255378243933,5.0,4.38,673.0833950326439, ,0.0, ,0.0,0.21999999999999975,0.8,3.274193548387097,0.0
12.0,2.0, ,autonomous,0.0,1.0,0.0,3.6900892652781034,1.0,0.0,-0.09450082198763476,20.0,0.0,20.0,-0.09450082198763476,1.0,8.865720216412006,5.0,3.79,675.812664729337, ,0.0, ,0.0,-0.29499999999999993,0.8,3.274193548387097,-1.0
13.0,2.0, ,autonomous,0.0,1.0,0.0,3.6900892652781034,1.0,0.0,-0.06076240243769121,20.0,0.0,20.0,-0.06076240243769121,1.0,9.181364879375508,5.0,3.51,679.255535932618, ,0.0, ,0.0,-0.13999999999999968,0.8,3.274193548387097,0.0
14.0,0.0, ,manual,0.0,1.0,8.532845044632637,3.6900892652781034,1.0,0.0,-7.380178530556207,8.532845044632637,0.0,20.0,20.651551008864832,1.0,9.419699645524352,5.0,3.78,682.733665597051, ,0.0, ,0.0,0.1349999999999998,0.8,3.274193548387097,-2.0
15.0,0.0, ,manual,0.0,1.0,59.04325932707714,1.097276264591443,1.0,0.0,-2.194552529182886,59.04325932707714,0.0,20.0,70.168796833476,1.0,9.541792941722248,5.0,3.96,686.954729683314, ,0.0, ,0.0,0.09000000000000075,0.8,3.274193548387097,0.0
16.0,0.0, ,manual,0.0,1.0,46.49576562142367,-5.387502861066609,1.0,0.0,10.775005722133217,46.49576562142367,0.0,20.0,91.63503495159893,1.0,11.483740585674589,5.0,4.33,676.4984440535791, ,0.0, ,0.0,0.1849999999999996,0.8,3.274193548387097,0.0
17.0,0.0, ,manual,0.0,1.0,44.02075226977951,-7.999542229343107,1.0,0.0,15.999084458686214,44.02075226977951,0.0,20.0,46.72623243512722,1.0,13.016881667909491,5.0,3.78,671.727010143078, ,0.0, ,0.0,-0.27500000000000036,0.8,3.274193548387097,0.0
18.0,0.0, ,manual,0.0,1.0,43.277637903410394,-7.881437399862675,1.0,0.0,15.76287479972535,43.277637903410394,0.0,20.0,-51.529103952077115,1.0,14.382069057089396,5.0,4.32,655.866727880895, ,0.0, ,0.0,0.27000000000000046,0.8,3.274193548387097,0.0
19.0,0.0, ,manual,0.0,1.0,32.303349355306324,-1.2675669489585744,1.0,0.0,2.5351338979171487,32.303349355306324,0.0,15.0,-188.5864026233103,1.0,15.701780903558635,5.0,4.21,656.512605042017, ,0.0, ,0.0,-0.054999999999999716,0.8,3.274193548387097,0.0
20.0,0.0,obstacle alarm,manual,0.0,1.0,2.421606775005728,9.666742961776153,1.0,0.0,-19.333485923552306,2.421606775005728,0.0,15.0,-6.5811132496964575,1.0,16.30535676914011,5.0,3.92,652.656311186529, ,0.0,obstacle detected,31.31410026550293,-0.14500000000000046,0.8,3.274193548387097,0.0
21.0,0.0,obstacle alarm,manual,0.0,1.0,0.0,3.0226596475166048,1.0,0.0,-6.0453192950332095,0.0,0.0,15.0,-24.699758066217708,1.0,16.143260952410387,5.0,3.94,655.222120298781, ,0.0,obstacle detected,15.25551700592041,0.009999999999999787,0.8,3.274193548387097,0.0
22.0,0.0,obstacle alarm,manual,0.0,1.0,0.0,6.065918974593727,1.0,0.0,-12.131837949187455,0.0,0.0,15.0,-10.432009562256543,1.0,15.971362467394133,5.0,4.21,646.328852119959, ,0.0,obstacle detected,5.616815090179443,0.13500000000000068,0.8,3.274193548387097,0.0
23.0,0.0, ,manual,0.0,1.0,0.0,1.638361181048282,1.0,0.0,-3.276722362096564,0.0,0.0,15.0,37.87828474521619,1.0,15.80104959478987,5.0,3.91,638.2842918235781, ,0.0, ,0.0,-0.15000000000000036,0.8,3.274193548387097,0.0
24.0,0.0, ,manual,0.0,1.0,16.37140459296559,0.5671778439001969,1.0,0.0,-1.1343556878003938,16.37140459296559,0.0,20.0,68.22607166744068,1.0,15.640694802248051,5.0,3.68,642.590926616116, ,0.0, ,0.0,-0.11500000000000021,0.8,3.274193548387097,0.0
25.0,0.0, ,manual,0.0,1.0,34.531166552224015,-1.0231174181734843,1.0,0.0,2.0462348363469687,34.531166552224015,0.0,20.0,86.54028497666454,1.0,15.477747586836115,5.0,3.92,639.508857197672, ,0.0, ,0.0,0.1200000000000001,0.8,3.274193548387097,0.0
26.0,0.0, ,manual,0.0,1.0,37.9140917067216,-4.082856488899054,1.0,0.0,8.165712977798108,37.9140917067216,0.0,15.0,93.77252406377985,1.0,15.706992778548994,5.0,3.68,643.210908857014, ,0.0, ,0.0,-0.1200000000000001,0.8,3.274193548387097,0.0
27.0,0.0, ,manual,0.0,1.0,11.007858396276802,-24.11673151750973,1.0,0.0,48.23346303501946,11.007858396276802,0.0,15.0,12.938827049564082,1.0,16.16285577072146,5.0,3.8,653.9366989275441, ,0.0, ,0.0,0.0600000000000005,0.8,3.274193548387097,0.0
28.0,0.0, ,manual,0.0,1.0,0.0,-33.793087663080804,1.0,0.0,67.58617532616161,0.0,0.0,15.0,4.1083894916838615,1.0,16.24930266409955,5.0,3.9,651.380927566441, ,0.0, ,0.0,0.04999999999999982,0.8,3.274193548387097,0.0
29.0,0.0, ,manual,0.0,1.0,0.0,-35.25978484779126,1.0,0.0,70.51956969558252,0.0,0.0,15.0,81.19820487152519,1.0,16.07765639011799,5.0,3.9,646.956071682733, ,0.0, ,0.0,0.0,0.8,3.274193548387097,0.0
30.0,0.0, ,manual,0.0,1.0,0.0,-12.201876859693284,1.0,0.0,24.403753719386568,0.0,0.0,15.0,14.572876187968312,1.0,15.906361638006258,5.0,3.38,649.477170877444, ,0.0, ,0.0,-0.2600000000000007,0.8,3.274193548387097,0.0
31.0,0.0, ,manual,0.0,1.0,0.0,-6.703135728999769,1.0,0.0,13.406271457999535,0.0,0.0,15.0,-11.064582438591929,1.0,15.736644685287732,5.0,3.11,650.745103143099, ,0.0, ,0.0,-0.1349999999999998,0.8,3.274193548387097,0.0
